12 x 12 x 12|Location is: CARRBORO UNITED METHODIST CHURCH|7|14:00:00|15:00:00|200 HILLSBOROUGH ROAD, CARBORO, NC 27510
Tar Heel|Location is: BINCKLEY BAPTIST CHURCH|4|14:00:00|15:00:00|1712 WILLOW DR, CHAPEL HILL, NC 27514
Tar Heel|Location is: BINCKLEY BAPTIST CHURCH|7|14:00:00|15:00:00|1712 WILLOW DR, CHAPEL HILL, NC 27514
HOLLY SPRINGS GROUP|Location is: Holly Springs Moravian Church|2|20:00:00|21:00:00|104 Osterville Dr., HOLLY SPRINGS, NC 27540
HOLLY SPRINGS GROUP|Location is: Holly Springs Moravian Church|7|19:00:00|20:00:00|Bus. Hwy. 55 E., 104 Osterville Dr, HOLLY SPRINGS, NC 27540
ONE NOON AT A TIME GROUP|Location is: Triangle Community Church|2|12:00:00|13:00:00|4216 Kildaire Farms Rd., APEX, NC 
ONE NOON AT A TIME GROUP|Location is: Triangle Community Church|4|12:00:00|13:00:00|4216 Kildaire Farms Rd., APEX, NC 
ONE NOON AT A TIME GROUP|Location is: Triangle Community Church|6|12:00:00|13:00:00|4216 Kildaire Farms Rd., APEX, NC 
Early Bird|Location is: AMITY METHODIST CHURCH|7|null|N/A|825 ESTES DR, , NC  USA, NC 27516
There Is a Solution|Location is: methodist church|3|19:00:00|20:00:00|Avent Ferry Road, holly springs, NC 27540
There Is a Solution|Location is: United Methodist Church|5|19:00:00|20:00:00|Avent Ferry Road, holly springs, NC 27540
There Is A Solution|Location is: United Methodist Church|1|01:00:00|02:00:00|Avent Ferry Rd, holly springs, NC 27540
There Is a Solution|Location is:  United Methodist Church|3|19:00:00|20:00:00|Avent Ferry Road, holly springs, NC 27540
RUTS MEETING|Location is: UAW Union Hall (Local 1853)|3|13:00:00|14:00:00|125 Towne Center Parkway, Spring Hill, NC 27511
RUTS MEETING|Location is: UAW Union Hall (Local 1853)|5|13:00:00|14:00:00|125 Towne Center Parkway, Spring Hill, NC 27511
MORNING MEDITATION GROUP|Location is: Triangle Alano Club|1|06:30:00|07:30:00|177 High House Road, CARY, NC 27511
COMMON SENSE GROUP|Location is: Triangle Alano Club|1|18:30:00|19:30:00|177 High House Road, CARY, NC 27511
GREENWOOD FOREST GROUP 4|Location is: Triangle Alano Club|1|08:30:00|09:30:00|177 High House Road, CARY, NC 27511
GREENWOOD FOREST GROUP 5|Location is: Triangle Alano Club|1|10:00:00|11:00:00|177 High House Road, CARY, NC 27511
GREENWOOD FOREST GROUP 6|Location is: Triangle Alano Club|1|11:30:00|12:30:00|177 High House Road, CARY, NC 27511
GREENWOOD FOREST GROUP|Location is: Triangle Alano Club|1|18:30:00|19:30:00|177 High House Road, CARY, NC 27511
GREENWOOD FOREST GROUP 2|Location is: Triangle Alano Club|1|20:00:00|21:00:00|177 High House Road, CARY, NC 27511
LAVA LAMP GROUP|Location is: Triangle Alano Club|1|21:30:00|22:30:00|177 High House Road, CARY, NC 27511
MORNING MEDITATION GROUP|Location is: Triangle Alano Club|2|06:30:00|07:30:00|177 High House Road, CARY, NC 27511
LIVING NOW GROUP|Location is: Triangle Alano Club|2|12:00:00|13:00:00|177 High House Road, CARY, NC 27511
LIVING NOW GROUP 2|Location is: Triangle Alano Club|2|18:00:00|19:00:00|177 High House Road, CARY, NC 27511
LAST CALL GROUP|Location is: Triangle Alano Club|2|22:00:00|23:00:00|177 High House Road, CARY, NC 27511
MORNING MEDITATION GROUP|Location is: Triangle Alano Club|3|06:30:00|07:30:00|177 High House Road, CARY, NC 27511
LIVING NOW GROUP|Location is: Triangle Alano Club|3|12:00:00|13:00:00|177 High House Road, CARY, NC 27511
LIVING NOW GROUP 2|Location is: Triangle Alano Club|3|18:00:00|19:00:00|177 High House Road, CARY, NC 27511
GREENWOOD FOREST GROUP|Location is: Triangle Alano Club|3|18:30:00|19:30:00|177 High House Road, CARY, NC 27511
GREENWOOD FOREST GROUP 2|Location is: Triangle Alano Club|3|20:00:00|21:00:00|177 High House Road, CARY, NC 27511
LAST CALL GROUP|Location is: Triangle Alano Club|3|22:00:00|23:00:00|177 High House Road, CARY, NC 27511
MORNING MEDITATION GROUP|Location is: Triangle Alano Club|4|06:30:00|07:30:00|177 High House Road, CARY, NC 27511
LIVING NOW GROUP|Location is: Triangle Alano Club|4|12:00:00|13:00:00|177 High House Road, CARY, NC 27511
LIVING NOW GROUP 2|Location is: Triangle Alano Club|4|18:00:00|19:00:00|177 High House Road, CARY, NC 27511
GREENWOOD FOREST GROUP 2|Location is: Triangle Alano Club|4|20:00:00|21:00:00|177 High House Road, CARY, NC 27511
LAST CALL GROUP|Location is: Triangle Alano Club|4|22:00:00|23:00:00|177 High House Road, CARY, NC 27511
MORNING MEDITATION GROUP|Location is: Triangle Alano Club|5|06:30:00|07:30:00|177 High House Road, CARY, NC 27511
LIVING NOW GROUP|Location is: Triangle Alano Club|5|12:00:00|13:00:00|177 High House Road, CARY, NC 27511
LIVING NOW GROUP 2|Location is: Triangle Alano Club|5|18:00:00|19:00:00|177 High House Road, CARY, NC 27511
LAST CALL GROUP|Location is: Triangle Alano Club|5|22:00:00|23:00:00|177 High House Road, CARY, NC 27511
MORNING MEDITATION GROUP|Location is: Triangle Alano Club|6|06:30:00|07:30:00|177 High House Road, CARY, NC 27511
LIVING NOW GROUP|Location is: Triangle Alano Club|6|12:00:00|13:00:00|177 High House Road, CARY, NC 27511
GREENWOOD FOREST GROUP 3|Location is: Triangle Alano Club|6|18:00:00|19:00:00|177 High House Road, CARY, NC 27511
GREENWOOD FOREST GROUP 2|Location is: Triangle Alano Club|6|20:00:00|21:00:00|177 High House Road, CARY, NC 27511
LAST CALL GROUP|Location is: Triangle Alano Club|6|23:00:00|00:00:00|177 High House Road, CARY, NC 27511
MORNING MEDITATION GROUP|Location is: Triangle Alano Club|7|06:30:00|07:30:00|177 High House Road, CARY, NC 27511
LIVING NOW GROUP 3|Location is: Triangle Alano Club|7|08:00:00|09:00:00|177 High House Road, CARY, NC 27511
LIVING NOW GROUP 2|Location is: Triangle Alano Club|7|18:00:00|19:00:00|177 High House Road, CARY, NC 27511
CARY YOUNG PEOPLES GROUP|Location is: Triangle Alano Club|7|20:00:00|21:00:00|177 High House Road, CARY, NC 27511
LAST CALL GROUP|Location is: Triangle Alano Club|7|23:00:00|00:00:00|177 High House Road, CARY, NC 27511
CARY YOUNG PEOPLES GROUP|Location is: Triangle Alano Club|4|20:00:00|21:00:00|177 High House Road, CARY, NC 27511
RTP LUNCH BUNCH|Location is: Cedar Forks Baptist Church|2|12:00:00|13:00:00|5117 S. Miami Blvd., RESEARCH TRIANGLE PARK, NC 27703
RTP LUNCH BUNCH|Location is: Cedar Forks Baptist Church|4|12:00:00|13:00:00|5117 S. Miami Blvd., RESEARCH TRIANGLE PARK, NC 27703
RTP LUNCH BUNCH|Location is: Cedar Forks Baptist Church|5|12:00:00|13:00:00|5117 S. Miami Blvd., RESEARCH TRIANGLE PARK, NC 27703
CARY TWELVE STEP GROUP|Location is: Saint Paul_s Episcopal Church|2|20:00:00|21:00:00|221 Union St., CARY, NC 27511
WOMEN_S STEPS TO SERENITY|Location is: Cary Presbyterian Church|2|18:30:00|19:30:00|Griffis St, CARY, NC 27511
Wild Bunch|Location is: UNITY PEACE CHURCH|4|08:00:00|09:00:00|8800 SEAWELL SCHOOL ROAD, , NC  USA, NC 27516
Downtown Group|Location is: Orange United Methodist Church (in log cabin next to church)|6|20:00:00|21:00:00|1220 Airport Rd, chapel hill, NC 27514
LOG CABIN GROUP|Location is: Kirk of Kildaire Presbyterian Church|5|19:00:00|20:00:00|200 High Meadow Dr., CARY, NC 27511
LOG CABIN GROUP|Location is: Kirk of Kildaire Presbyterian Church|6|19:00:00|20:00:00|200 High Meadow Dr., CARY, NC 27511
Wild Bunch|Location is: Unity Peace Church|4|20:00:00|21:00:00|8800 Seawell School Rd, chapel hill, NC 27516
MAYNARD ROAD GROUP|Location is: Greenwood Forest Baptist Church|2|20:00:00|21:00:00|110 S.E. Maynard Rd., CARY, NC 27511
ONE DAY AT A TIME GROUP|Location is: Christ the King Lutheran Church|4|20:00:00|21:00:00|600 Walnut St., CARY, NC 27511
Basic Text|Location is: NORTH CHAPEL HILL BAPTIST CHURCH|3|14:00:00|15:00:00|7707 HIGHWAY 86 NORTH, CHAPEL HILL, NC 27516
GATEWAY GROUP|Location is: Ephesus Baptist Church|2|12:00:00|13:00:00|6767 Hillsborough St., RALEIGH, NC 27606
GATEWAY GROUP 2|Location is: Ephesus Baptist Church|2|17:45:00|18:45:00|6767 Hillsborough St., RALEIGH, NC 27606
GATEWAY GROUP|Location is: Ephesus Baptist Church|3|12:00:00|13:00:00|6767 Hillsborough St., RALEIGH, NC 27606
GATEWAY GROUP 2|Location is: Ephesus Baptist Church|3|17:45:00|18:45:00|6767 Hillsborough St., RALEIGH, NC 27606
GATEWAY GROUP|Location is: Ephesus Baptist Church|4|12:00:00|13:00:00|6767 Hillsborough St., RALEIGH, NC 27606
GATEWAY GROUP 2|Location is: Ephesus Baptist Church|4|17:45:00|18:45:00|6767 Hillsborough St., RALEIGH, NC 27606
GATEWAY GROUP|Location is: Ephesus Baptist Church|5|12:00:00|13:00:00|6767 Hillsborough St., RALEIGH, NC 27606
GATEWAY GROUP 2|Location is: Ephesus Baptist Church|5|17:45:00|18:45:00|6767 Hillsborough St., RALEIGH, NC 27606
GATEWAY GROUP|Location is: Ephesus Baptist Church|6|12:00:00|13:00:00|6767 Hillsborough St., RALEIGH, NC 27606
GATEWAY GROUP 2|Location is: Ephesus Baptist Church|6|17:45:00|18:45:00|6767 Hillsborough St., RALEIGH, NC 27606
GATEWAY GROUP 3|Location is: Ephesus Baptist Church|7|08:00:00|09:00:00|6767 Hillsborough St., RALEIGH, NC 27606
GATEWAY GROUP|Location is: Ephesus Baptist Church|7|10:30:00|11:30:00|6767 Hillsborough St., RALEIGH, NC 27606
WHAT NOW GROUP|Location is: Hope Community Church|2|06:30:00|07:30:00|821 Buck Jones Rd., CARY, NC 27606
WHAT NOW GROUP|Location is: Hope Community Church|3|06:30:00|07:30:00|821 Buck Jones Rd., CARY, NC 27606
WHAT NOW GROUP|Location is: Hope Community Church|4|06:30:00|07:30:00|821 Buck Jones Rd., CARY, NC 27606
WHAT NOW GROUP|Location is: Hope Community Church|5|06:30:00|07:30:00|821 Buck Jones Rd., CARY, NC 27606
WHAT NOW GROUP|Location is: Hope Community Church|6|06:30:00|07:30:00|821 Buck Jones Rd., CARY, NC 27606
WHAT NOW GROUP|Location is: Hope Community Church|7|06:30:00|07:30:00|821 Buck Jones Rd., CARY, NC 27606
Southside in Recovery|Location is: Durham|1|01:00:00|02:00:00|south st and enterprise, Durham, NC 27705
WILLOW SPRINGS GROUP 2|Location is: 1st United Methodist Church|1|19:00:00|20:00:00|402 N. Main St., FUQUAY VARINA, NC 27526
WILLOW SPRINGS GROUP|Location is: 1st United Methodist Church|1|20:00:00|21:00:00|402 N. Main St., FUQUAY VARINA, NC 27526
WILLOW SPRINGS GROUP|Location is: 1st United Methodist Church|5|20:00:00|21:00:00|402 N. Main St., FUQUAY VARINA, NC 27526
THE HEALING HOUR|Location is: Women_s Healing Place of Wake Co.|1|12:30:00|13:30:00|3304 Glen Royal Rd., RALEIGH, NC 27617
THE HEALING HOUR|Location is: Women_s Healing Place of Wake Co.|2|12:30:00|13:30:00|3304 Glen Royal Rd., RALEIGH, NC 27617
HOPE FOR HEALING|Location is: Women_s Healing Place of Wake Co.|2|18:30:00|19:30:00|3304 Glen Royal Rd., RALEIGH, NC 27617
THE HEALING HOUR|Location is: Women_s Healing Place of Wake Co.|3|12:30:00|13:30:00|3304 Glen Royal Rd., RALEIGH, NC 27617
THE HEALING HOUR|Location is: Women_s Healing Place of Wake Co.|4|12:30:00|13:30:00|3304 Glen Royal Rd., RALEIGH, NC 27617
HOPE FOR HEALING|Location is: Women_s Healing Place of Wake Co.|4|18:30:00|19:30:00|3304 Glen Royal Rd., RALEIGH, NC 27617
THE HEALING HOUR|Location is: Women_s Healing Place of Wake Co.|5|12:30:00|13:30:00|3304 Glen Royal Rd., RALEIGH, NC 27617
THE HEALING HOUR|Location is: Women_s Healing Place of Wake Co.|6|12:30:00|13:30:00|3304 Glen Royal Rd., RALEIGH, NC 27617
FUQUAY - VARINA GROUP|Location is: FUQUAY - VARINA GROUP|4|20:00:00|21:00:00|401 South Main Street, FUQUAY VARINA, NC 27526
FUQUAY - VARINA GROUP|Location is: FUQUAY - VARINA GROUP|6|20:00:00|21:00:00|401 South Main Street, FUQUAY VARINA, NC 27526
Eli Whitney|Location is: Concord United Methodist Church|5|14:00:00|15:00:00|4462 E Greensboro-Chapel Hill Rd., Eli Whitney, NC 27253
Primary Purpose Group|Location is: McMannen Methodist Church (Scout Hut)|3|19:00:00|20:00:00|4102 Neal Rd, durham, NC 27705
VALLEY GROUP|Location is: St. Giles Presbyterian Church|1|20:00:00|21:00:00|5101 Oak Park Rd., RALEIGH, NC 27612
VALLEY GROUP|Location is: St. Giles Presbyterian Church|4|20:00:00|21:00:00|5101 Oak Park Rd., RALEIGH, NC 27612
DAILY REPRIEVE|Location is: LaVerna Center, St. Francis of Assisi Catholic Church|3|07:30:00|08:30:00|11501 Leesville Road, RALEIGH, NC 27617
DAILY REPRIEVE|Location is: LaVerna Center, St. Francis of Assisi Catholic Church|5|07:30:00|08:30:00|11501 Leesville Road, RALEIGH, NC 27617
CRABTREE DISCUSSION GROUP|Location is: Highland United Methodist Church|3|20:00:00|21:00:00|1901 Ridge Road, RALEIGH, NC 27607
BIG BOOK GROUP|Location is: Holy Trinity Lutheran Church|3|19:00:00|20:00:00|2723 Clark Ave., RALEIGH, NC 27607
BIG BOOK GROUP 2|Location is: Holy Trinity Lutheran Church|3|20:00:00|21:00:00|2723 Clark Ave., RALEIGH, NC 27607
BIG BOOK GROUP 2|Location is: Holy Trinity Lutheran Church|5|20:00:00|21:00:00|2723 Clark Ave., RALEIGH, NC 27607
SOBRIETY AT SCHOOL|Location is: NCSU Campus|3|17:30:00|18:30:00|2704 Bostian Hall, RALEIGH, NC 27607
AAAA|Location is: Pearl Cafe|5|22:00:00|23:00:00|2526-104 Hillsborough Street, RALEIGH, NC 27607
WEDNESDAY WOMEN_S GROUP|Location is: Fairmont United Methodist Church|4|17:45:00|18:45:00|2501 Clark Ave., RALEIGH, NC 27607
DISCOVERY GROUP|Location is: Fairmont United Methodist Church|6|20:00:00|21:00:00|2501 Clark Ave., RALEIGH, NC 27607
NON-SMOKING GROUP|Location is: St. Michael_s Episcopal Church|4|20:00:00|21:00:00|1520 Canterbury Rd., RALEIGH, NC 27608
PLACE OF MIRACLES MEETING|Location is: Men_s Healing Place of Wake Co.|1|12:30:00|13:30:00|1251 Goode St., RALEIGH, NC 27603
PLACE OF MIRACLES MEETING|Location is: Men_s Healing Place of Wake Co.|2|12:30:00|13:30:00|1251 Goode St., RALEIGH, NC 27603
THE 2001 GROUP|Location is: Men_s Healing Place of Wake Co.|2|18:30:00|19:30:00|1251 Goode St., RALEIGH, NC 27603
PLACE OF MIRACLES MEETING|Location is: Men_s Healing Place of Wake Co.|3|12:30:00|13:30:00|1251 Goode St., RALEIGH, NC 27603
PLACE OF MIRACLES MEETING|Location is: Men_s Healing Place of Wake Co.|4|12:30:00|13:30:00|1251 Goode St., RALEIGH, NC 27603
THE 2001 GROUP|Location is: Men_s Healing Place of Wake Co.|4|18:30:00|19:30:00|1251 Goode St., RALEIGH, NC 27603
PLACE OF MIRACLES MEETING|Location is: Men_s Healing Place of Wake Co.|5|12:30:00|13:30:00|1251 Goode St., RALEIGH, NC 27603
PLACE OF MIRACLES MEETING|Location is: Men_s Healing Place of Wake Co.|6|12:30:00|13:30:00|1251 Goode St., RALEIGH, NC 27603
GARNER BIG BOOK GROUP|Location is: Ernest Myatt Presbyterian Church|3|20:00:00|21:00:00|4926 Fayetteville Rd., US 401 S., GARNER, NC 27603
GARNER BIG BOOK GROUP|Location is: Ernest Myatt Presbyterian Church|5|20:00:00|21:00:00|4926 Fayetteville Rd., GARNER, NC 27603
GARNER BIG BOOK GROUP|Location is: Ernest Myatt Presbyterian Church, Fellowship Hall|7|20:00:00|21:00:00|4926 Fayetteville Rd, GARNER, NC 27603
SOBRIETY FIRST|Location is: Jenkins Memorial Methodist Church|5|19:00:00|20:00:00|725 Boylan Ave., RALEIGH, NC 27603
HAYES BARTON|Location is: White Memorial Presbyterian Church|2|19:00:00|20:00:00|1704 Oberlin Rd., RALEIGH, NC 27608
HAYES BARTON GROUP|Location is: White Memorial Presbyterian Church|2|20:00:00|21:00:00|1704 Oberlin Rd., RALEIGH, NC 27608
HAYES BARTON GROUP|Location is: White Memorial Presbyterian Church|6|20:00:00|21:00:00|1704 Oberlin Rd., RALEIGH, NC 27608
TUESDAY - THURSDAY NOONERS GROUP|Location is: State Employee_s Credit Union|3|12:00:00|13:00:00|801 Hillsborough St., RALEIGH, NC 27603
TUESDAY - THURSDAY NOONERS GROUP|Location is: State Employee_s Credit Union|5|12:00:00|13:00:00|801 Hillsborough St., RALEIGH, NC 27603
NEW INNER CITY GROUP|Location is: Hillyer Memorial Christian Church|5|20:00:00|21:00:00|718 Hillsborough St, RALEIGH, NC 27605
SOBRIETY FIRST GROUP|Location is: Jenkins Memorial Methodist Church|1|18:00:00|19:00:00|725 N. Boylan Ave., RALEIGH, NC 27605
JENKINS GROUP|Location is: Jenkins Memorial Methodist Church|2|18:00:00|19:00:00|725 N. Boylan Ave., RALEIGH, NC 27605
FAIRVIEW ROAD GROUP|Location is: Hayes Barton Methodist Church|2|20:00:00|21:00:00|2209 Fairview Road, RALEIGH, NC 27608
FAIRVIEW ROAD GROUP|Location is: Hayes Barton Methodist Church|5|20:00:00|21:00:00|2209 Fairview Rd., RALEIGH, NC 27608
LAMBDA GROUP|Location is: St. John_s MCC Church|1|17:30:00|18:30:00|807 Glenwood Ave., RALEIGH, NC 27605
LIGHT GROUP|Location is: St. John_s MCC Church|3|20:00:00|21:00:00|807 Glenwood Ave., RALEIGH, NC 27605
LIGHT GROUP|Location is: St. John_s MCC Church|5|20:00:00|21:00:00|807 Glenwood Ave., RALEIGH, NC 27605
LIGHT GROUP|Location is: St. John_s MCC Church|6|20:00:00|21:00:00|807 Glenwood Ave., RALEIGH, NC 27605
SOUTH WILMINGTON STREET RECOVERY GROUP|Location is: South Wilmington St. Center|3|20:00:00|21:00:00|1420 S. Wilmington St., RALEIGH, NC 27601
LET GO AND LET GOD GROUP|Location is: Sovereign King Church|3|20:00:00|21:00:00|110 Donmoor Court, GARNER, NC 27529
GRATITUDE STUDY GROUP|Location is: First Baptist Church|2|19:00:00|20:00:00|99 N. Salisbury St., RALEIGH, NC 27603
GRATITUDE STUDY GROUP|Location is: First Baptist Church|5|19:00:00|20:00:00|99 N. Salisbury St., RALEIGH, NC 27603
DOWNTOWN GROUP|Location is: First Presbyterian Church|3|20:00:00|21:00:00|124 S. Salisbury St., RALEIGH, NC 27601
DOWNTOWN GROUP|Location is: First Presbyterian Church|6|20:00:00|21:00:00|124 S. Salisbury St., RALEIGH, NC 27601
WOMEN_S GROUP|Location is: Greystone Baptist Church|2|18:30:00|19:30:00|7509 Leadmine Rd., RALEIGH, NC 
BRICKHOUSE GROUP|Location is: Greystone Baptist Church|2|20:00:00|21:00:00|7509 Leadmine Rd., RALEIGH, NC 
BRICKHOUSE GROUP|Location is: Greystone Baptist Church|6|20:00:00|21:00:00|7509 Leadmine Rd., RALEIGH, NC 
FELLOWSHIP GROUP|Location is: Christ Episcopal Church|2|20:00:00|21:00:00|120 E. Edenton, RALEIGH, NC 27601
WESTMINSTER GROUP|Location is: Westminister Presbyterian Church|1|20:00:00|21:00:00|301 E. Whitaker Mill Rd., RALEIGH, NC 27608
WESTMINSTER GROUP|Location is: Westminister Presbyterian Church|3|20:00:00|21:00:00|301 E.Whitaker Mill Rd., RALEIGH, NC 27608
WESTMINSTER GROUP|Location is: Westminister Presbyterian Church|6|20:00:00|21:00:00|301 E. Whitaker Mill Rd., RALEIGH, NC 27608
NORTH EAST ST. GROUP|Location is: Emmaus House|4|20:00:00|21:00:00|10 N. East Street, RALEIGH, NC 27601
HILLS GROUP|Location is: St. Timothy_s Episcopal Church|1|14:00:00|15:00:00|4523 Six Forks Rd., RALEIGH, NC 27609
HILLS GROUP|Location is: St. Timothy_s Episcopal Church|3|20:00:00|21:00:00|4523 Six Forks Rd., RALEIGH, NC 27609
NORTH RALEIGH GROUP|Location is: Soapstone Chapel|4|20:00:00|21:00:00|10301 Old Creedmoor Rd., RALEIGH, NC 27613
NORTH RALEIGH GROUP|Location is: Soapstone Chapel|7|10:00:00|11:00:00|10301 Old Creedmoor Rd., RALEIGH, NC 27613
OASIS GROUP|Location is: Hudson Memorial Presbyterian Church|2|13:00:00|14:00:00|4921 Six Forks Rd., RALEIGH, NC 27609
TWELVE & TWELVE GROUP|Location is: Hudson Memorial Presbyterian Church|3|20:00:00|21:00:00|4921 Six Forks Rd., RALEIGH, NC 27609
OASIS GROUP|Location is: Hudson Memorial Presbyterian Church|4|13:00:00|14:00:00|4921 Six Forks Rd., RALEIGH, NC 27609
TWELVE & TWELVE GROUP|Location is: Hudson Memorial Presbyterian Church|5|20:00:00|21:00:00|4921 Six Forks Rd., RALEIGH, NC 27609
OASIS GROUP|Location is: Hudson Memorial Presbyterian Church|6|13:00:00|14:00:00|4921 Six Forks Rd., RALEIGH, NC 27609
PROGRESS NOT PERFECTION GROUP|Location is: Our Lady of Lourdes Church|4|20:00:00|21:00:00|2718 Overbrook Dr., RALEIGH, NC 27608
NORTH RALEIGH GROUP|Location is: Soapstone United Methodist Church|3|19:00:00|20:00:00|12837 Norwood Rd., RALEIGH, NC 27613
SENDERO DE VIDA|Location is: SENDERO DE VIDA|1|19:00:00|20:00:00|1501 N. Raleigh Street, Angier, NC 27501
SENDERO DE VIDA|Location is: SENDERO DE VIDA|2|20:00:00|21:00:00|1501 N. Raleigh Street, Angier, NC 27501
SENDERO DE VIDA|Location is: SENDERO DE VIDA|3|20:00:00|21:00:00|1501 N. Raleigh Street, Angier, NC 27501
SENDERO DE VIDA|Location is: SENDERO DE VIDA|4|20:00:00|21:00:00|1501 N. Raleigh Street, Angier, NC 27501
SENDERO DE VIDA|Location is: SENDERO DE VIDA|5|20:00:00|21:00:00|1501 N. Raleigh Street, Angier, NC 27501
SENDERO DE VIDA|Location is: SENDERO DE VIDA|6|20:00:00|21:00:00|1501 N. Raleigh Street, Angier, NC 27501
SENDERO DE VIDA|Location is: SENDERO DE VIDA|7|20:00:00|21:00:00|1501 N. Raleigh Street, Angier, NC 27501
THE UPPER ROOM GROUP|Location is: THE UPPER ROOM GROUP|6|12:00:00|13:00:00|211 Six Forks Rd., Suite 117, RALEIGH, NC 27609
Eno|Location is: ST MATTHEWS EPISCOPAL CHURCH|4|14:00:00|15:00:00|210 ST MARYS ROAD, HILLSBORO, NC 27278
Eno|Location is: ST MATTHEWS EPISCOPAL CHURCH|6|14:00:00|15:00:00|210 ST MARYS ROAD, HILLSBORO, NC 27278
Eno|Location is: ST MATTHEWS EPISCOPAL CHURCH|2|14:00:00|15:00:00|210 ST MARYS ROAD, HILLSBORO, NC 27278
DESIGN FOR LIVING|Location is: United Methodist Church|4|20:00:00|21:00:00|201 Methodist Dr., GARNER, NC 27529
PROMISES OF A NEW BEGINNING|Location is: United Methodist Church|6|20:00:00|21:00:00|201 Methodist Drive, GARNER, NC 27529
BACK TO BASICS GROUP|Location is: St. Mark_s Church|5|20:00:00|21:00:00|Six Forks Rd., RALEIGH, NC 
PRIMARY PURPOSE GROUP|Location is: Lord of Light Lutheran Church|1|15:00:00|16:00:00|2100 Buffaloe Rd, GARNER, NC 27529
PROMISES OF A NEW BEGINNING GROUP|Location is: Garner Women_s Club|1|09:00:00|10:00:00|Hwy. 70 & Hwy 50, GARNER, NC 
