Woodsey Way Womans AA|Location is: St. John in the Woods Church|6|18:00:00|19:00:00|24905 E. Woodsey Way, Welches, OR 97067
Are We Done Yet|Location is: Koinonia Center|2|19:30:00|20:30:00|1414 Kincaid St., Eugene, OR 97401
We Need Each Other|Location is: Koinonia Center|6|20:00:00|21:00:00|1414 Kincaid St., Eugene, OR 97401
How It Works Group|Location is: Spiritual Growth Center|3|17:30:00|18:30:00|390 Vernal St, off Coburg Rd, Eugene, OR 
Recovery By The Steps|Location is: Spiritual Growth Center|5|17:30:00|18:30:00|390 Vernal St, off Coburg Rd, Eugene, OR 
Saturday Morning Steps|Location is: Saturday Morning Steps|7|10:00:00|11:00:00|1824 University St, Luther House, Eugene, OR 97401
Keep coming back|Location is: Lebanon|1|01:00:00|02:00:00|547 Walker Rd, Lebanon, OR 97355
Primary Purpose Group|Location is: Primary Purpose Group|1|19:00:00|20:00:00|155 High St, Campbell Senior Center, Eugene, OR 
Sunday Sunshine Group|Location is: Sunday Sunshine Group|1|09:30:00|10:30:00|340 Blair Blvd, JESCO Club, Eugene, OR 
Grateful We Aren't Dead|Location is: Sunday Sunshine Group|1|20:00:00|21:00:00|340 Blair Blvd, JESCO Club, Eugene, OR 
Sunday AM B.B. Study Group|Location is: Sunday AM B.B. Study Group|1|10:00:00|11:00:00|12th & Lawrence St, Knights of Pythias, Eugene, OR 
Try God Grapevine Study|Location is: Try God Grapevine Study|1|17:00:00|18:00:00|13th & Jefferson, McNeil-Riley House, Eugene, OR 
Serenity on Sunday|Location is: Serenity on Sunday|1|07:00:00|08:00:00|3633 Gilham Rd (Gilham Comm. Church), Eugene, OR 
Last Chance Group|Location is: Last Chance Group|1|10:00:00|11:00:00|562 Blair Blvd, Living Solutions, Eugene, OR 
Following The Directions|Location is: Sunday Sunshine Group|1|18:00:00|19:00:00|340 Blair Blvd, JESCO Club, Eugene, OR 
Last Chance Study Group|Location is: Last Chance Study Group|1|19:00:00|20:00:00|3925 Hilyard St, Church of the Resurrection, Eugene, OR 
Sunday Women's Step Study|Location is: Sunday Women's Step Study|1|17:00:00|18:00:00|39th & Hilyard, Unity Church, Eugene, OR 
First Sunday Speaker Mtg|Location is: [Hilyard Comm Ctr]|1|13:30:00|14:30:00|2580 Hilyard St, [1st Sunday Monthly], Eugene, OR 
Downtown AM Group|Location is: Downtown AM Group|2|07:00:00|08:00:00|1166 Oak St, First Christian Church, Eugene, OR 
Monday Night Men's Stag|Location is: Monday Night Men's Stag|2|20:00:00|21:00:00|4330 Willamette St, St.Jude's Catholic, Eugene, OR 
Physical Awakening|Location is: Physical Awakening|2|00:00:00|01:00:00|19th & Patterson, Emerald Baptist, Eugene, OR 
Women's Road to Recovery|Location is: Women's Road to Recovery|2|00:00:00|01:00:00|834 Monroe St, First Evangelical Church, Eugene, OR 
Try God: Book Study|Location is: Try God: Book Study|2|19:00:00|20:00:00|1275 Polk St, Seventh Day Adventist, Eugene, OR 
Get Well Group|Location is: Get Well Group|2|19:00:00|20:00:00|255 Maxwell Rd, Our Redeemer Lutheran, Eugene, OR 
Monday Noon Men's Stag|Location is: Monday Noon Men's Stag|2|00:00:00|01:00:00|1376 Olive St, United Methodist Church, Eugene, OR 
New Freedom Group|Location is: New Freedom Group|2|17:30:00|18:30:00|2200 Coburg Rd, Lutheran Church, Eugene, OR 
Sober Awakening|Location is: Sunday Women's Step Study|2|07:00:00|08:00:00|39th & Hilyard, Unity Church, Eugene, OR 
The B-Sides Mens Stag|Location is: The B-Sides Mens Stag|2|20:00:00|21:00:00|23rd and Harris (First Congregational Church), Eugene, OR 
Physical, Mental, Spiritual|Location is: Sunday Sunshine Group|2|20:00:00|21:00:00|340 Blair Blvd, JESCO Club, Eugene, OR 
Attitude Adjustment|Location is: Attitude Adjustment|2|07:00:00|08:00:00|1465 Coburg Rd, St.Thomas Church, Eugene, OR 
Sunlight of the Spirit Group|Location is: Sunlight of the Spirit Group|2|19:00:00|20:00:00|1250 W 18th, Emmaus Lutheran Church, Eugene, OR 
Brown Bag Group|Location is: Sunday Sunshine Group|2|00:00:00|01:00:00|340 Blair Blvd, JESCO Club, Eugene, OR 
Womens Continuous Study|Location is: Last Chance Study Group|2|19:30:00|20:30:00|3925 Hilyard St, Church of the Resurrection, Eugene, OR 
Grateful We Aren't Dead|Location is: Sunday Sunshine Group|2|20:00:00|21:00:00|340 Blair Blvd, JESCO Club, Eugene, OR 
Daily Reflections Men's|Location is: Daily Reflections Men's|2|18:00:00|19:00:00|1414 Kincaid St, Koinonia Center, Eugene, OR 
Pass It On|Location is: Pass It On|2|18:30:00|19:30:00|605 W 4th St, Buckley House, Eugene, OR 
Tuesday Night Book Study|Location is: Get Well Group|3|18:00:00|19:00:00|255 Maxwell Rd, Our Redeemer Lutheran, Eugene, OR 
Attitude Adjustment|Location is: Attitude Adjustment|3|07:00:00|08:00:00|1465 Coburg Rd, St.Thomas Church, Eugene, OR 
New Freedom II Group|Location is: Physical Awakening|3|17:30:00|18:30:00|19th & Patterson, Emerald Baptist, Eugene, OR 
Young People Big Book Study|Location is: Daily Reflections Men's|3|20:30:00|21:30:00|1414 Kincaid St, Koinonia Center, Eugene, OR 
Grateful We Aren't Dead|Location is: Sunday Sunshine Group|3|20:00:00|21:00:00|340 Blair Blvd, JESCO Club, Eugene, OR 
Tuesday Men's Vintage A.A.|Location is: Try God Grapevine Study|3|00:00:00|01:00:00|13th & Jefferson, McNeil-Riley House, Eugene, OR 
Downtown AM Group|Location is: Downtown AM Group|3|07:00:00|08:00:00|1166 Oak St, First Christian Church, Eugene, OR 
Autumn Group|Location is: Autumn Group|3|19:30:00|20:30:00|1760 Echo Hollow, St.Mark's Catholic, Eugene, OR 
Sober Awakening|Location is: Sunday Women's Step Study|3|07:00:00|08:00:00|39th & Hilyard, Unity Church, Eugene, OR 
T N T|Location is: T N T|3|18:00:00|19:00:00|255 Maxwell Road Our Redeemer Lutheran Church, Eugene, OR 
No AA Plays Doctor|Location is: Community Room|3|18:00:00|19:00:00|938 Jefferson St, Sheppard Apts, Eugene, OR 
Brown Bag Group|Location is: Sunday Sunshine Group|3|00:00:00|01:00:00|340 Blair Blvd, JESCO Club, Eugene, OR 
Mens Spiritual Approach Group|Location is: Mens Spiritual Approach Group|3|19:00:00|20:00:00|13th & Pearl St Mary's Episcopal Church, Eugene, OR 
Serenity Seekers West|Location is: Serenity Seekers West|3|00:00:00|01:00:00|3495 W 18th Ave, Friends Church, Eugene, OR 
Women's How It Works|Location is: Women's How It Works|4|00:00:00|01:00:00|1050 E 23rd Ave, First Congregational, Eugene, OR 
New Freedom Group|Location is: New Freedom Group|4|17:30:00|18:30:00|2200 Coburg Rd, Lutheran Church, Eugene, OR 
Wed. Men's Noon Group|Location is: Physical Awakening|4|00:00:00|01:00:00|19th & Patterson, Emerald Baptist, Eugene, OR 
From The Heart Group|Location is: Daily Reflections Men's|4|19:00:00|20:00:00|1414 Kincaid St, Koinonia Center, Eugene, OR 
Attitude Adjustment|Location is: Attitude Adjustment|4|07:00:00|08:00:00|1465 Coburg Rd, St.Thomas Church, Eugene, OR 
Grupo Esperanza|Location is: Grupo Esperanza|4|18:00:00|19:00:00|13th & Pearl, St. Mary's Episcopal, Eugene,, OR 
Sober Awakening|Location is: Sunday Women's Step Study|4|07:00:00|08:00:00|39th & Hilyard, Unity Church, Eugene, OR 
River Road Recovery|Location is: River Road Recovery|4|19:00:00|20:00:00|440 Maxwell Rd. Trinity Methodist Church, Eugene, OR 
Downtown AM Group|Location is: Downtown AM Group|4|07:00:00|08:00:00|1166 Oak St, First Christian Church, Eugene, OR 
Sober Chicks At Six|Location is: Sunday Sunshine Group|4|18:00:00|19:00:00|340 Blair Blvd, JESCO Club, Eugene, OR 
Brown Bag Group|Location is: Sunday Sunshine Group|4|00:00:00|01:00:00|340 Blair Blvd, JESCO Club, Eugene, OR 
Carry the Message|Location is: Downtown AM Group|4|07:00:00|08:00:00|1166 Oak St, First Christian Church, Eugene, OR 
Drop The Rock Group|Location is: Drop The Rock Group|4|19:00:00|20:00:00|1385 Oakway Rd, Wesley Methodist, Eugene, OR 
AA Comes of Age|Location is: Daily Reflections Men's|4|17:45:00|18:45:00|1414 Kincaid St, Koinonia Center, Eugene, OR 
Men's Stag Group|Location is: Last Chance Study Group|4|20:00:00|21:00:00|3925 Hilyard St, Church of the Resurrection, Eugene, OR 
Grateful We Aren't Dead|Location is: Sunday Sunshine Group|4|20:00:00|21:00:00|340 Blair Blvd, JESCO Club, Eugene, OR 
Try God: Singleness of Purpose|Location is: Try God: Singleness of Purpose|4|19:00:00|20:00:00|3495 W 18th Ave. Friends Church, Eugene, OR 
New Freedom II Group|Location is: Physical Awakening|5|17:30:00|18:30:00|19th & Patterson, Emerald Baptist, Eugene, OR 
Stairway To Sobriety|Location is: Get Well Group|5|19:00:00|20:00:00|255 Maxwell Rd, Our Redeemer Lutheran, Eugene, OR 
Attitude Adjustment|Location is: Attitude Adjustment|5|07:00:00|08:00:00|1465 Coburg Rd, St.Thomas Church, Eugene, OR 
Serenity Seekers West|Location is: Serenity Seekers West|5|00:00:00|01:00:00|3495 W 18th Ave, Friends Church, Eugene, OR 
Pass It On|Location is: Pass It On|5|18:30:00|19:30:00|605 W 4th St, Buckley House, Eugene, OR 
Brown Bag Group|Location is: Sunday Sunshine Group|5|00:00:00|01:00:00|340 Blair Blvd, JESCO Club, Eugene, OR 
Women's Bedrock Speaker|Location is: Women's Road to Recovery|5|19:00:00|20:00:00|834 Monroe St, First Evangelical Church, Eugene, OR 
Downtown AM Group|Location is: Downtown AM Group|5|07:00:00|08:00:00|1166 Oak St, First Christian Church, Eugene, OR 
Thursday Men's Study Group|Location is: Thursday Men's Study Group|5|18:00:00|19:00:00|1866 Chambers, Westside Christian, Eugene, OR 
Sober Awakening|Location is: Sunday Women's Step Study|5|07:00:00|08:00:00|39th & Hilyard, Unity Church, Eugene, OR 
Try God: 12x12 Step Study|Location is: Try God: 12x12 Step Study|5|19:00:00|20:00:00|1210 Chambers, Berean Baptist Church, Eugene, OR 
LCC Main Campus|Location is: LCC Main Campus|5|11:30:00|12:30:00|[check posting in the Recovery Center], Eugene, OR 
Thursday Night Group|Location is: Physical Awakening|5|20:00:00|21:00:00|19th & Patterson, Emerald Baptist, Eugene, OR 
Try God: Five & Dime|Location is: Try God: Five & Dime|5|20:00:00|21:00:00|2801 W 18th Ave. [Living Hope Church], Eugene, OR 
Big Book Study Group|Location is: Big Book Study Group|5|20:00:00|21:00:00|2230 Washington St, United Lutheran, Eugene, OR 
Young People's Group|Location is: Young People's Group|5|20:00:00|21:00:00|1866 Chambers, Westside Christian Church, Eugene, OR 
We Need Each Other|Location is: Daily Reflections Men's|5|20:00:00|21:00:00|1414 Kincaid St, Koinonia Center, Eugene, OR 
We Are Not A Glum Lot|Location is: Daily Reflections Men's|5|18:00:00|19:00:00|1414 Kincaid St, Koinonia Center, Eugene, OR 
New Freedom Group|Location is: New Freedom Group|5|17:30:00|18:30:00|2200 Coburg Rd, Lutheran Church, Eugene, OR 
Downtown AM Group|Location is: Downtown AM Group|5|07:00:00|08:00:00|1160 Oak St, First Christian Church, Eugene, OR 
Physical Awakening|Location is: Physical Awakening|5|00:00:00|01:00:00|19th & Patterson, Emerald Baptist, Eugene, OR 
Sobriety for Life|Location is: Sobriety for Life|5|17:30:00|18:30:00|13th & Hilyard St, Sacred Heart Hospital, Eugene, OR 
FreshAir Group|Location is: Sunday Sunshine Group|7|09:30:00|10:30:00|340 Blair Blvd, JESCO Club, Eugene, OR 
Sober Awakening|Location is: Sunday Women's Step Study|7|07:00:00|08:00:00|39th & Hilyard, Unity Church, Eugene, OR 
Attitude Adjustment|Location is: Attitude Adjustment|7|07:00:00|08:00:00|1465 Coburg Rd, St.Thomas Church, Eugene, OR 
Sobriety For Life Group|Location is: Sobriety for Life|7|18:30:00|19:30:00|13th & Hilyard St, Sacred Heart Hospital, Eugene, OR 
Host Of Friends|Location is: Host Of Friends|7|20:00:00|21:00:00|13th & Pearl, St. Mary's Episcopal, Eugene, OR 
Brown Bag Group|Location is: Sunday Sunshine Group|7|00:00:00|01:00:00|340 Blair Blvd, JESCO Club, Eugene, OR 
Language of the Heart|Location is: Language of the Heart|7|20:00:00|21:00:00|3060 River Rd, Peace Presbyterian Church, Eugene, OR 
Downtown AM Group|Location is: Downtown AM Group|7|07:00:00|08:00:00|1166 Oak St, First Christian Church, Eugene, OR 
E.V.I. Speaker Meeting|Location is: E.V.I. Speaker Meeting|7|19:00:00|20:00:00|2801 W 18th St, Living Hope Church, Eugene, OR 
Spiritual Kindergarden|Location is: 1rst Christian Church|3|19:00:00|20:00:00|1166 Oak St., Eugene, OR 97401
Downtown AM Group|Location is: 1rst Christian Church|4|07:00:00|08:00:00|1166 Oak St., Eugene, OR 97401
Free to Be|Location is: First Christian Church|7|20:30:00|21:30:00|1166 Oak St, eugene, OR 97401
Search For Serenity|Location is: Search For Serenity|2|00:00:00|01:00:00|11th & Willamette St, LCC Downtown, Eugene, OR 97401
Search For Serenity|Location is: Search For Serenity|3|00:00:00|01:00:00|11th & Willamette St, LCC Downtown, Eugene, OR 97401
Search For Serenity|Location is: Search For Serenity|4|00:00:00|01:00:00|11th & Willamette St, LCC Downtown, Eugene, OR 97401
Search For Serenity|Location is: Search For Serenity|5|00:00:00|01:00:00|11th & Willamette St, LCC Downtown, Eugene, OR 97401
El Latino De Eugene|Location is: El Latino De Eugene|1|00:00:00|01:00:00|886-1/2 W 6th Ave, Eugene, OR 97401
El Latino De Eugene|Location is: El Latino De Eugene|2|19:30:00|20:30:00|886-1/2 W 6th Ave, Eugene, OR 97401
El Latino De Eugene|Location is: El Latino De Eugene|4|19:30:00|20:30:00|886-1/2 W 6th Ave, Eugene, OR 97401
El Latino De Eugene|Location is: El Latino De Eugene|5|19:30:00|20:30:00|886-1/2 W 6th Ave, Eugene, OR 97401
As Bill Sees It Group|Location is: Skinner Butte Park|4|19:00:00|20:00:00|110 Cheshire, Lamb Cottage, Eugene, OR 97401
The Happy Hour Group|Location is: Skinner Butte Park|5|20:00:00|21:00:00|110 Cheshire, Lamb Cottage, Eugene, OR 97401
Last House On The Block|Location is: Last House On The Block|1|19:00:00|20:00:00|601 W 13th Ave, Eugene, OR 97402
Women's Bedrock Speaker	|Location is: 	Broadway & Madison	|5|19:00:00|20:00:00|727 West Broadway , eugene, OR 97402
Willamette Family Treatment (H&I)|Location is: Willamette Family Treatment (H&I)|5|18:30:00|19:30:00|687 Cheshire, Eugene, OR 97402
CTF - Willamette Family|Location is: CTF - Willamette Family|5|18:30:00|19:30:00|687 Cheshire Ave., Eugene, OR 97402
Willamette family treatment center|Location is: Willamette Family Treatment (H&I)|6|18:30:00|19:30:00|687 Cheshire, Eugene, OR 97402
River Road Recovery|Location is: River Road Recovery|1|17:30:00|18:30:00|1245 River Road, Eugene, OR 97404
Vets & Friends|Location is: VA Comm. Reintro Ctr|2|11:00:00|12:00:00|100 River Road, Eugene, OR 97404
Vets & Friends|Location is: VA Comm. Reintro Ctr|5|11:00:00|12:00:00|100 River Road, Eugene, OR 97404
Search for Serenity|Location is: Greenleaf Comm.Ctr|1|19:00:00|20:00:00|2755 E.Lone Oak Loop, Eugene, OR 97404
Beginners Workshop|Location is: Friends Church|4|18:00:00|19:00:00|3459 W 18th Ave, Eugene, OR 97402
Beginners Meeting|Location is: Friends Church|4|18:00:00|19:00:00|3459 W 18th Ave, Eugene, OR 97402
Early Firehouse Group|Location is: Early Firehouse Group|1|18:00:00|19:00:00|3939 River Road, Santa Clara Fire Hall, Eugene, OR 97404
Colton AA Group|Location is: Colton Lutheran Church|3|20:00:00|21:00:00|20808 Highway 211 South, Colton, OR 97017
Estacada Friendship Group|Location is: St Aloysius Catholic Church-Community Hall|2|19:00:00|20:00:00|297 N. Broadway St., Estacada, OR 97023
Estacada Friendship Group|Location is: St Aloysius Catholic Church-Community Hall|6|20:00:00|21:00:00|297 N. Broadway St., Estacada, OR 97023
Molalla|Location is: Church of the Nazarene|4|20:00:00|21:00:00|920 E Shirley St., Molalla, OR 97038
Molalla|Location is: Church of the Nazarene|1|19:30:00|20:30:00|920 E Shirley St., Molalla, OR 97038
Big Book Study (Molalla)|Location is: Church of the Nazarene|6|20:00:00|21:00:00|920 E Shirley St., Molalla, OR 97038
Alvadore Fireside Meeting|Location is: Alvadore Fireside Meeting|2|19:00:00|20:00:00|8th & B Street, Alvadore, OR 97448
Happy Hour&#39;s Living sober|Location is: Good Shepard Lutheran Church|3|18:00:00|19:00:00|1910 34th Ave SE, Albany, OR 97322
Happy Hour&#39;s Living sober|Location is: Good Shepard Lutheran Church|2|18:00:00|19:00:00|1910 34th Ave SE, Albany, OR 97322
Happy Hour&#39;s Living sober|Location is: Good Shepard Lutheran Church|5|18:00:00|19:00:00|1910 34th Ave SE, Albany, OR 97322
Happy Hour&#39;s Living sober|Location is: Good Shepard Lutheran Church|6|18:00:00|19:00:00|1910 34th Ave SE, Albany, OR 97322
Sunday Solution|Location is: Living Way Foursquare Church|1|09:00:00|10:00:00|39300 Dubarko Dr., Sandy, OR 97055
District 25 Speaker Meeting|Location is: Living Way Foursquare Church|7|19:00:00|20:00:00|39300 Dubarko Dr., Sandy, OR 97055
Sandy Discovery Group|Location is: Living Way Foursquare Church|2|19:00:00|20:00:00|39300 Dubarko Dr., Sandy, OR 97055
Sandy Discovery Group|Location is: Living Way Foursquare Church|5|19:00:00|20:00:00|39300 Dubarko Dr., Sandy, OR 97055
Sandy Discovery Group|Location is: Living Way Foursquare Church|6|19:00:00|20:00:00|39300 Dubarko Dr., Sandy, OR 97055
Sandy Discovery Group|Location is: Living Way Foursquare Church|3|19:00:00|20:00:00|39300 Dubarko Dr., Sandy, OR 97055
Sandy Tuesday Nite|Location is: Sandy Community Center|3|20:00:00|21:00:00|38348 Pioneer Blvd, Sandy, OR 97055
Hood River Group|Location is: Hood River Adult Center|2|06:45:00|07:45:00|2010 Sterling Pl, Hood River, OR 97031
Step Disscussion|Location is: Down Manor, arts&crafts room|1|09:00:00|10:00:00|1950 Sterling Pl, Hood River, OR 97031
Hood River Group|Location is: Riverside Community Church|2|17:30:00|18:30:00|W State St & 4th St, Hood River, OR 97031
Hood River Group|Location is: St. Mark's Church|2|12:00:00|13:00:00|Eugene St & 11th St, Hood River, OR 97031
Thurs. OA-HOW|Location is: Turtle Dove Counseling|1|12:00:00|13:00:00|11 3rd Street #100, Hood River, OR 97031
Hilltop|Location is: Church of Christ|2|20:00:00|21:00:00|23345 Beavercreek Rd, Beavercreek, OR 97004
Living Sober in Veneta|Location is: Valley Methodist Ch.|7|18:30:00|19:30:00|25133 Broadway, Veneta, OR 97487
White Salmon Group|Location is: Sterling Savings Bank (Downstairs)|1|20:00:00|21:00:00|73 NE Estes Ave, White Salmon, OR 98672
Underwood Meeting|Location is: Underwood Community Center|1|19:00:00|20:00:00|Old Schoolhouse Rd, underwood, OR 98651
Canby Thursday Night|Location is: Macksburg Lutheran Church|5|20:00:00|21:00:00|10210 S Macksburg Rd., Canby, OR 97013
Step Study|Location is: Macksburg Lutheran Church|3|19:00:00|20:00:00|10210 S Macksburg Rd., Canby, OR 97013
Rule 62 Big Book Study|Location is: Telephone Meeting|6|10:00:00|11:00:00|712-432-3900, Salem, OR 97305
Five-O at the Big House|Location is: Salem|1|16:00:00|17:00:00|2586 12th place Soth east, salem, OR 97302
Group One|Location is: SOS Club|6|19:30:00|20:30:00|18th and Center Street, salem, OR 97301
Turning Point (Oregon City)|Location is: Light on the Hill Fellowship Church|6|20:00:00|21:00:00|19691 S. Meyers Rd., Oregon City, OR 97045
Way Home Group|Location is: Downtown|7|17:30:00|18:30:00|685 Marion St. , salem, OR 97301
Way Home Group|Location is: Downtown|1|17:30:00|18:30:00|685 Marion St. , salem, OR 97301
Way Home Group|Location is: Downtown Area|2|17:30:00|18:30:00|685 Marion St. NE, salem, OR 97301
Nuevo Amanceer (Canby)|Location is: Zoar Lutheran Church|6|19:00:00|20:00:00|190 SW 3rd Ave, Canby, OR 97013
