HAPPY HOUR GROUP|Location is: United Church of Christ|2|17:30:00|18:30:00|611 N. Progress, Valley/East Spokane, MT 99037
HAPPY HOUR GROUP|Location is: United Church of Christ|3|17:30:00|18:30:00|611 N. Progress, Valley/East Spokane, MT 99037
HAPPY HOUR GROUP|Location is: United Church of Christ|4|17:30:00|18:30:00|611 N. Progress, Valley/East Spokane, MT 99037
BIG BOOK STUDY|Location is: United Church of Christ|5|17:30:00|18:30:00|611 N. Progress, Valley/East Spokane, MT 99037
HAPPY HOUR GROUP|Location is: United Church of Christ|6|17:30:00|18:30:00|611 N. Progress, Valley/East Spokane, MT 99037
Bow Bottom Trail Group|Location is: Deer Park United Church|5|19:30:00|20:30:00|77 Deerpoint Road S.E., calgary, MT 
TRENTWOOD GROUP|Location is: Steelworkers Union Hall|2|19:30:00|20:30:00|14015 E. Trent, Valley/East Spokane, MT 99216
SUNDAY MORNING MEETING|Location is: Trading Co|1|10:00:00|11:00:00|Sprague and McDonald, Valley/East Spokane, MT 99216
SATURDAY MORNING MIRACLES|Location is: The Trading Company|7|10:00:00|11:00:00|Sprague & McDonald, Valley/East Spokane, MT 99216
MIRACLES OF RECOVERY|Location is: Open Bible Church of the Valley|3|19:30:00|20:30:00|905 N. McDonald Rd., Valley/East Spokane, MT 99216
Williston Winners|Location is: Saint Barnabas Episcopal|2|19:30:00|20:30:00|661 NW 1st Avenue, Williston, MT 58801
Williston Winners|Location is: Saint Barnabas Episcopal|5|19:30:00|20:30:00|661 NW 1st Avenue, Williston, MT 58801
SATURDAY NIGHT MIRACLES|Location is: Church|7|20:00:00|21:00:00|2511 S. Pines, Valley/East Spokane, MT 99216
VALLEY WOMEN_S GROUP|Location is: Opportunity Christian Church|2|18:00:00|19:00:00|1313 S. Pines Rd, Valley/East Spokane, MT 99206
Minto Step Study|Location is: Minto United Church|1|19:30:00|20:30:00|1015 7 Ave NW, Moose Jaw, MT 2P6
OUR PRIMARY PURPOSE GRP|Location is: Redeemer Lutheran|2|00:00:00|01:00:00|3606 S. Schafer Rd, Valley/East Spokane, MT 99206
OUR PRIMARY PURPOSE GRP|Location is: Redeemer Lutheran|4|00:00:00|01:00:00|3606 S. Schafer Rd, Valley/East Spokane, MT 99206
VALLEY MEN_S MEETING|Location is: New Life Assembly Church|1|19:00:00|20:00:00|10920 E. Sprague, Valley/East Spokane, MT 99206
VALLEY NOON GROUP|Location is: New Life Assembly Church|2|00:00:00|01:00:00|10920 E. Sprague, Valley/East Spokane, MT 99206
VALLEY NOON GROUP|Location is: New Life Assembly Church|3|00:00:00|01:00:00|10920 E. Sprague, Valley/East Spokane, MT 99206
VALLEY NOON GROUP|Location is: New Life Assembly Church|4|00:00:00|01:00:00|10920 E. Sprague, Valley/East Spokane, MT 99206
VALLEY NOON GROUP|Location is: New Life Assembly Church|5|00:00:00|01:00:00|10920 E. Sprague, Valley/East Spokane, MT 99206
VALLEY NOON GROUP|Location is: New Life Assembly Church|6|00:00:00|01:00:00|10920 E. Sprague, Valley/East Spokane, MT 99206
Aurora Nooners|Location is: Aurora Nooners|4|14:00:00|15:00:00|10242 E. 16th Ave (upstairs), 366-3622, Aurora, MT 99206
Aurora Nooners|Location is: Aurora Nooners|3|14:00:00|15:00:00|10242 E. 16th Ave (upstairs), 366-3622, Aurora, MT 99206
Aurora Nooners|Location is: Aurora Nooners|5|14:00:00|15:00:00|10242 E. 16th Ave (upstairs), 366-3622, Aurora, MT 99206
Aurora Nooners|Location is: Aurora Nooners|2|14:00:00|15:00:00|10242 E. 16th Ave (upstairs), 366-3622, Aurora, MT 99206
Aurora Nooners|Location is: Aurora Nooners|6|14:00:00|15:00:00|10242 E. 16th Ave (upstairs), 366-3622, Aurora, MT 99206
Big Book Workshop|Location is: Big Book Workshop|1|null|N/A|10242 E. 16th Ave. (Upstairs) 366-3622, Aurora, MT 99206
VALLEY EYE-OPENER|Location is: Yoke_s|2|06:15:00|07:15:00|Montgomery & Argonne, Valley/East Spokane, MT 
VALLEY EYE-OPENER|Location is: Yoke_s|3|06:15:00|07:15:00|Montgomery & Argonne, Valley/East Spokane, MT 
VALLEY EYE-OPENER|Location is: Yoke_s|5|06:15:00|07:15:00|Montgomery & Argonne, Valley/East Spokane, MT 
I DON_T NEED A MEEETING|Location is: Pasadena Park Church|6|19:30:00|20:30:00|8822 E Upriver Dr, Valley/East Spokane, MT 99212
VALLEY GROUP|Location is: Millwood Presbyterian Church|4|20:00:00|21:00:00|3223 N. Margarite, Valley/East Spokane, MT 
MILLWOOD MADAMES|Location is: Millwood Presbyterian Church|6|09:00:00|10:00:00|3223 N. Margarite, Valley/East Spokane, MT 
Centre of Hope|Location is: Salvation Army|2|20:00:00|21:00:00|420 – 9 Ave. S.E, calgary, MT 
Walking Eagle|Location is: Sharon Lutheran Church, back door|1|20:30:00|21:30:00|210 – 10 Ave. N.E, calgary, MT 
Garnet Beginners|Location is: Oddfellows Centre, downstairs|2|20:30:00|21:30:00|1507 – 14 Ave. S.W, calgary, MT 
Women of Hope|Location is: Alpha House, use 17 Ave. entrance, ring buzzer|2|14:00:00|15:00:00|203 – 15 Ave. S.E., calgary, MT 
GRUPO HISPANO|Location is: St. Peter_s|3|19:00:00|20:00:00|3520 E. 18th, Spokane, MT 99223
GRUPO HISPANO|Location is: St. Peter_s Catholic Church|6|19:00:00|20:00:00|3520 E 18th, Spokane, MT 99223
MINNEHAHA FUN GROUP|Location is: Church|2|19:30:00|20:30:00|4005 E. Marietta, Spokane, MT 99217
EASTSIDE BEGINNERS MEETING|Location is: Church|7|15:30:00|16:30:00|301 S. Freya, Spokane, MT 99202
PRIDE IN SOBRIETY|Location is: Church|4|18:30:00|19:30:00|3rd & Freya, Spokane, MT 99202
GET A LIFE, MEN_S GROUP|Location is: Church|5|19:30:00|20:30:00|3rd & Freya, Spokane, MT 99202
WELCOME HOME GROUP|Location is: WELCOME HOME GROUP|6|19:00:00|20:00:00|Third and Freya, Spokane, MT 99202
OPEN DOOR ON THOR|Location is: Thor (Club House)|3|19:00:00|20:00:00|615 S. Thor, Spokane, MT 99202
A.A.FOR LIFE|Location is: YFA Connections|2|00:00:00|01:00:00|22 S Thor, Spokane, MT 99202
A.A.FOR LIFE|Location is: YFA Connections|6|00:00:00|01:00:00|22 S Thor, Spokane, MT 99202
SATURDAY MORNING MTG|Location is: SATURDAY MORNING MTG|7|08:30:00|09:30:00|5012 NW Blvd, Spokane, MT 99021
SOUTH HILL GROUP|Location is: Religious Science of Mind Church|6|19:30:00|20:30:00|33rd & Regal, Spokane, MT 99223
PASS IT ON|Location is: house by gazabo|2|00:00:00|01:00:00|2924 E. Wellesley, Spokane, MT 99207
PASS IT ON|Location is: house by gazabo|4|00:00:00|01:00:00|2924 E. Wellesley, Spokane, MT 99207
O PASS IT ON|Location is: House by Gazabo|7|00:00:00|01:00:00|2924 E Wellesley, Spokane, MT 99207
NE SOBRIETY WHAT NEXT GROUP|Location is: Lutheran Church|1|17:00:00|18:00:00|Wellesley & Regal, Spokane, MT 
GRAPEVINE MEETING|Location is: GRAPEVINE MEETING|7|15:00:00|16:00:00|1520 E. 58th at Helena, Spokane, MT 99223
MANITO GROUP|Location is: Heritage Congregational Ch|4|19:30:00|20:30:00|1801 E 29th, Spokane, MT 99203
THE HOOTER|Location is: HOOT OWL|2|22:00:00|23:00:00|2016 E Sprague, Spokane, MT 99202
THE HOOTER|Location is: HOOT OWL|3|22:00:00|23:00:00|2016 E Sprague, Spokane, MT 99202
THE HOOTER|Location is: HOOT OWL|4|22:00:00|23:00:00|2016 E Sprague, Spokane, MT 99202
THE HOOTER|Location is: HOOT OWL|5|22:00:00|23:00:00|2016 E Sprague, Spokane, MT 99202
THE HOOTER|Location is: HOOT OWL|6|22:00:00|23:00:00|2016 E Sprague, Spokane, MT 99202
THE HOOTER|Location is: HOOT OWL|7|22:00:00|23:00:00|2016 E Sprague, Spokane, MT 99202
THE HOOTER|Location is: HOOT OWL|1|22:00:00|23:00:00|2016 E Sprague, Spokane, MT 99202
GO TO ANY LENGTH|Location is: HOOT OWL|1|19:30:00|20:30:00|2016 E Sprague, Spokane, MT 99202
GO TO ANY LENGTH|Location is: HOOT OWL|2|19:30:00|20:30:00|2016 E Sprague, Spokane, MT 99202
HOOT OWL TUES-SAT GROUP|Location is: HOOT OWL|3|21:30:00|22:30:00|2016 E Sprague, Spokane, MT 99202
KAPAA POWER FLOW|Location is: HOOT OWL|5|18:00:00|19:00:00|2016 E Sprague, Spokane, MT 99202
CRAZY 211|Location is: HOOT OWL|6|18:00:00|19:00:00|2016 E Sprague, Spokane, MT 99202
MIDNIGHT CANDLELIGHT|Location is: HOOT OWL|6|12:00:00|13:00:00|2016 E. Sprague, Spokane, MT 99202
HOOTER|Location is: HOOT OWL|7|21:30:00|22:30:00|2016 E Sprague, Spokane, MT 99202
THE FIREFLIES OF SPOKANE|Location is: HOOT OWL|7|12:00:00|13:00:00|2016 E Sprague, Spokane, MT 99202
UNITY GROUP ALANO CLUB|Location is: ALANO CLUB|1|10:30:00|11:30:00|1700 S 7th, Spokane, MT 99202
MONTHLY CENTRAL OFFICE POTLUCK|Location is: ALANO CLUB|1|17:00:00|18:00:00|1700 S 7th, Spokane, MT 99202
LIVING SOBER|Location is: ALANO CLUB|1|17:30:00|18:30:00|1700 S 7th, Spokane, MT 99202
LIVING SOBER 2|Location is: ALANO CLUB|1|19:00:00|20:00:00|1700 S 7th, Spokane, MT 99202
NOON NON-SMOKING GRP|Location is: ALANO CLUB|2|00:00:00|01:00:00|1700 S 7th, Spokane, MT 99202
THE 5:15 GROUP|Location is: ALANO CLUB|2|17:15:00|18:15:00|1700 S 7th, Spokane, MT 99202
NOON NON-SMOKING GRP|Location is: ALANO CLUB|3|00:00:00|01:00:00|1700 S 7th, Spokane, MT 99202
DOWNTOWN MEN_S GRP|Location is: ALANO CLUB|3|20:00:00|21:00:00|1700 S 7th, Spokane, MT 99202
NOON NON-SMOKING GRP|Location is: ALANO CLUB|4|00:00:00|01:00:00|1700 S 7th, Spokane, MT 99202
THE 5:15 GROUP|Location is: ALANO CLUB|4|17:15:00|18:15:00|1700 S 7th, Spokane, MT 99202
SPOKANE CITY GRP/FOR WHOM THE BELL TOLLS|Location is: ALANO CLUB|4|19:00:00|20:00:00|1700 S 7th, Spokane, MT 99202
T.A.C.O. Meeting|Location is: ALANO CLUB|5|00:00:00|01:00:00|1700 S 7th, Spokane, MT 99202
NOON NON-SMOKING GRP|Location is: ALANO CLUB|5|00:00:00|01:00:00|1700 S 7th, Spokane, MT 99202
NOON NON-SMOKING GRP|Location is: ALANO CLUB|6|00:00:00|01:00:00|1700 S 7th, Spokane, MT 99202
THE 5:15 GROUP|Location is: ALANO CLUB|6|17:15:00|18:15:00|1700 S 7th, Spokane, MT 99202
WOMEN_S OFF THE HILL BOOK STUDY|Location is: ALANO CLUB|7|09:30:00|10:30:00|1700 S 7th, Spokane, MT 99202
FOXHALL NW GROUP|Location is: ALANO CLUB|7|19:00:00|20:00:00|1700 S 7th, Spokane, MT 99202
HILLYARD RECOVERY|Location is: Church|5|19:30:00|20:30:00|5220 N. Crestline, Spokane, MT 99207
HILLYARD LIFELINE GROUP|Location is: Church|6|19:30:00|20:30:00|5220 N. Crestline, Spokane, MT 99207
KEEP IT SIMPLE|Location is: Yoke_s|4|18:00:00|19:00:00|Hwy 2, Mead, MT 
Walking Eagle|Location is: 506-4 ave sw |2|20:30:00|21:30:00|Calgary, AB, calgary, MT 6X2
SPOKANE CITY DISCUSSION MEETING|Location is: Methodist Church|2|19:30:00|20:30:00|corner 33rd/Grand, Spokane, MT 99203
MANITO BOOK STUDY|Location is: Methodist Church|2|19:30:00|20:30:00|corner 33rd/Grand, Spokane, MT 99203
SOUTH HILL NOON GROUP|Location is: Manito Methodist Church|3|00:00:00|01:00:00|33rd & Grand, Spokane, MT 99203
11th STEP STUDY|Location is: Manito Methodist Church|3|19:00:00|20:00:00|33rd & Grand, Spokane, MT 99203
STEP SISTERS|Location is: Manito Methodist Church|4|17:30:00|18:30:00|33rd & Grand, Spokane, MT 99203
SOUTH HILL NOON GROUP|Location is: Manito Methodist Church|5|00:00:00|01:00:00|33rd & Grand, Spokane, MT 99203
MANITO WOMEN_S GROUP|Location is: Manito Methodist Church|5|19:30:00|20:30:00|33rd & Grand, Spokane, MT 99203
MEN_S _AS BILL SEES IT_ STUDY|Location is: Manito Methodist Church|7|10:00:00|11:00:00|33rd & Grand, Spokane, MT 99203
SOUTH HILL NOON GROUP|Location is: Manito Methodist Church|7|00:00:00|01:00:00|33rd & Grand, Spokane, MT 99203
Saturday Sunrise|Location is: Civic Center (upstairs)|7|09:00:00|10:00:00|Drumheller Public Library, 224 ST CTR, Drumheller, MT 0Y4
Home Improvement|Location is: Bowman ND|2|20:00:00|21:00:00|702 2nd St. NW, bowman, MT 58623
STEPS TO SERENITY|Location is: STEPS TO SERENITY|3|18:00:00|19:00:00|822 E. Garland, Spokane, MT 99207
ANOTHER WAY MTG|Location is: St. Luke_s Rehab Ctr.|6|17:30:00|18:30:00|711 S. Cowley, Spokane, MT 99202
Early Risers Group|Location is: St. John&#39;s Lutheran Church|1|06:30:00|07:30:00|75 E. Olive/Riverside Blvd., long_beach, MT 99202
Early Risers Group|Location is: St. John&#39;s Lutheran Church|2|06:30:00|07:30:00|75 E Olive/Riverside Blvd, long_beach, MT 99202
WHERE IT_S AT|Location is: Salvation Army|4|19:30:00|20:30:00|222 E Indiana, Spokane, MT 99207
Happy Destiny|Location is: Drumheller Health Center|2|19:00:00|20:00:00|Dinosaur trail, drumheller, MT 
NEW SOIL, NEW ROOTS|Location is: Unity Church|5|19:00:00|20:00:00|2900 S. Bernard, Spokane, MT 99203
MONDAY MEN_S GROUP|Location is: Frontier West Restaurant|2|00:00:00|01:00:00|2121 N. Division, Spokane, MT 99207
FOOTHOLD TO SERENITY|Location is: Foothills Mission Church|2|20:00:00|21:00:00|5108 E. Elk to Hwy Rd., Elk, MT 99003
FOOTHOLD TO SERENITY|Location is: Foothills Mission Church|7|20:00:00|21:00:00|5108 E. Elk to Hwy Rd., Elk, MT 99003
NORTHEAST GROUP|Location is: NORTHEAST GROUP|5|18:30:00|19:30:00|1408 N. Washington, Spokane, MT 99201
FIRST THINGS FIRST GROUP|Location is: United Methodist Church|2|00:00:00|01:00:00|518 W. 3rd at Howard, Spokane, MT 99201
FIRST THINGS FIRST GROUP|Location is: United Methodist Church|3|00:00:00|01:00:00|518 W. 3rd at Howard, Spokane, MT 99201
FIRST THINGS FIRST GROUP|Location is: United Methodist Church|4|00:00:00|01:00:00|518 W. 3rd at Howard, Spokane, MT 99201
FIRST THINGS FIRST GROUP|Location is: United Methodist Church|5|00:00:00|01:00:00|518 W. 3rd at Howard, Spokane, MT 99201
FIRST THINGS FIRST GROUP|Location is: United Methodist Church|6|00:00:00|01:00:00|518 W. 3rd at Howard, Spokane, MT 99201
FIRST THINGS FIRST GROUP|Location is: United Methodist Church|7|00:00:00|01:00:00|518 W. 3rd at Howard, Spokane, MT 99201
FIRST THINGS FIRST GROUP|Location is: United Methodist Church|1|00:00:00|01:00:00|518 W. 3rd at Howard, Spokane, MT 99201
FIRST THINGS FIRST GROUP 3|Location is: United Methodist Church|1|19:00:00|20:00:00|518 W. 3rd at Howard, Spokane, MT 99201
FIRST THINGS FIRST GROUP 2|Location is: United Methodist Church|2|08:00:00|09:00:00|518 W. 3rd at Howard, Spokane, MT 99201
FIRST THINGS FIRST GROUP 2|Location is: United Methodist Church|3|08:00:00|09:00:00|518 W. 3rd at Howard, Spokane, MT 99201
FIRST THINGS FIRST GROUP 2|Location is: United Methodist Church|4|08:00:00|09:00:00|518 W. 3rd at Howard, Spokane, MT 99201
FIRST THINGS FIRST GROUP 2|Location is: United Methodist Church|5|08:00:00|09:00:00|518 W. 3rd at Howard, Spokane, MT 99201
FIRST THINGS FIRST GROUP 2|Location is: United Methodist Church|6|08:00:00|09:00:00|518 W. 3rd at Howard, Spokane, MT 99201
CANDLELIGHT MEETING FIRST THINGS FIRST|Location is: United Methodist Church|6|21:00:00|22:00:00|518 W. 3rd at Howard, Spokane, MT 99201
_PLUS 24_|Location is: Central Methodist Church|7|09:00:00|10:00:00|518 W. 3rd, Spokane, MT 99201
FIRST THINGS FIRST CANDLELIGHT MTG|Location is: United Methodist Church|7|21:00:00|22:00:00|518 W. 3rd at Howard, Spokane, MT 99201
KEEP IT SIMPLE|Location is: Yoke_s|4|18:00:00|19:00:00|Hwy 2, Spokane, MT 
Overcomers Group|Location is: Robert McClure|4|20:00:00|21:00:00|5510 26 Avenue Northeast, calgary, MT 
Fifth Chapter|Location is: Congregational Church|6|19:30:00|20:30:00|207 Wash. St., Wellesley, MT 99205
OUT OF THE HAT|Location is: Trading Company|3|19:30:00|20:30:00|4235 S. Cheney/Spokane Rd, Spokane, MT 99224
DOWNTOWN WOMEN_S MEETING|Location is: DOWNTOWN WOMEN_S MEETING|2|12:00:00|13:00:00|920 W. 2nd, Spokane, MT 99201
DOWNTOWN WOMEN_S MEETING|Location is: DOWNTOWN WOMEN_S MEETING|4|12:00:00|13:00:00|920 W. 2nd, Spokane, MT 99201
DOWNTOWN WOMEN_S MEETING|Location is: DOWNTOWN WOMEN_S MEETING|6|12:00:00|13:00:00|920 W. 2nd, Spokane, MT 99201
SCC CAMPUS GROUP|Location is: Spokane Comm. College|3|13:00:00|14:00:00|Bldg 6, (Lair) conf. Rm, top of stairs, Spokane, MT 
RIDE ON|Location is: HOOT OWL|3|17:30:00|18:30:00|2016 E. Spague, Spokane, MT 
EYE-OPENERS MEETING|Location is: EYE-OPENERS MEETING|2|07:00:00|08:00:00|1102 W. 2nd Ave, Spokane, MT 99201
EYE-OPENERS MEETING|Location is: EYE-OPENERS MEETING|3|07:00:00|08:00:00|1102 W. 2nd Ave, Spokane, MT 99201
EYE-OPENERS MEETING|Location is: EYE-OPENERS MEETING|4|07:00:00|08:00:00|1102 W. 2nd Ave, Spokane, MT 99201
EYE-OPENERS MEETING|Location is: EYE-OPENERS MEETING|5|07:00:00|08:00:00|1102 W. 2nd Ave, Spokane, MT 99201
