Saturday Night Live|Location is: Turning Point|7|19:00:00|20:00:00|7 Morgan St, springfield, VT 05156
Couples in Harmony|Location is: Dorval|6|20:00:00|21:00:00|865 Lakeshore, montreal, VT 4K4
LAST CHANCE GROUP|Location is: AMERICAN LEGION HALL|7|12:00:00|13:00:00|BRADLEY STREET, FRYEBURG, VT 
FRYEBURG "BOZO" MEN'S STEP MEETING|Location is: DEARBORN PRECISION|3|19:30:00|20:30:00|80 PORTLAND STREET, FRYEBURG, VT 04037
Midi Roxboro|Location is: Montreal/Roxboro|2|00:00:00|01:00:00|9665 Gouin Blvd (West), (montreal)_dollard_des_ormeaux, VT 1R4
Midi Roxboro|Location is: Pierrefonds|2|12:00:00|13:00:00|9665 Boulevard Gouin Ouest, Pierrefonds, VT 1R4
FRYEBURG STEP SISTERS|Location is: ST. ELIZABETH ANN SETON CHURCH|3|17:30:00|18:30:00|ROUTE 5, FRYEBURG, VT 04051
FRYEBURG THURSDAY BIG BOOK GROUP|Location is: ST. ELIZABETH ANN SETON CHURCH|5|16:00:00|17:00:00|ROUTE 5, FRYEBURG, VT 04051
FRYEBURG RISE & SHINE GROUP|Location is: FRYEBURG ACADEMY|1|09:00:00|10:00:00|ROUTE 302, FRYEBURG, VT 04037
AS BILL SEES IT|Location is: FRYEBURG ACADEMY|2|18:30:00|19:30:00|ROUTE 302, FRYEBURG, VT 04037
LIVING SOBER GROUP|Location is: FRYEBURG ACADEMY|4|18:30:00|19:30:00|ROUTE 302, FRYEBURG, VT 04037
SURPRISE BIG BOOK|Location is: CHURCH ST. + GRAND AVE.|2|19:30:00|20:30:00|12844 W. SANTE FE DR., SURPRISE, VT 
SURPRISE STEP STUDY|Location is: CHURCH ST. + GRAND AVE.|5|19:30:00|20:30:00|12844 W. SANTE FE DR., SURPRISE, VT 
No Name|Location is: D.A.T. Club|6|19:00:00|20:00:00|314 Main St., Charlestown, VT 03603
Townie Teen|Location is: D.A.T. Club|7|13:00:00|14:00:00|314 Main St., Charlestown, VT 03603
Just Don't Drink|Location is: D.A.T. Club|7|19:00:00|20:00:00|314 Main St., Charlestown, VT 03603
Beginners|Location is: D.A.T. Club|4|19:00:00|20:00:00|314 Main St., Charlestown, VT 03603
Last Call|Location is: D.A.T. Club|3|20:30:00|21:30:00|314 Main St., Charlestown, VT 03603
D.A.T.|Location is: D.A.T. Club|3|19:00:00|20:00:00|314 Main St., Charlestown, VT 03603
D.A.T.|Location is: D.A.T. Club|1|10:00:00|11:00:00|314 Main St., Charlestown, VT 03603
Big Book Meeting|Location is: Holy Ghost Acadenmy|2|20:00:00|21:00:00|40 Marion Street, tupper lake, VT 12986
DENMARK VILLAGE GROUP|Location is: CONGREGATIONAL CHURCH|5|20:00:00|21:00:00|ROUTE 117, DENMARK, VT 04022
BRIDGTON GROUP|Location is: FIRST CONGREGATIONAL CHURCH|3|20:00:00|21:00:00|77 HIGH STREET, BRIDGTON, VT 04009
SACOPEE VALLEY GROUP|Location is: RIVERSIDE METHODIST CHURCH|3|19:30:00|20:30:00|3 SCHOOL STREET, KEZAR FALLS, VT 04068
BRIDGTON NEW DAY GROUP|Location is: AMERICAN LEGION|2|12:00:00|13:00:00|DEPOT STREET, BRIDGTON, VT 04009
BRIDGTON NEW DAY GROUP|Location is: AMERICAN LEGION|3|12:00:00|13:00:00|DEPOT STREET, BRIDGTON, VT 04009
BRIDGTON NEW DAY GROUP|Location is: AMERICAN LEGION|4|12:00:00|13:00:00|DEPOT STREET, BRIDGTON, VT 04009
BRIDGTON NEW DAY GROUP|Location is: AMERICAN LEGION|5|12:00:00|13:00:00|DEPOT STREET, BRIDGTON, VT 04009
BRIDGTON NEW DAY GROUP|Location is: AMERICAN LEGION|6|12:00:00|13:00:00|DEPOT STREET, BRIDGTON, VT 04009
RANGELEY FIRESIDE GROUP|Location is: CHURCH OF THE GOOD SHEPHERD (Undercroft)|3|19:00:00|20:00:00|2614 MAIN STREET, RANGELEY, VT 04970
ATTITUDE ADJUSTMENT|Location is: CONGREGATIONAL CHURCH BASEMENT|5|19:00:00|20:00:00|2 HIGH STREET, RANGELEY, VT 04970
THE HAPPY CAMPERS - Memorial Day to Labor Day (closed for season|Location is: CONGREGATIONAL CHURCH BASEMENT|7|19:00:00|20:00:00|2 HIGH STREET, RANGELEY, VT 04970
RUMFORD/MEXICO GROUP|Location is: ST. THERESA'S PARISH CENTER|1|10:00:00|11:00:00|ROXBURY RD, RUMFORD, VT 
RUMFORD/MEXICO GROUP|Location is: ST. THERESA'S PARISH CENTER|3|19:00:00|20:00:00|ROXBURY RD, RUMFORD, VT 
RUMFORD/MEXICO GROUP|Location is: ST. THERESA'S PARISH CENTER|5|19:00:00|20:00:00|ROXBURY RD, RUMFORD, VT 
MEXICO DISCUSSION GROUP|Location is: MEXICO CONGREGATIONAL CHURCH|2|19:00:00|20:00:00|43 MAIN STREET, MEXICO, VT 04257
WEST PARIS DISCUSSION GROUP|Location is: FIRST UNIVERSALIST CHURCH|7|19:30:00|20:30:00|208 MAIN STREET, WEST PARIS, VT 04289
MEXICO MEETING|Location is: ST THERESA'S CHURCH - Downstairs|7|19:00:00|20:00:00|ROUTE 17, MEXICO, VT 04257
Codependents anonymous-open|Location is: The Green Church|2|17:30:00|18:30:00|main st,mexico,maine, mexico, VT 04257
QUINCE ORCHARD|Location is: Fairhaven Church|2|20:30:00|21:30:00|12801 Darnestown Rd. Rt. 28, Darnestown, VT 12801
LIVING SOBER GROUP|Location is: UNIVERSALIST UNITARIAN CHURCH|1|08:30:00|09:30:00|479 MAIN ST, NORWAY, VT 04268
NORWAY MORNING GROUP|Location is: UNIVERSALIST UNITARIAN CHURCH|2|08:00:00|09:00:00|479 MAIN ST, NORWAY, VT 04268
NORWAY MORNING GROUP|Location is: UNIVERSALIST UNITARIAN CHURCH|3|08:00:00|09:00:00|479 MAIN ST, NORWAY, VT 04268
NORWAY MORNING GROUP|Location is: UNIVERSALIST UNITARIAN CHURCH|4|08:00:00|09:00:00|479 MAIN ST, NORWAY, VT 04268
NORWAY MORNING GROUP|Location is: UNIVERSALIST UNITARIAN CHURCH|5|08:00:00|09:00:00|479 MAIN ST, NORWAY, VT 04268
NORWAY MORNING GROUP|Location is: UNIVERSALIST UNITARIAN CHURCH|6|08:00:00|09:00:00|479 MAIN ST, NORWAY, VT 04268
NORWAY MORNING GROUP|Location is: UNIVERSALIST UNITARIAN CHURCH|7|null|N/A|479 MAIN ST, NORWAY, VT 04268
WEST NEWFIELD SUNDAY NIGHT GROUP|Location is: UNITED CHURCH OF CHRIST|1|19:00:00|20:00:00|MAPLEWOOD ROAD, WEST NEWFIELD, VT 04095
12 & 12 GROUP|Location is: UNITED CHURCH OF CHRIST|4|19:00:00|20:00:00|MAPLEWOOD ROAD, WEST NEWFIELD, VT 04095
BEGINNERS MEETING|Location is: SECOND CONGREGATIONAL CHURCH|2|18:30:00|19:30:00|201 MAIN STREET, NORWAY, VT 04268
NORWAY MONDAY NIGHT AA GROUP|Location is: SECOND CONGREGATIONAL CHURCH|2|20:00:00|21:00:00|201 MAIN STREET, NORWAY, VT 04268
NOON TIME DISCUSSION GROUP|Location is: ST. CATHERINE'S CHURCH|5|12:00:00|13:00:00|30 PARIS STREET, NORWAY, VT 04268
NORWAY DISCUSSION|Location is: STEPHEN'S MEMORIAL HOSPITAL (Boardroom)|3|18:30:00|19:30:00|181 MAIN STREET, NORWAY, VT 04268
FRIDAY NIGHT DISCUSSION MEETING|Location is: STEPHEN'S MEMORIAL HOSPITAL (Boardroom)|6|18:30:00|19:30:00|181 MAIN STREET, NORWAY, VT 04268
KEEP IT SIMPLE GROUP|Location is: CHRIST EPISCOPAL CHURCH|5|20:00:00|21:00:00|35 PARIS STREET, NORWAY, VT 04268
WEDNESDAY NIGHT OLD TIMERS GROUP|Location is: WEARY CLUB|4|20:00:00|21:00:00|MAIN ST, NORWAY, VT 
POLAND RECOVERY GROUP|Location is: POLAND COMMUNITY CHURCH|3|20:00:00|21:00:00|1208 MAINE STREET ROUTE 26, POLAND, VT 
SUNDAY NIGHT STEP GROUP|Location is: DEERING MEMORIAL UNITED METHODIST CHURCH|1|19:00:00|20:00:00|39 MAIN STREET, SOUTH PARIS, VT 04281
DIXFIELD GROUP|Location is: CHURCH ON THE HILL|6|19:00:00|20:00:00|, DIXFIELD, VT 
Friday nite Dixfied meeting|Location is: Dirgro High School Libarary|6|19:00:00|20:00:00|Weld St, dixfield, VT 04224
HASKELL HOUSE|Location is: HASKELL HOUSE|4|19:30:00|20:30:00|17 EAST MAIN ST, SOUTH PARIS, VT 04281
FRIDAY NIGHT SPEAKER MEETING|Location is: FIRST CONGREGATIONAL CHURCH|6|20:00:00|21:00:00|17 E MAIN STREET, SOUTH PARIS, VT 04281
Recovery Through Discovery|Location is: First Congregational Church|3|19:00:00|20:00:00|Corner of Washington St.. and North Main St., concord, VT 03301
Crazy in AA young peoples meeting|Location is: Unitarian Church|5|19:30:00|20:30:00|274 Pleasant St, Concord, VT 03301
LIMERICK SATURDAY NIGHT GROUP|Location is: FAITH CHRISTIAN CHURCH|7|20:00:00|21:00:00|ROUTE 11, LIMERICK, VT 
SHAPLEIGH GROUP|Location is: ACTON CONGREGATIONAL CHURCH|6|19:00:00|20:00:00|H ROAD, ACTON, VT 04001
CHURCH OF THE NAZARENE|Location is: CHURCH OF THE NAZARENE|2|19:00:00|20:00:00|RTE 114, EAST SEBAGO, VT 04029
Experience, Strenth and Hope Group|Location is: West Street Ward House|1|09:45:00|10:45:00|West Street, concord, VT 03301
Lanesboro Group|Location is: St. Luke's Episcopal Church|6|20:30:00|21:30:00|Main St. - Rt. 7, LANESBORO, VT 
Candlelight|Location is: St. Luke's Episcopal Church|7|19:00:00|20:00:00|Main St. - Route 7?, LANESBORO, VT 
ELEVENTH STEP MEETING|Location is: CLYDE BAILEY DROP IN CENTER|1|09:00:00|10:00:00|224 Roosevelt Trail, Casco, VT 04015-4228
CLYDE BAILEY DROP IN CENTER|Location is: CLYDE BAILEY DROP IN CENTER|2|09:00:00|10:00:00|224 Roosevelt Trail, Casco, VT 04015-4228
MONDAY CLOSED DISCUSSION|Location is: CLYDE BAILEY DROP IN CENTER|2|17:30:00|18:30:00|224 Roosevelt Trail, Casco, VT 04015-4228
MEN'S STEP STUDY MEETING|Location is: CLYDE BAILEY DROP IN CENTER|3|19:00:00|20:00:00|224 Roosevelt Trail, Casco, VT 04015-4228
CASCO JUST TODAY GROUP|Location is: CLYDE BAILEY DROP IN CENTER|4|19:00:00|20:00:00|224 Roosevelt Trail, Casco, VT 04015-4228
STEP SISTERS|Location is: CLYDE BAILEY DROP IN CENTER|5|18:30:00|19:30:00|224 Roosevelt Trail, Casco, VT 04015-4228
CLYDE BAILEY DROP IN CENTER|Location is: CLYDE BAILEY DROP IN CENTER|6|09:00:00|10:00:00|224 Roosevelt Trail, Casco, VT 04015-4228
CLYDE BAILEY DROP IN CENTER|Location is: CLYDE BAILEY DROP IN CENTER|7|09:00:00|10:00:00|224 Roosevelt Trail, Casco, VT 04015-4228
LAKE REGION BEGINNERS GROUP|Location is: CLYDE BAILEY DROP IN CENTER|7|19:00:00|20:00:00|224 Roosevelt Trail, Casco, VT 04015-4228
ELEVENTH STEP MEETING 2|Location is: CLYDE BAILEY DROP IN CENTER|1|null|N/A|224 Roosevelt Trail, Casco, VT 04015-4228
CLYDE BAILEY DROP IN CENTER|Location is: CLYDE BAILEY DROP IN CENTER|3|09:00:00|10:00:00|224 Roosevelt Trail, Casco, VT 04015-4228
CLYDE BAILEY DROP IN CENTER|Location is: CLYDE BAILEY DROP IN CENTER|4|09:00:00|10:00:00|224 Roosevelt Trail, Casco, VT 04015-4228
CLYDE BAILEY DROP IN CENTER|Location is: CLYDE BAILEY DROP IN CENTER|5|09:00:00|10:00:00|224 Roosevelt Trail, Casco, VT 04015-4228
CASCO SPEAKERS GROUP|Location is: CASCO ALLIANCE CHURCH|1|19:00:00|20:00:00|RT 302 & POINT SEBAGO ROAD, CASCO, VT 04015
SWEET SERENITY GROUP|Location is: ST. STEPHENS CHURCH|2|19:00:00|20:00:00|ROUTE  5, WATERBORO, VT 
FRIDAY NIGHT GRAPEVINE GROUP|Location is: WATERBORO TOWN HALL|6|19:00:00|20:00:00|24 TOWNHOUSE ROAD, WATERBORO, VT 04030
WILTON A.A. GROUP|Location is: ST LUKE'S (IN BASEMENT)|2|19:30:00|20:30:00|HIGH STREET, WILTON, VT 
WILTON A.A. GROUP|Location is: ST LUKE'S (IN BASEMENT)|7|19:30:00|20:30:00|HIGH STREET, WILTON, VT 
Food and Fellowship|Location is: Turning Point Recovery Center|5|19:15:00|20:15:00|, Brattleboro, VT 
You Are Here|Location is: Federated Church|7|19:00:00|20:00:00|16 Pleasant St. , marlborough, VT 03455
Friday Night Women's Meeting|Location is: Guilford Community Church|6|17:30:00|18:30:00|38 Church Road , brattleboro, VT 
MEN'S STEP STUDY|Location is: LADY OF PERPETUAL HELP|3|19:00:00|20:00:00|919 ROOSEVELT TRAIL, WINDHAM, VT 04062
THERE IS A SOLUTION|Location is: NORTH WINDHAM UNION CHURCH|2|19:30:00|20:30:00|723 ROOSEVELT TRAIL, WINDHAM, VT 04062
GRAPEVINE DISCUSSION|Location is: NORTH WINDHAM UNION CHURCH|4|12:00:00|13:00:00|723 ROOSEVELT TRAIL, WINDHAM, VT 04062
TSDD Men's Peace Of Mind|Location is: Keystone Hall|2|19:00:00|20:00:00|5 Pine Rd, New Boston, VT 03070
We Understand|Location is: St Matthew Episcopal Church|2|20:30:00|21:30:00|5 N Mast Rd, Goffstown, VT 03045
BROS OF NOTRE DAME DINNING HALL|Location is: BROS OF NOTRE DAME DINNING HALL|5|18:30:00|19:30:00|SHAKER HILL RD OFF 202, ALFRED, VT 04002
Eye Opener Group |Location is: Stone Church|1|10:00:00|11:00:00|Corner of Main & Grove, Brattleboro, VT 
Time For Yourself group|Location is: United Methodist Church|5|12:00:00|13:00:00|5th Ave. & Henning Rd, saratoga_springs, VT 12866
Time For Yourself group|Location is: United Methodist Church|2|12:00:00|13:00:00|5th Ave. & Henning Rd, saratoga_springs, VT 12866
SIMPLY AA GROUP|Location is: FIRST BAPTIST CHURCH|3|20:00:00|21:00:00|429 MAIN STREET, SPRINGVALE, VT 04073
BROWN BAG REFLECTIONS GROUP|Location is: HOLY FAMILY CHURCH|1|12:00:00|13:00:00|66 NORTH AVENUE, SANFORD, VT 04073
SANFORD BIG BOOK STEP STUDY|Location is: HOLY FAMILY CHURCH|1|08:00:00|09:00:00|66 NORTH AVENUE, SANFORD, VT 04073
BROWN BAG REFLECTIONS GROUP|Location is: HOLY FAMILY CHURCH|2|12:00:00|13:00:00|66 NORTH AVENUE, SANFORD, VT 04073
BROWN BAG REFLECTIONS GROUP|Location is: HOLY FAMILY CHURCH|3|12:00:00|13:00:00|66 NORTH AVENUE, SANFORD, VT 04073
BROWN BAG REFLECTIONS GROUP|Location is: HOLY FAMILY CHURCH|4|12:00:00|13:00:00|66 NORTH AVENUE, SANFORD, VT 04073
BROWN BAG REFLECTIONS GROUP|Location is: HOLY FAMILY CHURCH|5|12:00:00|13:00:00|66 NORTH AVENUE, SANFORD, VT 04073
BROWN BAG REFLECTIONS GROUP|Location is: HOLY FAMILY CHURCH|6|12:00:00|13:00:00|66 NORTH AVENUE, SANFORD, VT 04073
BROWN BAG REFLECTIONS GROUP|Location is: HOLY FAMILY CHURCH|7|12:00:00|13:00:00|66 NORTH AVENUE, SANFORD, VT 04073
NORTH WINDHAM GROUP|Location is: ST. ANN'S EPISCOPAL CHURCH|1|19:30:00|20:30:00|RIVER & WINDHAM CENTER ROADS, WINDHAM, VT 04062
WINDHAM BIG BOOK STEP STUDY|Location is: ST. ANN'S CHURCH.|7|10:00:00|11:00:00|RIVER RD & CENTER RD, WINDHAM, VT 04062
FIRE HOUSE GANG|Location is: FIRE HOUSE-TOWN OFFICE|7|09:00:00|10:00:00|AT VALLEY CROSSING, CARRABASSETT VALLEY, VT 
SHAKER HILL GROUP|Location is: BROS OF NOTRE DAME DINNING HALL|7|18:30:00|19:30:00|SHAKER HILL ROAD (OFF RT 202), ALFRED, VT 04002
MEN'S DISCUSSION MEETING|Location is: CHIT CHAT CLUB|1|10:00:00|11:00:00|24 NORTH AVENUE, SANFORD, VT 04073
THE PROMISE GROUP|Location is: CHIT CHAT CLUB|3|18:00:00|19:00:00|24 NORTH AVENUE, SANFORD, VT 04073
THURSDAY NIGHT SPEAKER-DISCUSSION MEETING|Location is: CHIT CHAT CLUB|5|08:00:00|09:00:00|24 NORTH AVENUE, SANFORD, VT 04073
Young Adults in Recovery|Location is: Prevention Council 2cd floor|4|19:30:00|20:30:00|36 Phila St., saratoga_springs, VT 12866
GRAY VILLAGE GROUP|Location is: ST. GREGORY'S CHURCH|2|10:30:00|11:30:00|NORTH RAYMOND ROAD & ROUTE 26 IN DRY MILLS, GRAY, VT 04039
GRAY VILLAGE WOMEN'S STEP STUDY GROUP|Location is: ST. GREGORY'S CHURCH|3|19:00:00|20:00:00|NORTH RAYMOND ROAD & ROUTE 26 IN DRY MILLS, GRAY, VT 04039
GRAY VILLAGE GROUP|Location is: ST. GREGORY'S CHURCH|5|20:00:00|21:00:00|NORTH RAYMOND ROAD & ROUTE 26 IN DRY MILLS, GRAY, VT 04039
Saratoga Original Group|Location is: Bethesda Church Parish House|3|19:30:00|20:30:00|41 Washington St., saratoga_springs, VT 12866
Saratoga Original Group 2|Location is: Bethesda Church Parish House|3|21:00:00|22:00:00|41 Washington St., saratoga_springs, VT 12866
Top &#39;O The Morning Group|Location is: Bethesda Church Parish House|6|11:00:00|12:00:00|41 Washington St., saratoga_springs, VT 12866
Saratoga Original Group 2|Location is: Bethesda Church Parish House|6|21:00:00|22:00:00|41 Washington St., saratoga_springs, VT 12866
Gemini Group|Location is: Bethesda Church Parish House|2|19:00:00|20:00:00|41 Washington St., saratoga_springs, VT 12866
How It Works Group|Location is: Bethesda Church Parish House|3|12:00:00|13:00:00|41 Washington St., saratoga_springs, VT 12866
SANFORD GROUP|Location is: ST. GEORGE EPISCOPAL CHURCH|4|18:30:00|19:30:00|3 EMERSON STREET, SANFORD, VT 04073
Sandford Group|Location is: St George Episcopal Church|4|18:30:00|19:30:00|Emerson Street, sanford, VT 
Saturday Winners Group|Location is: New England Presbyterian Church|7|14:00:00|15:00:00|24 Circular St., saratoga_springs, VT 12866
Saturday Winners Group|Location is: New England Presbyterian Church|1|10:00:00|11:00:00|24 Circular St., saratoga_springs, VT 12866
FARMINGTON 12 & 12|Location is: ROBERTS LEARNING CENTER|2|19:00:00|20:00:00|UNIVERSITY OF MAINE IN FARMINGTON, FARMINGTON, VT 04938
BONNEY EAGLE GROUP|Location is: SALMON FALLS LIBRARY|3|19:00:00|20:00:00|28 SALMON FALLS ROAD, HOLLIS, VT 04042
SUNRISE|Location is: FIRST BAPTIST CHURCH|2|07:00:00|08:00:00|601 MAIN STREET, BENNINGTON, VT 05201
SUNRISE|Location is: FIRST BAPTIST CHURCH|3|07:00:00|08:00:00|601 MAIN STREET, BENNINGTON, VT 05201
SUNRISE|Location is: FIRST BAPTIST CHURCH|4|07:00:00|08:00:00|601 MAIN STREET ?, BENNINGTON, VT 05201
SUNRISE|Location is: FIRST BAPTIST CHURCH|5|07:00:00|08:00:00|601 MAIN STREET ?, BENNINGTON, VT 05201
SUNRISE|Location is: FIRST BAPTIST CHURCH|6|07:00:00|08:00:00|601 MAIN STREET ?, BENNINGTON, VT 05201
Our Town|Location is: Unitarian Church|2|20:00:00|21:00:00|Main St, peterborough, VT 03458
Keep It Green|Location is: Congregational Church|1|19:00:00|20:00:00|Pleasant St, auburn, VT 04210
Auburn Attitude Adjustment Group|Location is: ST. MICHAEL'S CHURCH|2|07:00:00|08:00:00|78 Pleasant St, Auburn, VT 04210
Auburn Attitude Adjustment Group|Location is: ST. MICHAEL'S CHURCH|6|07:00:00|08:00:00|78 Pleasant St, Auburn, VT 04210
Auburn Attitude Adjustment Group|Location is: ST. MICHAEL'S CHURCH|5|07:00:00|08:00:00|78 Pleasant St, Auburn, VT 04210
Auburn Attitude Adjustment Group|Location is: ST. MICHAEL'S CHURCH|4|07:00:00|08:00:00|78 Pleasant St, Auburn, VT 04210
