Downtown Group 2|Location is: Westminster Presbyterian Church|1|18:30:00|19:30:00|730 S. Florida Avenue, LAKELAND, FL 33801
Downtown Group|Location is: Westminster Presbyterian Church|1|20:00:00|21:00:00|730 S. Florida Avenue, LAKELAND, FL 33801
Keep It Real|Location is: Venus United Methodist Church|2|18:30:00|19:30:00|958 CR 731, Venus, FL 33960
Ridgeland Community Church|Location is: Ridgeland Community Church|2|19:00:00|20:00:00|8681 W Hwy192, Kissimmee, FL 
OBJECTIVO PRIMORDAL|Location is: OBJECTIVO PRIMORDAL|4|19:30:00|20:30:00|9 W DARLINGTON AVE, KISSIMMEE, FL 34741
OBJECTIVO PRIMORDAL|Location is: OBJECTIVO PRIMORDAL|5|19:30:00|20:30:00|9 W DARLINGTON AVE, KISSIMMEE, FL 34741
OBJECTIVO PRIMORDAL|Location is: OBJECTIVO PRIMORDAL|6|19:30:00|20:30:00|9 W DARLINGTON AVE, KISSIMMEE, FL 34741
RENACER|Location is: OBJECTIVO PRIMORDAL|1|19:30:00|20:30:00|9 W DARLINGTON AVE, KISSIMMEE, FL 34741
RENACER|Location is: OBJECTIVO PRIMORDAL|3|19:30:00|20:30:00|9 W DARLINGTON AVE, KISSIMMEE, FL 34741
RENACER|Location is: OBJECTIVO PRIMORDAL|7|19:30:00|20:30:00|9 W DARLINGTON AVE, KISSIMMEE, FL 34741
SYCAMORE MENS GROUP|Location is: SYCAMORE MENS GROUP|7|10:00:00|11:00:00|CORNER OF CLYDE AND JUNE, KISSIMMEE, FL 34741
NARCOOSSEE NO NAME GROUP|Location is: NARCOOSSEE BAPTIST CHURCH|5|20:00:00|21:00:00|870 NARCOOSSEE ROAD, NARCOOSSEE, FL 34771
In the Wind|Location is: 301 House|2|19:30:00|20:30:00|8601 Bowles Rd., Tampa, FL 33637
Attitude of Gratitude|Location is: 301 House|7|10:30:00|11:30:00|8601 Bowles Rd., Tampa, FL 33637
Attitude of Gratitude|Location is: 301 House|2|12:00:00|13:00:00|8601 Bowles Rd., Tampa, FL 33637
High nooners|Location is: 20th St. |1|01:00:00|02:00:00|7th Ave, Zephyrhills, FL 33542
La Seguda Oportunidad de Felsmere|Location is: La Seguda Oportunidad de Felsmere|1|10:00:00|11:00:00|9 S. Mulberry St, Vero Beach, FL 32948
La Seguda Oportunidad de Felsmere|Location is: La Seguda Oportunidad de Felsmere|2|10:00:00|11:00:00|9 S. Mulberry St, Vero Beach, FL 32948
La Seguda Oportunidad de Felsmere|Location is: La Seguda Oportunidad de Felsmere|3|20:00:00|21:00:00|9 S. Mulberry St, Vero Beach, FL 32948
La Seguda Oportunidad de Felsmere|Location is: La Seguda Oportunidad de Felsmere|4|20:00:00|21:00:00|9 S. Mulberry St, Vero Beach, FL 32948
La Seguda Oportunidad de Felsmere|Location is: La Seguda Oportunidad de Felsmere|5|20:00:00|21:00:00|9 S. Mulberry St, Vero Beach, FL 32948
Young People's 101 |Location is: Orlando |2|19:00:00|20:00:00|99 St. Marks St., Orlando, FL 32803
FROM THE HEART|Location is: CHRIST CHURCH UNITY|7|10:00:00|11:00:00|771 W HOLDEN AVE, ORLANDO, FL 32839
SUNDAY BEGINNERS GROUP|Location is: MEADOWLAND WORSHIP CENTER|1|19:00:00|20:00:00|8893 Fruitville Rd., Sarasota, FL 34240
ESPERANZA|Location is: ESPERANZA|1|15:00:00|16:00:00|800 E MICHIGAN ST, ORLANDO, FL 32806
ESPERANZA|Location is: ESPERANZA|3|19:00:00|20:00:00|800 E MICHIGAN ST, ORLANDO, FL 32806
ESPERANZA|Location is: ESPERANZA|4|12:00:00|13:00:00|800 E MICHIGAN ST, ORLANDO, FL 32806
ESPERANZA|Location is: ESPERANZA|5|19:00:00|20:00:00|800 E MICHIGAN ST, ORLANDO, FL 32806
ESPERANZA|Location is: ESPERANZA|7|17:00:00|18:00:00|800 E MICHIGAN ST, ORLANDO, FL 32806
MEN & WOMEN of SERENITY|Location is: Emmanuel Baptist Church|7|16:00:00|17:00:00|8305 US HWY 301 N, Parrish, FL 34219
TATUM RIDGE|Location is: Tatum Ridge Baptist|5|19:00:00|20:00:00|7811 Kennedy Lane, Sarasota, FL 34240
EARLY BIG BOOK/STEP|Location is: St Patrick's Catholic Church|2|19:00:00|20:00:00|7900 Bee Ridge Rd, Sarasota, FL 34241
HEARING IMPAIRED BIG BOOK/STEP|Location is: St Patrick's Catholic Church|2|19:00:00|20:00:00|7900 Bee Ridge Rd, Sarasota, FL 34241
MANANTIAL DE VIDA 5|Location is: MANANTIAL DE VIDA|1|10:00:00|11:00:00|900 W LANDCASTER ROAD, ORLANDO, FL 
MANANTIAL DE VIDA 6|Location is: MANANTIAL DE VIDA|1|19:30:00|20:30:00|900 W LANDCASTER ROAD, ORLANDO, FL 
MANANTIAL DE VIDA|Location is: MANANTIAL DE VIDA|2|12:00:00|13:00:00|900 W LANDCASTER ROAD, ORLANDO, FL 
MANANTIAL DE VIDA 2|Location is: MANANTIAL DE VIDA|2|20:00:00|21:00:00|900 W LANDCASTER ROAD, ORLANDO, FL 
MANANTIAL DE VIDA 2|Location is: MANANTIAL DE VIDA|3|20:00:00|21:00:00|900 W LANDCASTER ROAD, ORLANDO, FL 
MANANTIAL DE VIDA 3|Location is: MANANTIAL DE VIDA|4|18:30:00|19:30:00|900 W LANDCASTER ROAD, ORLANDO, FL 
MANANTIAL DE VIDA 2|Location is: MANANTIAL DE VIDA|4|20:00:00|21:00:00|900 W LANDCASTER ROAD, ORLANDO, FL 
MANANTIAL DE VIDA 2|Location is: MANANTIAL DE VIDA|5|20:00:00|21:00:00|900 W LANDCASTER ROAD, ORLANDO, FL 
MANANTIAL DE VIDA 2|Location is: MANANTIAL DE VIDA|6|20:00:00|21:00:00|900 W LANDCASTER ROAD, ORLANDO, FL 
MANANTIAL DE VIDA 2|Location is: MANANTIAL DE VIDA|7|20:00:00|21:00:00|900 W LANDCASTER ROAD, ORLANDO, FL 
MANANTIAL DE VIDA 4|Location is: MANANTIAL DE VIDA|7|null|N/A|900 W LANDCASTER ROAD, ORLANDO, FL 
FIRST EDITION GROUP|Location is: Sarasota Alliance Church|1|19:00:00|20:00:00|7221 Bee Ridge Rd, Sarasota, FL 34240
The Hope Group|Location is: Oakland|4|12:00:00|13:00:00|218 E Oakland Ave, Oakland, FL 34760
Central|Location is: Orlando|1|20:00:00|21:00:00|310 E Colonial Dr, Orlando, FL 32801
PINK CLOUD|Location is: ATONEMENT LUTHERAN CHURCH|3|19:00:00|20:00:00|7525 LAKE UNDERHILL ROAD, ORLANDO, FL 32822
AZALEA PARK GROUP|Location is: ST STEPHEN PRESBYTARIAN CHURCH|4|20:00:00|21:00:00|8601 LAKE UNDERHILL ROAD, ORLANDO, FL 32825
POSITEVELY SOBER|Location is: GLBCC|1|19:00:00|20:00:00|946 N MILLS AVE, ORLANDO, FL 32803
WAKE UP CALL|Location is: GLBCC|1|10:00:00|11:00:00|946 N MILLS AVE, ORLANDO, FL 32803
WAKE UP CALL|Location is: GLBCC|6|19:00:00|20:00:00|946 N MILLS AVE, ORLANDO, FL 32803
WAKE UP CALL|Location is: GLBCC|7|19:00:00|20:00:00|946 N MILLS AVE, ORLANDO, FL 32803
UNDER THE RAINBOW|Location is: Church of the Trinity MCC|5|19:00:00|20:00:00|7225 N. Lockwood Ridge Rd., Sarasota, FL 34243
UNDER THE RAINBOW|Location is: Church of the Trinity MCC|1|19:00:00|20:00:00|7225 N. Lockwood Ridge Rd., Sarasota, FL 34243
Together We Can|Location is: 1153 10th St Unit C|1|12:00:00|13:00:00|Clermont, FL, clermont, FL 
ORLO VISTA GROUP|Location is: SILVER STAR CHURCH|2|12:00:00|13:00:00|7501 SILVER STAR ROAD, ORLANDO, FL 32818
ORLO VISTA GROUP 2|Location is: SILVER STAR CHURCH|2|18:30:00|19:30:00|7501 SILVER STAR ROAD, ORLANDO, FL 32818
ORLO VISTA GROUP|Location is: SILVER STAR CHURCH|3|12:00:00|13:00:00|7501 SILVER STAR ROAD, ORLANDO, FL 32818
ORLO VISTA GROUP|Location is: SILVER STAR CHURCH|4|12:00:00|13:00:00|7501 SILVER STAR ROAD, ORLANDO, FL 32818
ORLO VISTA GROUP|Location is: SILVER STAR CHURCH|5|12:00:00|13:00:00|7501 SILVER STAR ROAD, ORLANDO, FL 32818
ORLO VISTA GROUP|Location is: SILVER STAR CHURCH|6|12:00:00|13:00:00|7501 SILVER STAR ROAD, ORLANDO, FL 32818
Clermont Lunch Bunch|Location is: 1st United Methodist|3|00:00:00|01:00:00|960 7th St, Clermont, FL 34711
Clermont Lunch Bunch|Location is: First United Methodist Church|5|00:00:00|01:00:00|950 7th St, Clermont, FL 34711
OSSABAW|Location is: St. Elizabeth’s Episcopal Church|4|20:00:00|21:00:00|901 Clearmont Street, Sebastian, FL 32958
lighthouse campfire meeting|Location is: lutz|6|20:30:00|21:30:00|countyline rd., lutz, FL 
Lunch Bunch|Location is: Sebastian Yacht Club|3|12:00:00|13:00:00|820 Indian River Dr., Vero Beach, FL 32958
Lunch Bunch|Location is: Sebastian Yacht Club|6|12:00:00|13:00:00|820 Indian River Dr., Vero Beach, FL 32958
GRUPO HISPANO GENESIS|Location is: GRUPO HISPANO GENESIS|2|20:00:00|21:00:00|731 Lime Ave., Sarasota, FL 34237
GRUPO HISPANO GENESIS|Location is: GRUPO HISPANO GENESIS|3|20:00:00|21:00:00|731 Lime Ave., Sarasota, FL 34237
GRUPO HISPANO GENESIS|Location is: GRUPO HISPANO GENESIS|4|20:00:00|21:00:00|731 Lime Ave., Sarasota, FL 34237
GRUPO HISPANO GENESIS|Location is: GRUPO HISPANO GENESIS|5|20:00:00|21:00:00|731 Lime Ave., Sarasota, FL 34237
GRUPO HISPANO GENESIS|Location is: GRUPO HISPANO GENESIS|6|20:00:00|21:00:00|731 Lime Ave., Sarasota, FL 34237
GRUPO HISPANO GENESIS|Location is: GRUPO HISPANO GENESIS|7|20:00:00|21:00:00|731 Lime Ave., Sarasota, FL 34237
GRUPO HISPANO GENESIS|Location is: GRUPO HISPANO GENESIS|1|20:00:00|21:00:00|731 Lime Ave., Sarasota, FL 34237
greenhouse|Location is: winter park|4|12:00:00|13:00:00|922 lewis ave, winter_park, FL 32789
GREENHOUSE 7|Location is: GREENHOUSE|1|11:00:00|12:00:00|990 LEWIS DR, WINTER PARK, FL 32789
GREENHOUSE 8|Location is: GREENHOUSE|1|19:00:00|20:00:00|990 LEWIS DR, WINTER PARK, FL 32789
GREENHOUSE 2|Location is: GREENHOUSE|2|18:00:00|19:00:00|990 LEWIS DR, WINTER PARK, FL 32789
GREENHOUSE 3|Location is: GREENHOUSE|2|20:00:00|21:00:00|990 LEWIS DR, WINTER PARK, FL 32789
GREENHOUSE 2|Location is: GREENHOUSE|3|18:00:00|19:00:00|990 LEWIS DR, WINTER PARK, FL 32789
GREENHOUSE 3|Location is: GREENHOUSE|3|20:00:00|21:00:00|990 LEWIS DR, WINTER PARK, FL 32789
GREENHOUSE 4|Location is: GREENHOUSE|4|06:30:00|07:30:00|990 LEWIS DR, WINTER PARK, FL 32789
GREENHOUSE 2|Location is: GREENHOUSE|4|18:00:00|19:00:00|990 LEWIS DR, WINTER PARK, FL 32789
GREENHOUSE 3|Location is: GREENHOUSE|4|20:00:00|21:00:00|990 LEWIS DR, WINTER PARK, FL 32789
GREENHOUSE 2|Location is: GREENHOUSE|5|18:00:00|19:00:00|990 LEWIS DR, WINTER PARK, FL 32789
GREENHOUSE 3|Location is: GREENHOUSE|5|20:00:00|21:00:00|990 LEWIS DR, WINTER PARK, FL 32789
GREENHOUSE 2|Location is: GREENHOUSE|6|18:00:00|19:00:00|990 LEWIS DR, WINTER PARK, FL 32789
GREENHOUSE 3|Location is: GREENHOUSE|6|20:00:00|21:00:00|990 LEWIS DR, WINTER PARK, FL 32789
GREENHOUSE 5|Location is: GREENHOUSE|6|22:30:00|23:30:00|990 LEWIS DR, WINTER PARK, FL 32789
GREENHOUSE 6|Location is: GREENHOUSE|7|09:00:00|10:00:00|990 LEWIS DR, WINTER PARK, FL 32789
GREENHOUSE 2|Location is: GREENHOUSE|7|18:00:00|19:00:00|990 LEWIS DR, WINTER PARK, FL 32789
GREENHOUSE 3|Location is: GREENHOUSE|7|20:00:00|21:00:00|990 LEWIS DR, WINTER PARK, FL 32789
The Green House Group|Location is: Winter Park|1|10:00:00|11:00:00|990 Lewis Rd, winter_park, FL 32789
Green House|Location is: Winter Park|1|11:00:00|12:00:00|990 Lewis Rd, winter_park, FL 32789
DRUNKARDS AWAKENING|Location is: LIONS CLUB|4|19:30:00|20:30:00|7406 EDGEWATER DR, ORLANDO, FL 32810
Miracles Happen|Location is: church|7|20:00:00|21:00:00|990 Belvedere Rd, orlando, FL 32820
MIRACLES HAPPEN|Location is: MIRACLES HAPPEN|2|20:00:00|21:00:00|990 N BELVEDERE ROAD, BITHLO, FL 32820
MIRACLES HAPPEN|Location is: MIRACLES HAPPEN|6|20:00:00|21:00:00|990 N BELVEDERE ROAD, BITHLO, FL 32820
TANGLEWOOD GROUP|Location is: ST RICHARDS EPISCOPAL CHURCH|6|20:00:00|21:00:00|5161 LAKE HOWELL ROAD, WINTER PARK, FL 32792
Sober Rainbow - Gay|Location is: Unity Church|5|19:30:00|20:30:00|950 43rd Avenue, Vero Beach, FL 32960
Sobriety to Serenity|Location is: Unity Church|7|12:00:00|13:00:00|950 43rd Avenue, Vero Beach, FL 32960
APPLIED BIG BOOK|Location is: 911 Clubhouse|5|19:30:00|20:30:00|911 Central, Sarasota, FL 34236
911 SOBER|Location is: 911 Clubhouse|6|19:30:00|20:30:00|911 Central, Sarasota, FL 34236
MAIN STREET MEN_S|Location is: 911 Clubhouse|7|10:00:00|11:00:00|911 Central Ave, Sarasota, FL 34236
63rd AVENUE|Location is: St. George Episcopal Church|2|19:30:00|20:30:00|912 63rd Ave. W., Bradenton, FL 34207
TODAYS WOMEN|Location is: LAKE HOWELL PLAZA|2|09:30:00|10:30:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP|Location is: LAKE HOWELL PLAZA|1|06:30:00|07:30:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 9|Location is: LAKE HOWELL PLAZA|1|10:00:00|11:00:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 10|Location is: LAKE HOWELL PLAZA|1|13:00:00|14:00:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 3|Location is: LAKE HOWELL PLAZA|1|17:30:00|18:30:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 4|Location is: LAKE HOWELL PLAZA|1|20:00:00|21:00:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 5|Location is: LAKE HOWELL PLAZA|1|22:30:00|23:30:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP|Location is: LAKE HOWELL PLAZA|2|06:30:00|07:30:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 2|Location is: LAKE HOWELL PLAZA|2|12:00:00|13:00:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 3|Location is: LAKE HOWELL PLAZA|2|17:30:00|18:30:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 4|Location is: LAKE HOWELL PLAZA|2|20:00:00|21:00:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 5|Location is: LAKE HOWELL PLAZA|2|22:30:00|23:30:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP|Location is: LAKE HOWELL PLAZA|3|06:30:00|07:30:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 2|Location is: LAKE HOWELL PLAZA|3|12:00:00|13:00:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 3|Location is: LAKE HOWELL PLAZA|3|17:30:00|18:30:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 6|Location is: LAKE HOWELL PLAZA|3|18:45:00|19:45:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 4|Location is: LAKE HOWELL PLAZA|3|20:00:00|21:00:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 5|Location is: LAKE HOWELL PLAZA|3|22:30:00|23:30:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP|Location is: LAKE HOWELL PLAZA|4|06:30:00|07:30:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 2|Location is: LAKE HOWELL PLAZA|4|12:00:00|13:00:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 3|Location is: LAKE HOWELL PLAZA|4|17:30:00|18:30:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 4|Location is: LAKE HOWELL PLAZA|4|20:00:00|21:00:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 5|Location is: LAKE HOWELL PLAZA|4|22:30:00|23:30:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP|Location is: LAKE HOWELL PLAZA|5|06:30:00|07:30:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 2|Location is: LAKE HOWELL PLAZA|5|12:00:00|13:00:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 3|Location is: LAKE HOWELL PLAZA|5|17:30:00|18:30:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 6|Location is: LAKE HOWELL PLAZA|5|18:45:00|19:45:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 4|Location is: LAKE HOWELL PLAZA|5|20:00:00|21:00:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 5|Location is: LAKE HOWELL PLAZA|5|22:30:00|23:30:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP|Location is: LAKE HOWELL PLAZA|6|06:30:00|07:30:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 2|Location is: LAKE HOWELL PLAZA|6|12:00:00|13:00:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 3|Location is: LAKE HOWELL PLAZA|6|17:30:00|18:30:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 4|Location is: LAKE HOWELL PLAZA|6|20:00:00|21:00:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 5|Location is: LAKE HOWELL PLAZA|6|22:30:00|23:30:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP|Location is: LAKE HOWELL PLAZA|7|06:30:00|07:30:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 7|Location is: LAKE HOWELL PLAZA|7|09:00:00|10:00:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 8|Location is: LAKE HOWELL PLAZA|7|10:30:00|11:30:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 2|Location is: LAKE HOWELL PLAZA|7|12:00:00|13:00:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 3|Location is: LAKE HOWELL PLAZA|7|17:30:00|18:30:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 4|Location is: LAKE HOWELL PLAZA|7|20:00:00|21:00:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
WINTER PARK GROUP 5|Location is: LAKE HOWELL PLAZA|7|22:30:00|23:30:00|5407 LAKE HOWELL ROAD, WINTER PARK, FL 32792
Winter park group|Location is: Winter Park|7|20:00:00|21:00:00|5407 LAKE HOWELL ROAD, winter park, FL 32792
Winter park group|Location is: Winter Park|6|20:00:00|21:00:00|5407 LAKE HOWELL ROAD, winter park, FL 32792
Winter park group|Location is: Winter Park|5|20:00:00|21:00:00|5407 LAKE HOWELL ROAD, winter park, FL 32792
Winter park group|Location is: Winter Park|4|20:00:00|21:00:00|5407 LAKE HOWELL ROAD, winter park, FL 32792
Winter park group|Location is: Winter Park|3|20:00:00|21:00:00|5407 LAKE HOWELL ROAD, winter park, FL 32792
Winter park group|Location is: Winter Park|2|20:00:00|21:00:00|5407 LAKE HOWELL ROAD, winter park, FL 32792
GULF GATE NOON|Location is: Presbyterian Church Of The Covenant|2|00:00:00|01:00:00|7950 S. Tamiami Trail, Sarasota, FL 34231
MIDWAY|Location is: Presbyterian Church Of The Covenant|2|19:30:00|20:30:00|7950 S. Tamiami Trail, Sarasota, FL 34231
GULF GATE NOON|Location is: Presbyterian Church Of The Covenant|3|00:00:00|01:00:00|7950 S. Tamiami Trail, Sarasota, FL 34231
GULF GATE NOON|Location is: Presbyterian Church Of The Covenant|4|00:00:00|01:00:00|7950 S. Tamiami Trail, Sarasota, FL 34231
GULF GATE NOON|Location is: Presbyterian Church Of The Covenant|5|00:00:00|01:00:00|7950 S. Tamiami Trail, Sarasota, FL 34231
MIDWAY|Location is: Presbyterian Church Of The Covenant|5|19:30:00|20:30:00|7950 S. Tamiami Trail, Sarasota, FL 34231
GULF GATE NOON|Location is: Presbyterian Church Of The Covenant|6|00:00:00|01:00:00|7950 S. Tamiami Trail, Sarasota, FL 34231
ATTITUDE ADJUSTMENT|Location is: Presbyterian Church Of The Covenant|7|07:30:00|08:30:00|7950 S. Tamiami Trail, Sarasota, FL 34231
MAKE TODAY COUNT|Location is: Presbyterian Church Of The Covenant|7|19:30:00|20:30:00|7950 S. Tamiami Trail, Sarasota, FL 34231
Spanish Speaking|Location is: Spanish Speaking|6|20:00:00|21:00:00|857 W. Myers Blvd, Mascotte, FL 34753
Spanish Speaking|Location is: Spanish Speaking|2|20:00:00|21:00:00|857 W Myers Blvd, Mascotte, FL 34753
Spanish Speaking|Location is: Spanish Speaking|3|20:00:00|21:00:00|857 W. Myers Blvd, Mascotte, FL 34753
11th Step Group|Location is: Cocoa, Florida|6|18:00:00|19:00:00|629 Brevard Ave, cocoa, FL 32922
Tropic Meeting|Location is: Cub Scout House|4|19:00:00|20:00:00|At the Park, Tropic, FL 34229
Barefoot Bay|Location is: Barefoot Bay|2|13:30:00|14:30:00|Call (772) 664-3927 or 664-5323 for location, Vero Beach, FL 
Lakewood Park Group|Location is: The Crossings|6|19:00:00|20:00:00|8103 Indrio Rd, Fort Pierce, FL 34951
Lakewood Park Group|Location is: The Crossings|5|19:00:00|20:00:00|8103 Indrio Rd, Fort Pierce, FL 34951
Lakewood Park Group|Location is: The Crossings|4|19:00:00|20:00:00|8103 Indrio Rd, Fort Pierce, FL 34951
Lakewood Park|Location is: The Crossings|2|19:00:00|20:00:00|8103 Indrio Rd, Fort Pierce, FL 34951
Lakewood Park Group|Location is: The Crossings|1|19:00:00|20:00:00|8103 Indrio Rd, Fort Pierce, FL 34951
Lakewood Park Group|Location is: The Crossings|2|19:00:00|20:00:00|8103 Indrio Rd, Fort Pierce, FL 34951
Lakewood Park|Location is: The Crossings|4|19:00:00|20:00:00|8103 Indrio Rd, Fort Pierce, FL 34951
