BIG BOOK STUDY|Location is: EVANGELICAL WORSHIP CENTER|3|19:30:00|20:30:00|MINGUS AND 14TH, COTTONWOOD, AZ 86326
LUNCH BUNCH|Location is: GROUP VERDE VALLEY GUIDANCE CLINIC|5|07:00:00|08:00:00|OFF ST WILLARD ST, COTTONWOOD, AZ 86326
Nooners Group|Location is: United Methodist Church|6|12:00:00|13:00:00|N Zircon Dr, Prescott Valley, AZ 86314
12X12 Nooners Group|Location is: United Methodist Church|5|12:00:00|13:00:00|N Zircon Dr, Prescott Valley, AZ 86314
Nooners Group|Location is: United Methodist Church|4|12:00:00|13:00:00|N Zircon Dr, Prescott Valley, AZ 86314
Nooners Group|Location is: United Methodist Church|2|12:00:00|13:00:00|N Zircon Dr, Prescott Valley, AZ 86314
The Girlie Birds|Location is: 1202 Green Ln. |7|07:00:00|08:00:00|Shepherds On The Hills Lutheran Church, prescott, AZ 86314
Thursday Night Big Book Group|Location is: Step One Center|5|18:15:00|19:15:00|Windsong Dr. , prescott valley, AZ 86314
Sunday Nooners Group|Location is: Step One Center|1|12:00:00|13:00:00|Windsong Dr. , prescott valley, AZ 86314
Saturday Night Live Group|Location is: Serenity Place|7|19:00:00|20:00:00|Miller Valley Rd.  , prescott, AZ 86304
weekend warriors |Location is: prescott|6|18:30:00|19:30:00|methodist chruch, prescott, AZ 86303
Williams 12X12 Study|Location is: Walker Hall|2|20:00:00|21:00:00|Second and Grant, Williams, AZ 86046
Women_s on the Move|Location is: Walker Hall|3|18:30:00|19:30:00|Second and Grant, Williams, AZ 86046
Williams Breakfast Club|Location is: Walker Hall|4|07:30:00|08:30:00|Second and Grant, Williams, AZ 86046
Williams Group|Location is: Walker Hall|4|19:30:00|20:30:00|Second and Grant, Williams, AZ 86046
Williams Group|Location is: Walker Hall|6|19:30:00|20:30:00|Second and Grant, Williams, AZ 86046
Williams Group|Location is: Walker Hall|7|19:30:00|20:30:00|Second and Grant, Williams, AZ 86046
smoke-free nooners|Location is: 1st ave/prince rd, tucson|1|10:00:00|11:00:00|unknown, tucson, AZ 
KEEP IT SIMPLE|Location is: COMMUNITY BUILDING|1|18:00:00|19:00:00|TREASURE ROAD, SUNSITES, AZ 85625
Grand Canyon Group|Location is: Kachina Lodge|2|19:00:00|20:00:00|between El Tovar Lodge and Bright Angel Lodge, Grand Canyon, AZ 
Grand Canyon Group|Location is: Kachina Lodge|4|19:00:00|20:00:00|between El Tovar Lodge and Bright Angel Lodge, Grand Canyon, AZ 
Grand Canyon Group|Location is: Kachina Lodge|6|19:00:00|20:00:00|between El Tovar Lodge and Bright Angel Lodge, Grand Canyon, AZ 
VERHELST RECOVERY HOUSE|Location is: VERHELST RECOVERY HOUSE|4|13:00:00|14:00:00|TOUVREVILLE ROAD, BISBEE, AZ 
VERHELST RECOVERY HOUSE 2|Location is: VERHELST RECOVERY HOUSE|6|12:00:00|13:00:00|TOUVREVILLE ROAD, BISBEE, AZ 
VERHELST RECOVERY HOUSE|Location is: VERHELST RECOVERY HOUSE|6|13:00:00|14:00:00|TOUVREVILLE ROAD, BISBEE, AZ 
VERHELST RECOVERY HOUSE 3|Location is: VERHELST RECOVERY HOUSE|7|19:00:00|20:00:00|TOUVREVILLE ROAD, BISBEE, AZ 
H.O.W. Group|Location is: Old Airport|2|19:00:00|20:00:00|on Sage Street between Aero Avenue and 10th Avenue, Page, AZ 86040
H.O.W. Group|Location is: Old Airport|4|19:00:00|20:00:00|on Sage Street between Aero Avenue and 10th Avenue, Page, AZ 86040
H.O.W. Group|Location is: Old Airport|6|19:00:00|20:00:00|on Sage Street between Aero Avenue and 10th Avenue, Page, AZ 86040
H.O.W. Group|Location is: Old Airport|7|19:00:00|20:00:00|on Sage Street between Aero Avenue and 10th Avenue, Page, AZ 86040
Coral Group|Location is: Oceanside Coral Isle Church|4|20:00:00|21:00:00|MM 90, CORAL ISLE, AZ 86444
Coral Group|Location is: Oceanside Coral Isle Church|7|20:00:00|21:00:00|MM 90, CORAL ISLE, AZ 86444
Oceanside Group|Location is: Oceanside Coral Isle Church|3|20:00:00|21:00:00|MM 90, CORAL ISLE, AZ 86444
Oceanside Group|Location is: Oceanside Coral Isle Church|5|20:00:00|21:00:00|MM 90, CORAL ISLE, AZ 86444
ROUNDTABLE|Location is: St. Ann`s Church|2|20:30:00|21:30:00|Wisc. & Yuma, Northwest, AZ 
Springdale Sobriety|Location is: Best Western Zion Park Inn|2|18:30:00|19:30:00|Zion Park Blvd, Springdale, AZ 84767
Hurricane Big Book|Location is: Hurricane Museum|3|19:00:00|20:00:00|Main & State, Hurricane, AZ 84737
Hurricane Beginner's|Location is: Hurricane Museum|4|19:00:00|20:00:00|Main & State, Hurricane, AZ 84737
Firehouse Meeting|Location is: Hurricane Museum|6|20:00:00|21:00:00|Main & State, Hurricane, AZ 84737
Monday Night Speaker Meeting|Location is: Hurricane Museum|2|19:30:00|20:30:00|State St & N Main St, Hurricane, AZ 84737
12 Noon Discussion|Location is: Santa Clara library|4|12:00:00|13:00:00|North lavaflow & Sunset, Santa Clara, AZ 
Foothills |Location is: Juan Tabo & Menaul|5|08:00:00|09:00:00|menaul, albuquerque, AZ 
livingsober newcomers|Location is: between trop and pecos|3|17:00:00|18:00:00|3330 E Tropicana Ave, Las Vegas, AZ 89121
Sick at Six LOL|Location is: Wyoming & Lomas|2|18:00:00|19:00:00|Lomas, albuquerque, AZ 
Foothills|Location is: Club|6|16:30:00|17:30:00|Menaul NE, albuquerque, AZ 
One Rule|Location is: Luthern Reformation Church|1|07:00:00|08:00:00|580 E ST LOUIS STREET, las vegas, AZ 89104
Round Table|Location is: Sahara and Ft Apache|3|12:00:00|13:00:00|W Sahara Ave & Fort Apache Ave, Las Vegas, AZ 89117
Summerlin Big Book|Location is: Picole Ranch Club House|4|19:00:00|20:00:00|Red Hill Dr., LAS VEGAS, AZ 89134
Participation|Location is: MCAGCC|7|19:00:00|20:00:00|Village Center, Twentynine Palms, AZ 
Participation|Location is: MCAGCC|4|18:00:00|19:00:00|Village Center, Twentynine Palms, AZ 
Los Alamos Group|Location is: Triangle Club|1|20:00:00|21:00:00|Pueblo St., los_alamos, AZ 87544
TGIF Solutions Meeting|Location is: United Methodist Church|6|07:00:00|08:00:00|1555 East Alejo Road, Palm Springs, AZ 92262
Big Book Study Meeting|Location is: United Methodist Church|4|19:00:00|20:00:00|1555 East Alejo Road, Palm Springs, AZ 92262
First 3 Steps|Location is: St Vincent's Hospital|4|18:00:00|19:00:00|Medical Dental Building, santa fe, AZ 87505
MISFITS|Location is: ROAMING|4|19:00:00|20:00:00|ROAMING, lakeside, AZ 
CUENTO CON TEGO|Location is: ST CATHERINE’S CHURCH|4|19:00:00|20:00:00|SANTIAGO AND C STREET, TEMECULA, AZ 92592
CUENTO CON TEGO|Lo
