Serenity AA Group|Location is: Congregational Church|2|19:00:00|20:00:00|610 3rd Ave. S., Rock Rapids, SD 51246
Keep It Simple|Location is: Bismarck, ND|1|11:00:00|12:00:00|1525 East Thayer Avenue, bismarck, SD 58501
Keep It Simple|Location is: Serenity Place|7|09:30:00|10:30:00|1525 E Thayer Ave, bismarck, SD 58501
Happy Hour|Location is: Serenity Place|6|18:00:00|19:00:00|1525 E Thayer Ave, bismarck, SD 58501
Keep it Simple|Location is: Serenity Place|3|12:00:00|13:00:00|1525 East Thayer Avenue, bismarck, SD 58501
T.I.E. (take it easy|Location is: trinity lutheran|7|09:30:00|10:30:00|502 north 4th street, bismarck, SD 58501
Women's New Beginnings|Location is: Good Shepherd Church Downstairs, Room 110|2|18:00:00|19:00:00|N Washington St & W Divide Ave, Bismarck, SD 58501
Women's New Beginnings|Location is: Good Shepherd Church, Downstairs, Room 110|2|01:00:00|02:00:00|N Washington St & W Divide Ave, Bismarck, SD 58501
CAPITOL HILL|Location is: Ch. Of The Reformation|5|20:30:00|21:30:00|2nd & E. Capitol Sts., Northeast, SD 58501
Prairie AA|Location is: Good Shepherd Lutheran Church|3|20:00:00|21:00:00|1600 E College Dr, marshall, SD 56258
New Way Of Life AA|Location is: Good Shepherd Lutheran Church|2|19:00:00|20:00:00|1600 E College Dr, marshall, SD 56258
Gothenburg Group|Location is: Gothenburg, Nebraska|3|20:00:00|21:00:00|Ave J & 20th St, Gothenburg, SD 69138
ON THE ROAD TO GRACE|Location is: Grace Episciple Church|7|18:30:00|19:30:00|2nd Ave SE, Jamestown, SD 58401
Living Life on Lifes Terms|Location is: Gothenburg Nebraska|5|20:00:00|21:00:00|Lutheran Church 15th and G st back door, Gothenburg, SD 69138
MEN'S DISCUSSION|Location is: 2ND CONG. CHURCH|7|12:00:00|13:00:00|, NEWCASTLE, SD 
Saturday Night Group|Location is: Cozad Nebraska|7|20:00:00|21:00:00|W 13th St, Cozad, SD 69130
downtown|Location is: WORTHINGTON|1|01:00:00|02:00:00|1127 SHERWOOD, worthington, SD 56187
downtown|Location is: WORTHINGTON|1|10:30:00|11:30:00|1127 SHERWOOD, worthington, SD 56187
downtown|Location is: WORTHINGTON|4|19:00:00|20:00:00|1127 SHERWOOD, worthington, SD 56187
downtown|Location is: WORTHINGTON|2|18:30:00|19:30:00|1127 SHERWOOD, worthington, SD 56187
downtown|Location is: WORTHINGTON|6|20:00:00|21:00:00|1127 SHERWOOD, worthington, SD 56187
downtown|Location is: WORTHINGTON|7|09:00:00|10:00:00|1127 SHERWOOD, worthington, SD 56187
Pride Group|Location is: Primghar, Ia.|4|19:00:00|20:00:00|6059  390th st., primghar, SD 51245
ONE DAY AT A TIME|Location is: 651 10th St.|5|20:00:00|21:00:00|651 10th St., Northeast, SD 56265
Wild Bunch|Location is: Schuyler Ne|4|20:00:00|21:00:00|1020 A St, Schuyler, SD 68661
TWINSBURG SUNDOWN|Location is: Twinsburg Activities Ctr.|1|17:30:00|18:30:00|10260 Ravenna Rd. -Behind Chamberlin Middle School, Twinsburg, SD 68840
YEAS & NAYS|Location is: U.S. Capitol|3|08:00:00|09:00:00|U.S. Capitol, Southeast, SD 
Home Improvement|Location is: Bowman ND|2|20:00:00|21:00:00|702 2nd St. NW, bowman, SD 58623
Friends Gather Here|Location is: Lake Park Care Center|7|11:00:00|12:00:00|1304 S Market St, lake park, SD 51347
AURORA FRIENDLY|Location is: Hope Lutheran Church|7|20:30:00|21:30:00|456 So. Chillicothe Rd. St. R, Aurora, SD 
Candlelight Meeting|Location is: Arnolds Park City Hall|5|20:00:00|21:00:00|1107 U.S. 71, Arnolds Park, SD 51331
Chip Group|Location is: Milford, IA|2|20:00:00|21:00:00|1301 Okoboji Ave, Milford, SD 51351
Chip Group|Location is: St. Joseph's Church|2|20:00:00|21:00:00|1301 Okoboji Ave, Milford, SD 51351
12 x 12 Study Group|Location is: St. Albans Church|7|20:00:00|21:00:00|2011 23rd St, Spirit Lake, SD 51360
S.E.-S.W. BOUNDARY|Location is: St. Vincent Depaul Church|6|20:30:00|21:30:00|14 M St. Se., Southeast, SD 
Promise Group|Location is: Discovery House|1|20:00:00|21:00:00|1411 Hill Ave, Spirit Lake, SD 51360
Big Book Group|Location is: Spirit Lake Public Library|1|10:30:00|11:30:00|, , SD 
Sunday Big Book Study Group|Location is: Spirit Lake Library|1|10:30:00|11:30:00|702 16th St., spirit lake, SD 51360
Iowa Great Lakes Group|Location is: United Methodist Church|4|20:00:00|21:00:00|1812 Gary Ave, Spirit Lake, SD 51360
Keep It Simple|Location is: Presbyterian Church|6|20:00:00|21:00:00|3501 Hill Ave, Spirit Lake, SD 51360
Keep It Simple Group|Location is: Presbyterian Church|6|20:00:00|21:00:00|3501 Hill Ave, Spirit Lake, SD 51360
Keep It Simple Group|Location is: First Presbyterian Church|6|01:00:00|02:00:00|3501 Hill Ave., spirit lake, SD 51360
MORNINGS DAY-LIGHT|Location is: St. Paul's Episcopal|2|10:00:00|11:00:00|206 N. Park Ave., Fremont, SD 68025
Rayo de Luz|Location is: St. Pauls Episcopal|2|20:00:00|21:00:00|206 N. Park, Fremont, SD 68025
GROWING IN SOBRIETY|Location is: St. Pauls Episcopal|5|20:00:00|21:00:00|206 N. Park, Fremont, SD 68025
GRAPEVINE|Location is: St Paul's Episcopal Church|6|10:00:00|11:00:00|206 N. Park St., Fremont, SD 68025
WAKE UP SOBER|Location is: Metropolis Club|1|07:00:00|08:00:00|928 5th St., Northwest, SD 58559
KOFFEE KLATCH|Location is: Metropolis Club|1|10:30:00|11:30:00|928 5th St, Northwest, SD 58559
METROPOLIS 2|Location is: Metropolis Club|1|13:30:00|14:30:00|928 5th St, Northwest, SD 58559
WOMEN_S RAP|Location is: Metropolis Club|1|15:30:00|16:30:00|928 5th St., Northwest, SD 58559
CENTRAL|Location is: Metropolis Club|1|17:00:00|18:00:00|928 5th St., Northwest, SD 58559
METROPOLIS 6|Location is: Metropolis Club|1|17:00:00|18:00:00|928 5th St., Northwest, SD 58559
WAKE UP SOBER|Location is: Metropolis Club|2|07:00:00|08:00:00|928 5th St., Northwest, SD 58559
LIVING SOBER|Location is: Metropolis Club|2|10:00:00|11:00:00|928 5th St., Northwest, SD 58559
METROPOLIS|Location is: Metropolis Club|2|00:00:00|01:00:00|928 5th St., Northwest, SD 58559
METROPOLIS 2|Location is: Metropolis Club|2|14:30:00|15:30:00|928 5th St., Northwest, SD 58559
METROPOLIS 3|Location is: Metropolis Club|2|16:00:00|17:00:00|928 5th St., Northwest, SD 58559
WAKE UP SOBER|Location is: Metropolis Club|3|07:00:00|08:00:00|928 5th St., Northwest, SD 58559
LIVING SOBER|Location is: Metropolis Club|3|10:00:00|11:00:00|928 5th St., Northwest, SD 58559
METROPOLIS|Location is: Metropolis Club|3|00:00:00|01:00:00|928 5th St., Northwest, SD 58559
METROPOLIS 2|Location is: Metropolis Club|3|14:30:00|15:30:00|928 5th St., Northwest, SD 58559
KEEPING IT TOGETHER|Location is: Metropolis Club|3|16:00:00|17:00:00|928 5th St., Northwest, SD 58559
WAKE UP SOBER|Location is: Metropolis Club|4|07:00:00|08:00:00|928 5th St., Northwest, SD 58559
LIVING SOBER|Location is: Metropolis Club|4|10:00:00|11:00:00|928 5th St., Northwest, SD 58559
METROPOLIS|Location is: Metropolis Club|4|00:00:00|01:00:00|928 5th St., Northwest, SD 58559
METROPOLIS 2|Location is: Metropolis Club|4|14:30:00|15:30:00|928 5th St., Northwest, SD 58559
METROPOLIS 3|Location is: Metropolis Club|4|16:00:00|17:00:00|928 5th St., Northwest, SD 58559
WAKE UP SOBER|Location is: Metropolis Club|5|07:00:00|08:00:00|928 5th St., Northwest, SD 58559
LIVING SOBER|Location is: Metropolis Club|5|10:00:00|11:00:00|928 5th St., Northwest, SD 58559
Metropolis Club|Location is: Metropolis Club|5|00:00:00|01:00:00|928 5th St., Northwest, SD 58559
METROPOLIS II Club|Location is: Metropolis Club|5|14:30:00|15:30:00|928 5th St., Northwest, SD 58559
KEEPING IT TOGETHER|Location is: Metropolis Club|5|16:00:00|17:00:00|928 5th St., Northwest, SD 58559
WAKE UP SOBER|Location is: Metropolis Club|6|07:00:00|08:00:00|928 5th St., Northwest, SD 58559
LIVING SOBER|Location is: Metropolis Club|6|10:00:00|11:00:00|928 5th St., Northwest, SD 58559
Metropolis Club|Location is: Metropolis Club|6|00:00:00|01:00:00|928 5th St., Northwest, SD 58559
Metropolis Club 2|Location is: Metropolis Club|6|14:30:00|15:30:00|928 5th St., Northwest, SD 58559
Metropolis Club 3|Location is: Metropolis Club|6|16:00:00|17:00:00|928 5th St., Northwest, SD 58559
WAKE UP SOBER|Location is: Metropolis Club|7|07:00:00|08:00:00|928 5th St, Northwest, SD 58559
MEN?S RAP|Location is: Metropolis Club|7|10:30:00|11:30:00|928 5th St, Northwest, SD 58559
MEET THE OLD TIMERS|Location is: Metropolis Club|7|00:00:00|01:00:00|928 5th St, Northwest, SD 58559
METROPOLIS|Location is: Metropolis Club|1|18:30:00|19:30:00|928 5th St, Northwest, SD 58559
METROPOLIS 3|Location is: Metropolis Club|1|20:30:00|21:30:00|928 5th St, Northwest, SD 58559
METROPOLIS 4|Location is: Metropolis Club|2|18:30:00|19:30:00|928 5th St., Northwest, SD 58559
CALVARY WOMEN|Location is: Metropolis Club|2|19:30:00|20:30:00|928 5th St., Northwest, SD 58559
WOMEN'S RAP|Location is: Metropolis Club|2|19:30:00|20:30:00|928 5th St., Northwest, SD 58559
METROPOLIS 5|Location is: Metropolis Club|2|20:30:00|21:30:00|928 5th St., Northwest, SD 58559
METROPOLIS 4|Location is: Metropolis Club|3|18:30:00|19:30:00|928 5th St., Northwest, SD 58559
METROPOLIS 5|Location is: Metropolis Club|3|20:30:00|21:30:00|928 5th St., Northwest, SD 58559
ACCEPTANCE|Location is: Metropolis Club|4|18:30:00|19:30:00|928 5th St, Northwest, SD 58559
METROPOLIS 5|Location is: Metropolis Club|4|20:30:00|21:30:00|928 5th St., Northwest, SD 58559
12 STEPS & 12 TRADITIONS|Location is: Metropolis Club|5|18:00:00|19:00:00|928 5th St., Northwest, SD 58559
METROPOLIS 4|Location is: Metropolis Club|5|18:30:00|19:30:00|928 5th St., Northwest, SD 58559
METROPOLIS 5|Location is: Metropolis Club|5|20:30:00|21:30:00|928 5th St., Northwest, SD 58559
LONELY HEARTS|Location is: Metropolis Club|6|12:00:00|13:00:00|928 5th St, Northwest, SD 58559
METROPOLIS|Location is: Metropolis Club|6|18:30:00|19:30:00|928 5th St, Northwest, SD 58559
METROPOLIS 5|Location is: Metropolis Club|6|20:30:00|21:30:00|928 5th St., Northwest, SD 58559
NIGHT TIME IS THE RIGHT TIME|Location is: Metropolis Club|6|22:00:00|23:00:00|928 5th St., Northwest, SD 58559
LONELY HEARTS|Location is: Metropolis Club|7|12:00:00|13:00:00|928 5th St, Northwest, SD 58559
Metropolis Club 4|Location is: Metropolis Club|7|20:30:00|21:30:00|928 5th St., Northwest, SD 58559
NIGHT TIME IS THE RIGHT TIME|Location is: Metropolis Club|7|22:00:00|23:00:00|928 5th St., Northwest, SD 58559
Daylight Group|Location is: Hastings, NE|6|12:00:00|13:00:00|521 S St Joseph Ave, Hastings, SD 68901
Daylight Group|Location is: Hastings, NE|5|12:00:00|13:00:00|521 S St Joseph Ave, Hastings, SD 68901
Daylight Group|Location is: Hastings, NE|4|12:00:00|13:00:00|521 S St Joseph Ave, Hastings, SD 68901
Daylight Group|Location is: Hastings, NE|3|12:00:00|13:00:00|521 S St Joseph Ave, Hastings, SD 68901
Daylight Group|Location is: Hastings, NE|2|12:00:00|13:00:00|521 S St Joseph Ave, Hastings, SD 68901
BREAD OF LIFE|Location is: BREAD OF LIFE|3|17:00:00|18:00:00|1525 7th St., Northwest, SD 58575
THE WOMEN'S MEETING|Location is: Shelter|2|10:00:00|11:00:00|1222 11th St., Northwest, SD 58575
THE WOMEN'S MEETING|Location is: Shelter|3|10:00:00|11:00:00|1222 11th St., Northwest, SD 58575
THE WOMEN'S MEETING|Location is: Shelter|4|10:00:00|11:00:00|1222 11th St., Northwest, SD 58575
THE WOMEN'S MEETING|Location is: Shelter|5|10:00:00|11:00:00|1222 11th St, Northwest, SD 58575
THE WOMEN'S MEETING|Location is: Shelter|6|10:00:00|11:00:00|1222 11th St, Northwest, SD 58575
Monday Evening|Location is: Alano Club|2|19:00:00|20:00:00|1805 East Hwy 12, willmar, SD 56201
Monday 130 Topic Meeting|Location is: Alano Club|2|13:30:00|14:30:00|1805 East Hwy 12, willmar, SD 56201
Sunday Evening|Location is: Alano Club|1|19:00:00|20:00:00|1805 East Hwy 12, willmar, SD 56201
Sunday Womens Meeting|Location is: Alano Club|1|14:00:00|15:00:00|1805 East Hwy 12, willmar, SD 56201
Saturday Morning Breakfast Club|Location is: Alano Club|7|10:00:00|11:00:00|1805 East Hwy 12, willmar, SD 56201
Thursday Topic AM Meetign|Location is: Alano Club|5|07:30:00|08:30:00|1805 East Hwy 12, willmar, SD 56201
Wednesday Big Book Study|Location is: Alano Club|4|07:30:00|08:30:00|1805 East Hwy 12, willmar, SD 56201
Tuesday AM Step meeting|Location is: Alano Club|3|07:30:00|08:30:00|1805 East Hwy 12, willmar, SD 56201
Monday AM Meeting|Location is: Alano Club|2|07:30:00|08:30:00|1805 East Hwy 12, willmar, SD 56201
BEGINNINGS|Location is: At Scott Harper House|2|20:30:00|21:30:00|1938 15th St., Northwest, SD 58575
AMOR Y FE|Location is: 4027 13th St.|7|17:00:00|18:00:00|4027 13th St., Northwest, SD 58540
AMOR Y FE|Location is: 4027 13th St.|1|20:00:00|21:00:00|4027 13th St., Northwest, SD 58540
AMOR Y FE|Location is: 4027 13th St.|2|20:00:00|21:00:00|4027 13th St., Northwest, SD 58540
AMOR Y FE|Location is: 4027 13th St.|3|20:00:00|21:00:00|4027 13th St., Northwest, SD 58540
AMOR Y FE|Location is: 4027 13th St.|4|20:00:00|21:00:00|4027 13th St., Northwest, SD 58540
AMOR Y FE|Location is: 4027 13th St.|5|20:00:00|21:00:00|4027 13th St., Northwest, SD 58540
AMOR Y FE|Location is: 4027 13th St.|6|20:00:00|21:00:00|4027 13th St., Northwest, SD 58540
ST. MARY`S GAY|Location is: Church Hall|2|18:00:00|19:00:00|730 23rd St., Northwest, SD 58723
ST. MARY'S GAY|Location is: Church Hall|2|20:30:00|21:30:00|730 23rd St., Northwest, SD 58723
ST. MARY'S GAY|Location is: Church Hall|3|20:30:00|21:30:00|730 23rd St., Northwest, SD 58723
ST. MARY|Location is: Church Hall|6|18:00:00|19:00:00|730 23rd St., Northwest, SD 58723
HOW IT WORKS|Location is: Church Hall|6|20:30:00|21:30:00|730 23rd St., Northwest, SD 58723
ST. MARY 2|Location is: Church Hall|6|20:30:00|21:30:00|730 23rd St., Northwest, SD 58723
New Wave of Sobriety|Location is: Peace Lutheran Church|7|09:00:00|10:00:00|140 Saturn Ave N, Cosmos, SD 56228
St. Anne's Ch.|Location is: St. Anne's Ch.|4|20:00:00|21:00:00|Rte. 126, Lincoln, SD 
Becket Grapevine|Location is: Becket Congregational Church Parish House|7|19:00:00|20:00:00|YMCA Rd.?, BECKET, SD 56554
Sober Today|Location is: Eisely Library|1|18:30:00|19:30:00|1530 Superior Street, lincoln, SD 68521
Belmont Group|Location is: Belmont Community Center|3|19:30:00|20:30:00|3335 Norht 12th Street, lincoln, SD 68521
Countryside Coffee Clubbers|Location is: Clubhouse|2|19:00:00|20:00:00|301 Dawes Circle, lincoln, SD 68521
Northwest Newcomers|Location is: Clubhouse|5|19:00:00|20:00:00|301 Dawes Circle, lincoln, SD 68521
Oak Hills Meeting|Location is: First Covenant Church|1|10:00:00|11:00:00|212 N. 89th , omaha, SD 68114
Late|Location is: Recovery Zone|5|23:00:00|00:00:00|354 N 76th st., omaha, SD 68114
Saturday Morning Mens|Location is: Cornhusker Place|7|09:00:00|10:00:00|N 8th St, Lincoln, SD 68501
Clubhouse AA|Location is: Havelock Senior Center|4|19:00:00|20:00:00|63rd & Platte, lincoln, SD 68507
Saturday Morning Men&#39;s|Location is: Cornhusker Place Loft|7|09:30:00|10:30:00|721 &#34;K&#34; Street, lincoln, SD 68508
Morning Hope|Location is: Cornhusker Place Detox|1|09:00:00|10:00:00|721 K Street, Lincoln, SD 68508
Thursday Meeting|Location is: Thursday Meeting|5|20:00:00|21:00:00|711 Hall Street, Stewart, SD 55385
Early Birds Too|Location is: 2748 S Street, Room 2A, West side of BLDG|2|08:15:00|09:15:00|, , SD 
Early Birds Too|Location is: 2748 S Street, Room 2A, West side of BLDG|3|08:15:00|09:15:00|, , SD 
Early Birds Too|Location is: 2748 S Street, Room 2A, West side of BLDG|4|08:15:00|09:15:00|, , SD 
Early Birds Too|Location is: 2748 S Street, Room 2A, West side of BLDG|5|08:15:00|09:15:00|, , SD 
Tuesday Noon|Location is: The Meeting Place, Room 1A|3|12:00:00|13:00:00|, , SD 
Early Birds Too|Location is: 2748 S Street, Room 2A, West side of BLDG|6|08:15:00|09:15:00|, , SD 
ca  inside job|Location is: lincoln|3|19:00:00|20:00:00|1301 f st, lincoln, SD 68508
Lake Como Group|Location is: Lake Como Group|6|18:00:00|19:00:00|Community Center, Jacksonville, SD 
Steps We Take|Location is: Calvary United Methodist Church|4|07:30:00|08:30:00|1610 S 11th , lincoln, SD 68502
Steps We Take|Location is: Calvary United Methodist Church|4|19:30:00|20:30:00|1610 S 11th , lincoln, SD 68502
By the Book Men&#39;s Meeting|Location is: The Recovery Center|6|19:15:00|20:15:00|3200 &#34;O&#34; Street, lincoln, SD 68510
Simply Ladies|Location is: 48th Street Club|3|17:45:00|18:45:00|219 N. 48th Street, omaha, SD 68132
The Fireside Group|Location is: Antlers, Enter on South Side|7|19:30:00|20:30:00|2501 South Street, Lincoln, SD 
