AA Group|Location is: Post Office Basement|3|20:00:00|21:00:00|16 ? Court Street, Vermillion, IA 57069
AA Group|Location is: Post Office Basement|6|20:00:00|21:00:00|16 ? Court Street, Vermillion, IA 57069
Alive Again|Location is: Independence|7|18:30:00|19:30:00|919 s Delaware, independence, IA 64050
Alive Again|Location is: Independence|2|18:30:00|19:30:00|919 s Delaware, independence, IA 64050
Alive Again|Location is: Independence|3|18:30:00|19:30:00|919 s Delaware, independence, IA 64050
Alive Again|Location is: Independence|4|18:30:00|19:30:00|919 s Delaware, independence, IA 64050
Alive Again|Location is: Independence|5|18:30:00|19:30:00|919 s Delaware, independence, IA 64050
Alive Again|Location is: Independence|6|18:30:00|19:30:00|919 s Delaware, independence, IA 64050
Alive Again|Location is: Independence|1|18:30:00|19:30:00|919 s Delaware, independence, IA 64050
SERENITY GROUP|Location is: BROADWAY CHRISTIAN CHURCH|4|20:15:00|21:15:00|2601 W BROADWAY, COLUMBIA, IA 65203
Slip Nots Group Porchlight|Location is: Slip Nots Group Porchlight|2|07:15:00|08:15:00|306 N. Brooks  St., MADISON, IA 53715
Slip Nots Group Porchlight|Location is: Slip Nots Group Porchlight|3|07:15:00|08:15:00|306 N. Brooks  St., MADISON, IA 53715
Slip Nots Group Porchlight|Location is: Slip Nots Group Porchlight|4|07:15:00|08:15:00|306 N. Brooks  St., MADISON, IA 53715
Slip Nots Group Porchlight|Location is: Slip Nots Group Porchlight|5|07:15:00|08:15:00|306 N. Brooks  St., MADISON, IA 53715
Slip Nots Group Porchlight|Location is: Slip Nots Group Porchlight|6|07:15:00|08:15:00|306 N. Brooks  St., MADISON, IA 53715
1001 University Ave.|Location is: 1001 University Ave.|3|12:00:00|13:00:00|1001 University Ave., MADISON, IA 53706
1001 University Ave.|Location is: 1001 University Ave.|2|12:00:00|13:00:00|1001 University Ave., MADISON, IA 53706
1001 University Ave.|Location is: 1001 University Ave.|4|12:00:00|13:00:00|1001 University Ave., MADISON, IA 53706
1001 University Ave.|Location is: 1001 University Ave.|5|12:00:00|13:00:00|1001 University Ave., MADISON, IA 53706
1001 University Ave.|Location is: 1001 University Ave.|6|12:00:00|13:00:00|1001 University Ave., MADISON, IA 53706
1001 University Ave. 2|Location is: 1001 University Ave.|5|20:00:00|21:00:00|1001 University Ave., MADISON, IA 53706
EPISCOPAL METHODIST CHURCH|Location is: EPISCOPAL METHODIST CHURCH|3|20:00:00|21:00:00|UNITY DRIVE AND HWY A, LAKE DELTON, IA 
MIRACLES HEALING CENTER |Location is: MIRACLES HEALING CENTER|4|19:00:00|20:00:00|HWY 23 AND CTY B, LAKE DELTON, IA 
MIRACLES HEALING CENTER |Location is: MIRACLES HEALING CENTER|7|19:00:00|20:00:00|HWY 23 AND CTY B, LAKE DELTON, IA 
AWARENESS GROUP|Location is: WILKES BLVD METHODIST CHURCH|3|19:30:00|20:30:00|702 WILKES BLVD, COLUMBIA, IA 65201
AWARENESS GROUP|Location is: WILKES BLVD METHODIST CHURCH|6|19:30:00|20:30:00|702 WILKES BLVD, COLUMBIA, IA 65201
AA Group 2|Location is: AA Group|1|09:00:00|10:00:00|South side of Hwy. 34, 1 mi. west of town at 453 Ave., Madison, IA 
AA Group 4|Location is: AA Group|1|19:30:00|20:30:00|South side of Hwy. 34, 1 mi. west of town at 453 Ave., Madison, IA 
AA Group|Location is: AA Group|2|20:00:00|21:00:00|South side of Hwy. 34, 1 mi. west of town at 453 Ave., Madison, IA 
AA Group|Location is: AA Group|3|20:00:00|21:00:00|South side of Hwy. 34, 1 mi. west of town at 453 Ave., Madison, IA 
AA Group|Location is: AA Group|5|20:00:00|21:00:00|South side of Hwy. 34, 1 mi. west of town at 453 Ave., Madison, IA 
AA Group 3|Location is: AA Group|7|10:00:00|11:00:00|South side of Hwy. 34, 1 mi. west of town at 453 Ave., Madison, IA 
AA Group 2|Location is: AA Group|7|09:00:00|10:00:00|South side of Hwy. 34, 1 mi. west of town at 453 Ave., Madison, IA 
MADISON B.B. 12 & 12 DISCUSSIO|Location is: Chapel Methodist Church|2|19:30:00|20:30:00|2019 Hubbard Road @ Chapel, Madison, IA 
Bloomington Women's Group|Location is: St. Stephen's Lutheran Church|2|19:30:00|20:30:00|8400 France Ave S, Bloomington, IA 55431
BIG BOOK STUDY|Location is: UNITY CENTER|1|20:00:00|21:00:00|1600 W BROADWAY, COLUMBIA, IA 65203
AS BILL SEES IT|Location is: UNITY CENTER|4|19:00:00|20:00:00|1600 W BROADWAY, COLUMBIA, IA 65203
GRATITUDE GROUP|Location is: UNITY CENTER|7|11:00:00|12:00:00|1600 W BROADWAY, COLUMBIA, IA 65203
NEW BEGINNINGS|Location is: MCCAMBRIDGE CENTER|2|18:30:00|19:30:00|201 N GARTH, COLUMBIA, IA 65203
MORE THAN SOUP GROUP|Location is: SALVATION ARMY HARBOR HOUSE|4|19:30:00|20:30:00|602 N ANN STREET, COLUMBIA, IA 65201
HAPPY HOUR|Location is: RUSSEL CHAPEL BASEMENT|7|19:30:00|20:30:00|108 E ASH, COLUMBIA, IA 65203
LAST CALL GROUP|Location is: RUSSEL CHAPEL BASEMENT|7|21:00:00|22:00:00|108 E ASH, COLUMBIA, IA 65203
Came To Believe|Location is: Unity South Church|1|19:00:00|20:00:00|7950 1st Ave S, Bloomington, IA 55420
Sunrise Sober @ Seven|Location is: First Christian Church|2|07:00:00|08:00:00|101 N. 10th St., columbia, IA 65201
Thunderbird AA Group|Location is: Ramada Inn Airport|6|12:00:00|13:00:00|2201 E 78th St, Bloomington, IA 55425
Thunderbird AA Group|Location is: Ramada Inn Airport|7|10:00:00|11:00:00|2201 E 78th St, Bloomington, IA 55425
Thunderbird AA Group|Location is: Ramada Inn Airport|5|12:00:00|13:00:00|2201 E 78th St, Bloomington, IA 55425
Thunderbird AA Group|Location is: Ramada Inn Airport|3|12:00:00|13:00:00|2201 E 78th St, Bloomington, IA 55425
Thunderbird AA Group|Location is: Ramada Inn Airport|4|12:00:00|13:00:00|2201 E 78th St, Bloomington, IA 55425
Aprendiendo a Vivir|Location is: 1130 Sandford St|1|23:59:00|00:59:00|1130 Sandford St, Rockford, IA 61102
Aprendiendo a Vivir|Location is: 1130 Sandford St|2|19:00:00|20:00:00|1130 Sandford St, Rockford, IA 61102
Aprendiendo a Vivir|Location is: 1130 Sandford St|3|19:00:00|20:00:00|1130 Sandford St, Rockford, IA 61102
Aprendiendo a Vivir|Location is: 1130 Sandford St|4|19:00:00|20:00:00|1130 Sandford St, Rockford, IA 61102
Aprendiendo a Vivir|Location is: 1130 Sandford St|5|19:00:00|20:00:00|1130 Sandford St, Rockford, IA 61102
Aprendiendo a Vivir|Location is: 1130 Sandford St|6|19:00:00|20:00:00|1130 Sandford St, Rockford, IA 61102
Aprendiendo a Vivir|Location is: 1130 Sandford St|7|19:00:00|20:00:00|1130 Sandford St, Rockford, IA 61102
330 W. Mifflin St.|Location is: 330 W. Mifflin St.|2|12:00:00|13:00:00|330 W. Mifflin St., MADISON, IA 53703
330 W. Mifflin St.|Location is: 330 W. Mifflin St.|3|12:00:00|13:00:00|330 W. Mifflin St., MADISON, IA 53703
330 W. Mifflin St.|Location is: 330 W. Mifflin St.|4|12:00:00|13:00:00|330 W. Mifflin St., MADISON, IA 53703
330 W. Mifflin St.|Location is: 330 W. Mifflin St.|5|12:00:00|13:00:00|330 W. Mifflin St., MADISON, IA 53703
330 W. Mifflin St.|Location is: 330 W. Mifflin St.|6|12:00:00|13:00:00|330 W. Mifflin St., MADISON, IA 53703
A STEP FORWARD|Location is: STEPHENS VISITOR CENTER|1|09:00:00|10:00:00|1215 E BROADWAY, COLUMBIA, IA 65201
Midvale Step Group|Location is: Midvale Step Group|7|09:00:00|10:00:00|511 N. Carroll St., MADISON, IA 53703
Downtown Group 6|Location is: Midvale Step Group|1|11:00:00|12:00:00|511 N. Carroll St., MADISON, IA 53703
Downtown Group 4|Location is: Midvale Step Group|7|14:00:00|15:00:00|511 N. Carroll St., MADISON, IA 53703
Downtown Group|Location is: Midvale Step Group|3|17:30:00|18:30:00|511 N. Carroll St., MADISON, IA 53703
Downtown Group|Location is: Midvale Step Group|4|17:30:00|18:30:00|511 N. Carroll St., MADISON, IA 53703
Downtown Group|Location is: Midvale Step Group|6|17:30:00|18:30:00|511 N. Carroll St., MADISON, IA 53703
Downtown Group|Location is: Midvale Step Group|5|17:30:00|18:30:00|511 N. Carroll St., MADISON, IA 53703
Downtown Group|Location is: Midvale Step Group|2|17:30:00|18:30:00|511 N. Carroll St., MADISON, IA 53703
Downtown Group|Location is: Midvale Step Group|1|17:30:00|18:30:00|511 N. Carroll St., MADISON, IA 53703
Women in Sobriety Group|Location is: Midvale Step Group|5|17:30:00|18:30:00|511 N. Carroll St., MADISON, IA 53703
Downtown Group 3|Location is: Midvale Step Group|6|19:30:00|20:30:00|511 N. Carroll St., MADISON, IA 53703
Downtown Group 2|Location is: Midvale Step Group|3|20:00:00|21:00:00|511 N. Carroll St., MADISON, IA 53703
Downtown Group 5|Location is: Midvale Step Group|7|22:00:00|23:00:00|511 N. Carroll St., MADISON, IA 53703
Madison Meditation and Recovery|Location is: Bethel Lutheran Church, Good Shepherd Chapel|4|17:30:00|18:30:00|312 Wisconsin Ave, Madison, IA 53703
Young People's Group|Location is: Columbia, MO|6|19:00:00|20:00:00|204 S 9th St, columbia, IA 65201
Young People's Group|Location is: Columbia, MO|5|19:30:00|20:30:00|204 S 9th St, columbia, IA 65201
116 W. Washington Ave.|Location is: 116 W. Washington Ave.|2|12:00:00|13:00:00|116 W. Washington Ave., MADISON, IA 53703
116 W. Washington Ave.|Location is: 116 W. Washington Ave.|3|12:00:00|13:00:00|116 W. Washington Ave., MADISON, IA 53703
116 W. Washington Ave.|Location is: 116 W. Washington Ave.|4|12:00:00|13:00:00|116 W. Washington Ave., MADISON, IA 53703
116 W. Washington Ave.|Location is: 116 W. Washington Ave.|5|12:00:00|13:00:00|116 W. Washington Ave., MADISON, IA 53703
116 W. Washington Ave.|Location is: 116 W. Washington Ave.|6|12:00:00|13:00:00|116 W. Washington Ave., MADISON, IA 53703
Capital Steps Group|Location is: 116 W. Washington Ave.|7|18:00:00|19:00:00|116 W. Washington Ave., MADISON, IA 53703
Hope Haven 4|Location is: Hope Haven 4|2|17:30:00|18:30:00|25 W. Johnson St., MADISON, IA 53703
La Nueva Esperanza|Location is: La Iglesia Asuncion--En El Gimnasio|3|19:30:00|20:30:00|305 E 77th St, Richfield, IA 55423
La Nueva Esperanza|Location is: La Iglesia Asuncion--En El Gimnasio|5|19:30:00|20:30:00|305 E 77th Street, Richfield, IA 55423
Daily Reprieve|Location is: Wooddale Church Ent #2|3|18:00:00|19:00:00|6630 Shady Oak Rd Rm 132, Eden Prairie, IA 
Wild Bunch|Location is: Schuyler Ne|4|20:00:00|21:00:00|1020 A St, Schuyler, IA 68661
CHOICES GROUP|Location is: HILLEL FOUNDATION|5|20:00:00|21:00:00|1107 UNIVERSITY AVE, COLUMBIA, IA 65201
Seeing Is Believing|Location is: Berea Lutheran Church|3|18:00:00|19:00:00|7538 Emerson Ave, Richfield, IA 55423
Back to Basics Group|Location is: Back to Basics Group|3|18:30:00|19:30:00|0 Malibu Dr., MADISON, IA 53713
River Valley AA Group|Location is: St. Andrew's Lutheran Church|2|19:30:00|20:30:00|13600 Technology Dr, Eden Prairie, IA 55344
OUT OF THE ASHES|Location is: PHOENIX HOUSE|2|20:00:00|21:00:00|607 S 5TH STREET, COLUMBIA, IA 65201
OUT OF THE ASHES|Location is: PHOENIX HOUSE|6|20:00:00|21:00:00|607 S 5TH STREET, COLUMBIA, IA 65201
PRESBYTERIAN CHURCH|Location is: PRESBYTERIAN CHURCH|3|19:30:00|20:30:00|258 LODI STREET, LODI, IA 53555
2914 Industrial Dr.|Location is: 2914 Industrial Dr.|2|20:00:00|21:00:00|2914 Industrial Dr., MADISON, IA 53713
2914 Industrial Dr.|Location is: 2914 Industrial Dr.|3|20:00:00|21:00:00|2914 Industrial Dr., MADISON, IA 53713
2914 Industrial Dr.|Location is: 2914 Industrial Dr.|4|20:00:00|21:00:00|2914 Industrial Dr., MADISON, IA 53713
2914 Industrial Dr.|Location is: 2914 Industrial Dr.|5|20:00:00|21:00:00|2914 Industrial Dr., MADISON, IA 53713
2914 Industrial Dr.|Location is: 2914 Industrial Dr.|7|20:00:00|21:00:00|2914 Industrial Dr., MADISON, IA 53713
2914 Industrial Dr.|Location is: 2914 Industrial Dr.|1|20:00:00|21:00:00|2914 Industrial Dr., MADISON, IA 53713
2914 Industrial Dr.|Location is: 2914 Industrial Dr.|6|20:00:00|21:00:00|2914 Industrial Dr., MADISON, IA 53713
By the Book AA Group|Location is: Glencoe Community Center|1|20:00:00|21:00:00|719 13th St E, Glencoe, IA 55336
St. Hubert's AA|Location is: St. Hubert's|3|19:00:00|20:00:00|8201 Main Street, Chanhassen, IA 55317
Rockford|Location is: 607-A W State St|2|19:00:00|20:00:00|607-A W State St, Rockford, IA 61112
Rockford|Location is: 607-A W State St|4|19:00:00|20:00:00|607-A W State St, Rockford, IA 61112
Rockford|Location is: 607-A W State St|6|19:00:00|20:00:00|607-A W State St, Rockford, IA 61112
Rockford|Location is: 607-A W State St|7|19:00:00|20:00:00|607-A W State St, Rockford, IA 61112
Fourth Dimension AA Group|Location is: Lutheran Church of the Living Christ|7|09:30:00|10:30:00|820 Lake Dr, Chanhassen, IA 55317
Living Sober AA|Location is: Lutheran Church of the Living Christ|7|11:00:00|12:00:00|820 Lake Dr, Chanhassen, IA 55317
Outreach|Location is: Outreach|7|18:00:00|19:00:00|600 Williamson St., MADISON, IA 53703
Happy Destiny AA Group|Location is: Hope Presbyterian Church|3|19:30:00|20:30:00|7132 Portland Ave S, Richfield, IA 
Hope AA Group|Location is: Hope Presbyterian Church|2|19:30:00|20:30:00|7132 Portland Ave, Richfield, IA 
Northland Cocaine Anonymous Group|Location is: 4301 NE Vivion RD|1|19:00:00|20:00:00|, Kansas City, IA 
Northland Cocaine Anonymous Group|Location is: 4301 NE Vivion RD|2|19:00:00|20:00:00|, Kansas City, IA 
Northland Cocaine Anonymous Group|Location is: 4301 NE Vivion RD|4|19:00:00|20:00:00|, Kansas City, IA 
Northland Cocaine Anonymous Group|Location is: 4301 NE Vivion RD|5|19:00:00|20:00:00|, Kansas City, IA 
Northland Cocaine Anonymous Group|Location is: 4301 NE Vivion RD|6|19:00:00|20:00:00|, Kansas City, IA 
Northland Cocaine Anonymous Group|Location is: 4301 NE Vivion RD|7|22:30:00|23:30:00|, Kansas City, IA 
GLBT & Proud AA Group|Location is: Pride Institute|6|19:30:00|20:30:00|14400 Martin Drive, Eden Prairie, IA 55344
Pride AA|Location is: Pride Institute|6|19:30:00|20:30:00|14400 Martin Drive, Eden Prairie, IA 55344
Knight Ave Group|Location is: Christ Lutheran Church|4|20:30:00|21:30:00|1820 Knight Ave N, Glencoe, IA 55336
SOUTHSIDE CENTER|Location is: UNIVERSITY HOSPITAL|1|19:00:00|20:00:00|1 HOSPITAL DRIVE, COLUMBIA, IA 65212
BEGINNING MEETING|Location is: TRUMAN VA HOSPITAL|5|20:00:00|21:00:00|800 HOSPITAL DR, COLUMBIA, IA 65201
Immanual Monday AA Group|Location is: Immanuel Lutheran Church|2|19:00:00|20:00:00|16515 Luther Way, Eden Prairie, IA 55346
Oakies 7100 Group|Location is: Oak Grove Lutheran Church|6|20:00:00|21:00:00|7045 Lyndale Ave S, Richfield, IA 55423
Richfield AA Group|Location is: Richfield Community Center|5|19:00:00|20:00:00|7000 Nicollet Ave, Richfield, IA 55423
AUXVASSE MEETING|Location is: GRAND PRAIRIE BAPTIST CHURCH|2|20:00:00|21:00:00|MAIN AND HARRISON ST, AUXVASSE, IA 65231
AUXVASSE MEETING|Location is: GRAND PRAIRIE BAPTIST CHURCH|6|19:00:00|20:00:00|MAIN AND HARRISON ST, AUXVASSE, IA 65231
Normandale AA Groups|Location is: Christ Presbyterian Church|3|20:00:00|21:00:00|6901 Normandale Rd, Edina, IA 55435
Normandale AA Groups|Location is: Christ Presbyterian Church|5|19:30:00|20:30:00|6901 Normandale Rd, Edina, IA 55435
PRESBYTERIAN CHURCH|Location is: PRESBYTERIAN CHURCH|1|19:00:00|20:00:00|730 CEDAR STREET, LAKE DELTON, IA 53965
Waconia Friday Nite|Location is: Faith Lutheran Church|6|20:00:00|21:00:00|800 Waconia Pkwy W, Waconia, IA 55387
Nicollet Group|Location is: Nicollet Group|6|20:00:00|21:00:00|6722 Penn Ave S, Richfield, IA 55423
Nicollet Group|Location is: Nicollet Group|3|20:00:00|21:00:00|6722 Penn Av S, Richfield, IA 55423
Hope's--A Common Solution|Location is: Hope's Chinese/American Restaurant|3|18:00:00|19:00:00|6700 Penn Ave S, Richfield, IA 55423
Fourth Dimension of Existence|Location is: Hope's Chow Mein|6|12:00:00|13:00:00|67th & Penn Ave S, Richfield, IA 55423
Hope As Bill Sees It|Location is: Hope's Chow Mein|5|12:00:00|13:00:00|67th & Penn Ave S, Richfield, IA 55423
Tuesday AA Group @ Hope's|Location is: Hope's Chow Mein|3|12:00:00|13:00:00|67th & Penn Ave S, Richfield, IA 55423
Wednesday AA Group @ Hope's|Location is: Hope's Chow Mein|4|12:00:00|13:00:00|67th & Penn Ave S, Richfield, IA 55423
Valley View Group|Location is: St. Patrick's Church Annex-(Park in NE Corner)|2|19:30:00|20:30:00|6779 Valley View Rd, Edina, IA 55439
Edina Thursday Men's Group I|Location is: St. Alban's Education Bldg.|5|20:00:00|21:00:00|6716 Gleason Rd, Edina, IA 55439
Blue Springs Group|Location is: Blue Springs|3|20:30:00|21:30:00|NE Us 40 Hwy, Blue Springs, IA 64015
Blue Springs Group|Location is: Blue Springs|3|19:00:00|20:00:00|NE Us 40 Hwy, Blue Springs, IA 64015
Blue Springs Group|Location is: Blue Springs|3|12:00:00|13:00:00|NE Us 40 Hwy, Blue Springs, IA 64015
Blue Springs Group|Location is: Blue Springs|3|09:00:00|10:00:00|NE Us 40 Hwy, Blue Springs, IA 64015
Blue Springs Group|Location is: Blue Springs|2|18:30:00|19:30:00|NE Us 40 Hwy, Blue Springs, IA 64015
Blue Springs Group|Location is: Blue Springs|1|01:00:00|02:00:00|NE Us 40 Hwy, Blue Springs, IA 64015
Blue Springs Group|Location is: Blue Springs|2|12:00:00|13:00:00|NE Us 40 Hwy, Blue Springs, IA 64015
Blue Springs Group|Location is: Blue Springs|1|20:30:00|21:30:00|NE Us 40 Hwy, Blue Springs, IA 64015
Blue Springs Group|Location is: Blue Springs|1|15:00:00|16:00:00|NE Us 40 Hwy, Blue Springs, IA 64015
Blue Springs Group|Location is: Blue Springs|1|10:30:00|11:30:00|NE Us 40 Hwy, Blue Springs, IA 64015
Blue Springs Group|Location is: Blue Spings|2|20:30:00|21:30:00|NE Us 40 Hwy, Blue Springs, IA 64015
Blue Springs Group|Location is: Blue Springs|2|09:00:00|10:00:00|NE Us 40 Hwy, Blue Springs, IA 64015
Sisters In Sobriety|Location is: Moravian Church|5|19:00:00|20:00:00|209 E 2nd Street, Waconia, IA 55387
Bryant Lake AA Group|Location is: Wooddale Church|2|19:00:00|20:00:00|6630 Shady Oak Rd, Eden Prairie, IA 55344
Three Pertinent Ideas|Location is: Wooddale Church|3|19:00:00|20:00:00|6630 Shady Oak Rd, Eden Prairie, IA 55344
Foxhall Chapter 7|Location is: Wooddale Church (Entrance #2)|5|19:30:00|20:30:00|6630 Shady Oak Road, Eden Prairie, IA 55344
Early Risers Group|Location is: Early Risers Group|2|07:00:00|08:00:00|2120 Fordem Ave., MADISON, IA 53704
Early Risers Group|Location is: Early Risers Group|3|07:00:00|08:00:00|2120 Fordem Ave., MADISON, IA 53704
Early Risers Group|Location is: Early Risers Group|4|07:00:00|08:00:00|2120 Fordem Ave., MADISON, IA 53704
Early Risers Group|Location is: Early Risers Group|5|07:00:00|08:00:00|2120 Fordem Ave., MADISON, IA 53704
Early Risers Group|Location is: Early Risers Group|6|07:00:00|08:00:00|2120 Fordem Ave., MADISON, IA 53704
Early Risers Group|Location is: Early Risers Group|7|08:00:00|09:00:00|2120 Fordem Ave., MADISON, IA 53704
Early Risers Group|Location is: Early Risers Group|1|08:00:00|09:00:00|2120 Fordem Ave., MADISON, IA 53704
Sunday Night Happy Hour|Location is: Westwood Community Church|1|20:00:00|21:00:00|3121 Westwood Drive, Excelsior, IA 55331
Steps to Serenity @ Westwood|Location is: Westwood Community Church|2|19:00:00|20:00:00|3121 Westwood Dr, Excelsior, IA 55331
Steps to Serenity|Location is: Westwood Community Church|4|07:00:00|08:00:00|3121 Westwood Drive, Excelsior, IA 55331
New Freedom|Location is: Westwood Community Church|6|07:00:00|08:00:00|3121 Westwood Dr, Excelsior, IA 55331
625 Northport Dr.|Location is: 625 Northport Dr.|5|16:00:00|17:00:00|625 Northport Dr., MADISON, IA 53704
The Bright Spot|Location is: Creek Valley Baptist Church|3|19:00:00|20:00:00|6400 Tracy Ave S, Edina, IA 55439
Crushed Grapes|Location is: Creek Valley Baptist Church|2|19:00:00|20:00:00|6400 Tracy Ave S, Edina, IA 55439
Foxhall Recovery Group|Location is: Foxhall Recovery Group|2|19:00:00|20:00:00|1904 Winnebago St., MADISON, IA 53704
A BETTER WAY GROUP|Location is: DELTA COUNTY COURT HOUSE|3|19:00:00|20:00:00|, COOPER, IA 
A BETTER WAY GROUP|Location is: DELTA COUNTY COURT HOUSE|5|19:00:00|20:00:00|, COOPER, IA 
Eastside Alano|Location is: Eastside Alano|7|10:00:00|11:00:00|1017 Northport Dr., MADISON, IA 53704
Eastside Alano|Location is: Eastside Alano|2|10:00:00|11:00:00|1017 Northport Dr., MADISON, IA 53704
Eastside Alano|Location is: Eastside Alano|3|10:00:00|11:00:00|1017 Northport Dr., MADISON, IA 53704
Eastside Alano|Location is: Eastside Alano|4|10:00:00|11:00:00|1017 Northport Dr., MADISON, IA 53704
Eastside Alano|Location is: Eastside Alano|5|10:00:00|11:00:00|1017 Northport Dr., MADISON, IA 53704
Eastside Alano|Location is: Eastside Alano|6|10:00:00|11:00:00|1017 Northport Dr., MADISON, IA 53704
Eastside Alano 5|Location is: Eastside Alano|1|11:00:00|12:00:00|1017 Northport Dr., MADISON, IA 53704
Eastside Alano 2|Location is: Eastside Alano|7|17:30:00|18:30:00|1017 Northport Dr., MADISON, IA 53704
Eastside Alano 2|Location is: Eastside Alano|1|17:30:00|18:30:00|1017 Northport Dr., MADISON, IA 53704
Eastside Alano 2|Location is: Eastside Alano|2|17:30:00|18:30:00|1017 Northport Dr., MADISON, IA 53704
Eastside Alano 2|Location is: Eastside Alano|3|17:30:00|18:30:00|1017 Northport Dr., MADISON, IA 53704
Eastside Alano 2|Location is: Eastside Alano|4|17:30:00|18:30:00|1017 Northport Dr., MADISON, IA 53704
Eastside Alano 2|Location is: Eastside Alano|5|17:30:00|18:30:00|1017 Northport Dr., MADISON, IA 53704
Eastside Alano 2|Location is: Eastside Alano|6|17:30:00|18:30:00|1017 Northport Dr., MADISON, IA 53704
Eastside Alano 4|Location is: Eastside Alano|5|19:30:00|20:30:00|1017 Northport Dr., MADISON, IA 53704
Eastside Alano 4|Location is: Eastside Alano|6|19:30:00|20:30:00|1017 Northport Dr., MADISON, IA 53704
Eastside Alano 3|Location is: Eastside Alano|7|20:00:00|21:00:00|1017 Northport Dr., MADISON, IA 53704
Eastside Alano 3|Location is: Eastside Alano|3|20:00:00|21:00:00|1017 Northport Dr., MADISON, IA 53704
Tradition Three|Location is: Parkside Church|3|19:00:00|20:00:00|7560 Paradise Lane, Waconia, IA 55387
Colonial Way AA Group|Location is: Colonial Church|3|19:30:00|20:30:00|6200 Colonial Way, South Entrance, Edina, IA 
Plymouth Big Book|Location is: Plymouth II Alono|1|09:00:00|10:00:00|Crosstown Cir, Eden Prairie, IA 55344
Edina Open Speaker Mtg.|Location is: Colonial Church of Edina|6|19:30:00|20:30:00|6200 Colonial Way, Edina, IA 55436
TRADITION III GROUP|Location is: ROCK BRIDGE CHRISTIAN CHURCH|2|19:30:00|20:30:00|301 GREEN MEADOWS COURT, COLUMBIA, IA 65203
THIRD LEGACY MEETING|Location is: ROCK BRIDGE CHRISTIAN CHURCH|4|18:30:00|19:30:00|301 GREEN MEADOWS COURT, COLUMBIA, IA 65203
TRADITION III GROUP|Location is: ROCK BRIDGE CHRISTIAN CHURCH|5|19:30:00|20:30:00|301 GREEN MEADOWS COURT, COLUMBIA, IA 65203
Cavalier West Monday Night|Location is: Cavalier Club|2|20:00:00|21:00:00|6123 Wooddale Ave, Edina, IA 55424
Rule 62-Cavalier Club|Location is: Cavalier Club|4|19:30:00|20:30:00|6123 Wooddale Ave, Edina, IA 55424
Cavalier Thursday Big Book Meeting|Location is: Cavalier Club|5|18:00:00|19:00:00|6123 Wooddale Ave, Edina, IA 55424
Cavalier Sunday 8:00PM|Location is: Cavalier Club|1|20:00:00|21:00:00|6123 Wooddale Ave, Edina, IA 55424
Cavalier Club Closed Men's Step and Tradition|Location is: Cavalier Club|5|20:00:00|21:00:00|6123 Wooddale Ave, Edina, IA 55424
Cavalier Friday Night|Location is: Cavalier Club|6|20:00:00|21:00:00|6123 Wooddale Ave, Edina, IA 55424
Cavalier Sat. Night AA Meeting|Location is: Cavalier Club|7|20:00:00|21:00:00|6123 Wooddale Ave, Edina, IA 55424
Cavalier Monday Grapevine Meeting|Location is: Cavalier Club|2|18:00:00|19:00:00|6123 Wooddale Ave, Edina, IA 55424
As Bill Sees It|Location is: Cavalier Club|7|08:30:00|09:30:00|6123 Wooddale Avenue, Edina, IA 55424
Cavalier Club-11 AM Thursday Meeting|Location is: Cavalier Club|5|11:00:00|12:00:00|6123 Wooddale Ave, Edina, IA 55424
Cavalier Club-11 AM Tuesday Meeting|Location is: Cavalier Club|3|11:00:00|12:00:00|6123 Wooddale Av, Edina, IA 55424
Thursday Meeting|Location is: Thursday Meeting|5|20:00:00|21:00:00|711 Hall Street, Stewart, IA 55385
Tradition 3 Group of Edina|Location is: Normandale Lutheran Church|3|18:30:00|19:30:00|6100 Normandale Rd, Edina, IA 55436
5700 Pheasant Hill Rd.|Location is: 5700 Pheasant Hill Rd.|4|17:30:00|18:30:00|5700 Pheasant Hill Rd., MADISON, IA 53716
Women's Serenity Group|Location is: Women's Serenity Group|7|10:00:00|11:00:00|1625 Northport Dr.,, MADISON, IA 53704
2401 Atwood Ave.|Location is: 2401 Atwood Ave.|7|10:00:00|11:00:00|2401 Atwood Ave., MADISON, IA 53704
Into Action Group|Location is: 2401 Atwood Ave.|6|18:00:00|19:00:00|2401 Atwood Ave., MADISON, IA 53704
Sunlight Of The Spirit Group (SOTS)|Location is: 2401 Atwood Ave.|2|18:00:00|19:00:00|2401 Atwood Ave., MADISON, IA 53704
Sunlight Of The Spirit Group (SOTS)|Location is: 2401 Atwood Ave.|4|18:30:00|19:30:00|2401 Atwood Ave., MADISON, IA 53704
300 Femrite Dr.|Location is: 300 Femrite Dr.|1|19:00:00|20:00:00|300 Femrite Dr., MADISON, IA 53716
Monday Women's Group|Location is: Gratitude Group|2|18:00:00|19:00:00|5748 Nicollet Ave S, Minneapolis, Southwest, IA 55419
Friday Night Lights|Location is: Gratitude Group|6|19:00:00|20:00:00|5748 Nicollet Ave S, Minneapolis, Southwest, IA 55419
Gratitude Group 3|Location is: Gratitude Group|5|20:30:00|21:30:00|5748 Nicollet Ave S, Minneapolis, Southwest, IA 55419
Gratitude Group 4|Location is: Gratitude Group|6|19:00:00|20:00:00|5748 Nicollet Ave S, Minneapolis, Southwest, IA 55419
Last Call|Location is: Gratitude Group|7|20:00:00|21:00:00|5748 Nicollet Av S, Minneapolis, Southwest, IA 55419
