Rapidan Group|Location is: Waddell Presbyterian Church|4|20:00:00|21:00:00|7133 Rapidan Rd., Charlottesville, VA 
522 Park Street Meeting|Location is: First Presbyterian Church|3|19:30:00|20:30:00|522 Park St (Garage), Charlottesville, VA 
Serenity Group|Location is: Blue Ridge Shores Baptist Church|3|19:00:00|20:00:00|Rt 679 off Rt 613, Louisa, Charlottesville, VA 
Serenity Group|Location is: Blue Ridge Shores|3|19:00:00|20:00:00|1230 Firehouse, Louisa, Charlottesville, VA 
meeting|Location is: Mineral Baptist Church|5|19:00:00|20:00:00|Rte. 552, Mineral, Charlottesville, VA 
11th Step Group|Location is: Blue Ridge House|1|09:00:00|10:00:00|100 Burnet St (off Elliott), Charlottesville, VA 
Medows Meeting|Location is: Meadows Community Center|1|16:30:00|17:30:00|Rt. 240, 1/8 mi from Rt 250, Charlottesville, VA 
Louisa Group|Location is: Louisa Methodist|1|19:30:00|20:30:00|Rts 33 & 208 Louisa, Charlottesville, VA 
Honest Effort Group|Location is: Effort Baptist|2|19:30:00|20:30:00|Rt 618 just off Rt 53, Charlottesville, VA 
Keep it Greene Group|Location is: Ruckersville Baptist|6|19:30:00|20:30:00|1/16 mi east on Rt 33 off Rt 29N, Charlottesville, VA 
Young People's meeting|Location is: Wesley Memorial|7|19:00:00|20:00:00|Emmett St, behind church, basement, Charlottesville, VA 
Serenity Group|Location is: Blue Ridge Shores Baptist Church|6|20:00:00|21:00:00|Rte. 679 off Rte. 613, Louisa, Charlottesville, VA 
Louisa Group|Location is: Louisa Methodist Church|1|19:30:00|20:30:00|Rtes 33 & 208, Louisa, Charlottesville, VA 
Rock Church Group|Location is: Christ Episcopal Church|7|10:00:00|11:00:00|120W High St (basement), Charlottesville, VA 
Keep it Greene Group|Location is: Ruckersville Baptist|3|19:30:00|20:30:00|1/16 mi east on Rt 33 off Rt 29N, Charlottesville, VA 
Keep It Greene Group|Location is: Ruckersville Baptist|3|19:30:00|20:30:00|1/16 mile east on Rte. 33 off Rte. 29N, Charlottesville, VA 
Honest Effort Group|Location is: Effort Baptist|6|20:00:00|21:00:00|Rt 618 just off Rt 53, Charlottesville, VA 
Honest Effort Group|Location is: Effort Baptist Church|6|20:00:00|21:00:00|on Rte. 618 off Rte. 53, Charlottesville, VA 
Primary Care Group|Location is: Primary Care Center|4|20:00:00|21:00:00|UVA, Conference Room 3, Charlottesville, VA 
Louisa Group|Location is: Louisa Methodist Church|4|12:00:00|13:00:00|Rtes 33 & 208, Louisa, Charlottesville, VA 
Rapidan Tuesday Night Step Group|Location is: Waddell Presbyterian Church|3|20:00:00|21:00:00|7133 Rapidan Rd., Charlottesville, VA 
Louisa Group|Location is: Louisa Methodist|4|12:00:00|13:00:00|Rts 33 & 208, Charlottesville, VA 
Happy Destiny Meeting|Location is: Sojourners Church|4|17:30:00|18:30:00|Elliot & Monticelle Ave, Charlottesville, VA 
Steps to Serenity|Location is: First Baptist Church|5|19:30:00|20:30:00|102 Medow Ave, Louisa, Charlottesville, VA 
Blue Ridge Speaker Group|Location is: TBA|1|18:00:00|19:00:00|, Charlottesville, VA 
Buckingham Group|Location is: TBA|3|20:00:00|21:00:00|, Charlottesville, VA 
Dillwyn Speakers Meeting|Location is: TBA|5|20:00:00|21:00:00|, Charlottesville, VA 
Orange Fellowship Group|Location is: Orange Presbyterian Church|5|20:00:00|21:00:00|162 W. Main St., Charlottesville, VA 22902
Orange Saturday Night Group|Location is: Orange Presbyterian Church|7|20:30:00|21:30:00|162 W. Main St., Charlottesville, VA 22902
One Day at a Time Group|Location is: Orange Baptist Church|1|20:00:00|21:00:00|123 W. Main St. (at Belleview Ave. Office Building), Charlottesville, VA 22902
Downtowner's Group|Location is: Holy Comforter Catholic|4|12:00:00|13:00:00|208 E Jefferson, Charlottesville, VA 22902
Downtowner's Group T.G.I.F.|Location is: Holy Comforter Catholic|6|12:00:00|13:00:00|208 E Jefferson, Charlottesville, VA 22902
Big Book Group|Location is: St Thomas Catholic Church|7|20:00:00|21:00:00|401 Alderman, Charlottesville, VA 22903
4th Street DT's|Location is: Region Ten|7|19:30:00|20:30:00|401 4th St NW, Charlottesville, VA 22903
Joy in Recovery|Location is: Region Ten|1|18:30:00|19:30:00|401 4th St NW, Charlottesville, VA 22903
New Beginnings|Location is: Region Ten|7|16:00:00|17:00:00|401 4th St NW, Charlottesville, VA 22903
As You Like It|Location is: Martha Jefferson Educational Building|1|10:00:00|11:00:00|10th St & Little High St, Charlottesville, VA 22902
Wed. & Fri. Discussion Group|Location is: St. Paul's Epiccopal|4|10:30:00|11:30:00|1700 University Ave, Charlottesville, VA 22903
Wed. & Fri. Discussion Group|Location is: St. Paul's Epiccopal|6|10:30:00|11:30:00|1700 University Ave, Charlottesville, VA 22903
New Life Group|Location is: St. Paul's Epiccopal|2|20:00:00|21:00:00|1700 University Ave, Charlottesville, VA 22903
New Life Group|Location is: St. Paul's Epiccopal|5|20:00:00|21:00:00|1700 University Ave, Charlottesville, VA 22903
Gordonsville Group|Location is: Gordonsville Baptist Churchl|4|20:00:00|21:00:00|Rte 231 & High St, Charlottesville, VA 
Out to Lunch Bunch|Location is: St. Thomas Episcopal Church|2|12:30:00|13:30:00|119 Caroline St., Charlottesville, VA 22902
Out to Lunch Bunch|Location is: St. Thomas Episcopal Church|4|12:30:00|13:30:00|119 Caroline St., Charlottesville, VA 22902
Our to Lunch Bunch|Location is: St. Thomas Episcopal Church|6|12:30:00|13:30:00|119 Caroline St., Charlottesville, VA 22902
Women's Happy Hour|Location is: St. Thomas Episcopal Church|4|17:30:00|18:30:00|119 Caroline St., Charlottesville, VA 22902
Rugby Road Team|Location is: Westminster Presbyterian|5|17:30:00|18:30:00|190 Rugby Rd, Charlottesville, VA 22903
Rugby Road Team|Location is: Westminster Presbyterian|2|17:30:00|18:30:00|190 Rugby Rd, Charlottesville, VA 22903
Grapenutts (Grapevine)|Location is: Prism Building Upstairs|1|12:30:00|13:30:00|214 Rugby Rd, Charlottesville, VA 22903
The Joy of Living|Location is: 1stStep|7|10:00:00|11:00:00|Spotnap Rd, Charlottesville, VA 22911
Courage to Chage|Location is: Friends Quaker House|2|20:00:00|21:00:00|1104 Forest St, Charlottesville, VA 22903
Old Blue Ridge Meeting|Location is: Friends Quaker House|7|20:00:00|21:00:00|1104 Forest St, Charlottesville, VA 22903
Zion Group|Location is: Zion United Methodist|3|20:00:00|21:00:00|1674 Zion Rd, Troy, VA 22974, Charlottesville, VA 22974
Madison County Fellowship|Location is: Hebron Lutheran Church|2|20:00:00|21:00:00|off Rte. 231 N. (Route 638), Charlottesville, VA 22932
Growth in Recovery|Location is: Senior Center, 2nd floor, Crafts Room|5|10:00:00|11:00:00|1180 Pepsi Place, Charlottesville, VA 22901
After Lunch Bunch|Location is: Church of Our Savior|3|13:30:00|14:30:00|1165 E Rio Rd, Charlottesville, VA 22901
East Rio Rd Group|Location is: Church of Our Savior|1|20:00:00|21:00:00|1165 E Rio Road, Charlottesville, VA 22901
Ever Green|Location is: Evergreen Ministry|7|14:00:00|15:00:00|340 Greenbrier Dr, Charlottesville, VA 22901
Hay una solución (en español)|Location is: Church of the Incarnation|2|19:30:00|20:30:00|635 Hilldsdale Dr, Charlottesville, VA 22901
Hay una solución (en español)|Location is: Church of the Incarnation|4|19:30:00|20:30:00|635 Hilldsdale Rd, Charlottesville, VA 22901
Weekenders|Location is: Church of the Incarnation|6|13:00:00|14:00:00|635 Hilldsdale Rd, Charlottesville, VA 22901
Hay una solución (en español)|Location is: Church of the Incarnation|6|19:30:00|20:30:00|635 Hilldsdale Rd, Charlottesville, VA 22901
AA Group|Location is: Buck Mountain Episcopal|5|19:30:00|20:30:00|Rt 743 Earlysville, Charlottesville, VA 
Keswick AA Group|Location is: Grace Episcopal|2|19:30:00|20:30:00|5607 Gordonsville Rd, KESWICK, VA 22947
Peace in Recovery|Location is: Peace Lutheran|2|12:00:00|13:00:00|29N at Hollymead, Charlottesville, VA 22911
Peace in Recovery|Location is: Peace Lutheran|4|12:00:00|13:00:00|29N at Hollymead, Charlottesville, VA 22911
Peace in Recovery|Location is: Peace Lutheran|6|13:00:00|14:00:00|29N at Hollymead, Charlottesville, VA 22911
Greene Candlelight Meeting|Location is: Blue Ridge Community Church|4|19:30:00|20:30:00|5372 Lake Saponi Terr., Charlottesville, VA 22923
Greene Candellight Meeting|Location is: Blue Ridge Church|4|19:30:00|20:30:00|5372 Lake Saponi Terrace, Charlottesville, VA 22923
Back to Basics Group|Location is: Christ Episcopal Church|4|20:00:00|21:00:00|34 W. Baker St, Gordonsville, Charlottesville, VA 22942
Slip Away|Location is: University of Richmond Commons|1|21:00:00|22:00:00|University of Richmond Commons, richmond, VA 
Friends of Bill W|Location is: Richmond REBOS|7|19:00:00|20:00:00|6000 Midlothian Tpk, richmond, VA 23235
New Beginnings|Location is: Richmond REBOS|7|11:00:00|12:00:00|6000 Midlothian Tpk, richmond, VA 23235
Sky's the Limit (Women's meeting)|Location is: Richmond REBOS|7|09:30:00|10:30:00|6000 Midlothian Tpk, richmond, VA 23235
Step Meeting|Location is: Richmond REBOS|3|19:30:00|20:30:00|6000 Midlothian Tpk, richmond, VA 23235
Southside Recovery|Location is: Richmond REBOS|2|11:30:00|12:30:00|6000 Midlothian Tpk, richmond, VA 23235
5:30 Beginners Meeting|Location is: Richmond REBOS|2|01:00:00|02:00:00|6000 Midlothian Tpk, richmond, VA 23235
5:30 Commuter Meeting|Location is: Richmond REBOS|2|17:30:00|18:30:00|6000 Midlothian Tpk, richmond, VA 23235
Early Morning Serentity|Location is: Richmond REBOS|1|07:30:00|08:30:00|6000 Midlothian Tpk, richmond, VA 23235
New Hope Group|Location is: West End Baptist Church|2|20:00:00|21:00:00|Rt. 460 & Rt. 1, Dinwiddie, VA 
Crystal Meth Anonymous Beginners' Meeting|Location is: Parish house, Boulevard United Methodist Church|5|19:00:00|20:00:00|319 N. Boulevard, richmond, VA 23220
Not Saints|Location is: First English Lutheran Church |6|08:15:00|09:15:00|1603 Monument Ave, richmond, VA 23220
Wednesday Gay Group|Location is: St. James Episcopal Church|4|17:30:00|18:30:00|1205 W. Franklin St, richmond, VA 23220
Chester Group|Location is: St. Johns Episcopal Church|3|20:00:00|21:00:00|12201 Richmond St., Chester, VA 23831
210 Women Working Together|Location is: 210 Madison Clubhouse|5|17:45:00|18:45:00|210 N Madison St, Richmond, VA 23220
Chester Big Book Group|Location is: Chester Pres. Church|6|20:00:00|21:00:00|Rt. 10 & Osborne Rd., Chester, VA 23831
Keep It Simple Group|Location is: Ivey Methodist Church|2|20:00:00|21:00:00|17120 Jefferson Davis Highway, Colonial Heights, VA 23834-5333
Keep It Simple Group|Location is: Ivey Methodist Church|4|20:00:00|21:00:00|17120 Jefferson Davis Highway, Colonial Heights, VA 23834-5333
Keep It Simple Group|Location is: Ivey Methodist Church|5|18:30:00|19:30:00|17120 Jefferson Davis Highway, Colonial Heights, VA 23834-5333
Keep It Somple Group|Location is: Ivey Methodist Church|6|18:30:00|19:30:00|17120 Jefferson Davis Highway, Colonial Heights, VA 23834-5333
Colonial Heights Ladies Group|Location is: Saint Anne's Catholic Church|5|10:30:00|11:30:00|17111 Jefferson Davis Highway, Colonial Heights, VA 23834
AWOL Women's Group|Location is: Saint Anne's Catholic Church|5|20:00:00|21:00:00|17111 Jefferson Davis Highway, Colonial Heights, VA 23834
Swift Creek Group|Location is: Saint Anne's Catholic Church|6|20:00:00|21:00:00|17111 Jefferson Davis Highway, Colonial Heights, VA 23834
Small Beginnings|Location is: Salvation Army Men's Shelter|2|07:30:00|08:30:00|835 Commerce St., Petersburg, VA 23803
Small Beginnings|Location is: Salvation Army Men's Shelter|3|07:30:00|08:30:00|835 Commerce St., Petersburg, VA 23803
Small Beginnings|Location is: Salvation Army Men's Shelter|4|07:30:00|08:30:00|835 Commerce St., Petersburg, VA 23803
Small Beginnings|Location is: Salvation Army Men's Shelter|5|07:30:00|08:30:00|835 Commerce St., Petersburg, VA 23803
Small Beginnings|Location is: Salvation Army Men's Shelter|6|07:30:00|08:30:00|835 Commerce St., Petersburg, VA 23803
Roundtable Group|Location is: Pres. Church|2|10:00:00|11:00:00|419 W. Washington St, Petersburg, VA 23803
Roundtable Group|Location is: Pres. Church|4|10:00:00|11:00:00|419 W. Washington St, Petersburg, VA 23803
Roundtable Group|Location is: Pres. Church|5|09:00:00|10:00:00|419 W. Washington St, Petersburg, VA 23803
Roundtable Group|Location is: Pres. Church|6|10:00:00|11:00:00|419 W. Washington St, Petersburg, VA 23803
The Home Group|Location is: Alamo Recovery Center|1|20:00:00|21:00:00|35 S. Market St., Petersburg, VA 23803
The Home Group|Location is: Alamo Recovery Center|5|20:00:00|21:00:00|35 S. Market St., Petersburg, VA 23803
The Home Group|Location is: Alamo Recovery Center|7|13:00:00|14:00:00|35 S. Market St., Petersburg, VA 23803
Commuter Group|Location is: Tri-City Club|1|09:30:00|10:30:00|100 River St., Petersburg, VA 23803
Marble Group|Location is: Tri-City Club|1|17:00:00|18:00:00|100 River St., Petersburg, VA 23803
Commuter Group|Location is: Tri-City Club|2|17:30:00|18:30:00|100 River St., Petersburg, VA 23803
Commuter Group|Location is: Tri-City Club|3|17:30:00|18:30:00|100 River St., Petersburg, VA 23803
Commuter Group|Location is: Tri-City Club|4|17:30:00|18:30:00|100 River St., Petersburg, VA 23803
Commuter Group|Location is: Tri-City Club|5|17:30:00|18:30:00|100 River St., Petersburg, VA 23803
Commuter Group|Location is: Tri-City Club|6|17:30:00|18:30:00|100 River St., Petersburg, VA 23803
Marble Group|Location is: Tri-City Club|7|09:00:00|10:00:00|100 River St., Petersburg, VA 23803
SCV Serenity|Location is: SCV Serenity|5|20:00:00|21:00:00|23845 McBean Pkwy (Hosp, west end bldg ), Valencia, VA 23845
Petersburg Group|Location is: Washington St. United Meth. Ch.|2|20:00:00|21:00:00|22 E. Washington St., Petersburg, VA 23803
Petersburg Group|Location is: Washington St. United Meth. Ch.|6|20:00:00|21:00:00|22 E. Washington St., Petersburg, VA 23803
Last Chance Group|Location is: Wesley United Methodist Church|1|19:30:00|20:30:00|3701 Conduit Road, Colonial Heights, VA 23834
Easy Does It Group|Location is: Southside Regional Med Ctr (cafeteria)|3|19:30:00|20:30:00|801 Adams St., Petersburg, VA 23803
After All- Living Sober|Location is: Parish House|3|10:00:00|11:00:00|319 North Boulevard, Richmond, VA 23805
Walnut Hill Group|Location is: Christ & Grace Episcopal|5|19:00:00|20:00:00|1545 S. Sycamore St., Petersburg, VA 23805
One Day At A Time Group|Location is: Bethany Church Annex|4|19:30:00|20:30:00|20A Crater Rd., Petersburg, VA 23803
One Day At A Time Group|Location is: Bethany Church Annex|7|19:30:00|20:30:00|20A Crater Rd., Petersburg, VA 23803
BEGINNERS MEETING|Location is: FAITH METHODIST CHURCH|3|19:00:00|20:00:00|444 US RT 1, COLUMBIA FALLS, VA 
PLEASANT RIVER GROUP|Location is: FAITH METHODIST CHURCH|4|19:00:00|20:00:00|444 US RT 1, COLUMBIA FALLS, VA 
HARRINGTON STEP MEETING|Location is: FAITH METHODIST CHURCH|5|19:00:00|20:00:00|444 US RT 1, COLUMBIA FALLS, VA 
SULLIVAN HARBOR GROUP|Location is: SULLIVAN RECREATION CENTER|6|18:00:00|19:00:00|ROUTE 1, SULLIVAN HARBOR, VA 
TOGUS VA GROUP|Location is: TOGUS VA HOSPITAL|4|19:00:00|20:00:00|1 VA CENTER, AUGUSTA, VA 
Islington Comm. Ch.|Location is: Islington Comm. Ch.|3|19:30:00|20:30:00|Rt. 1A & East, Westwood, VA 
as bill sees it|Location is: danville|1|09:00:00|10:00:00|danville va, danville, VA 
Champions Group|Location is: St Marks Episcopal Church|4|20:00:00|21:00:00|Main Street, roxboro, VA 27573
Champion Group|Location is: St Marks Episcopal Church|3|12:00:00|13:00:00|Main Street, roxboro, VA 27573
Now or Never Group|Location is: Mount Pleasants Evangelical Church|7|16:00:00|17:00:00|13721 N. Enon Church Rd., Chester, VA 23836
Champions Group|Location is: St Marks Episcopal Church|7|13:00:00|14:00:00|422 North Main Street, Roxboro, VA 27573
Champions Group|Location is: St Marks Episcopal Church|3|12:00:00|13:00:00|422 North Main Street, Roxboro, VA 27573
Champions Group|Location is: St Marks Episcopal Church|4|20:00:00|21:00:00|422 North Main Street, Roxboro, VA 27573
Champions Group|Location is: St Marks Episcopal Church|6|12:00:00|13:00:00|422 North Main Street, Roxboro, VA 27573
Enon Group|Location is: Bermuda United Meth. Ch.|4|20:00:00|21:00:00|2025 Florence Ave., Chester, VA 23836
New Hope Group|Location is: Rebos Club Inc.|2|17:45:00|18:45:00|4321 Garst Mill Road, roanoke, VA 24018
New Hope Group|Location is: Rebos Club Inc.|4|17:45:00|18:45:00|4231 Garst Mill Road, roanoke, VA 24018
New Hope Group|Location is: Rebos Club Inc.|2|17:45:00|18:45:00|4231 Garst Mill Rd., roanoke, VA 24018
New Hope Group|Location is: Rebos Club Inc.|4|17:45:00|18:45:00|4231 Garst Mill Rd., roanoke, VA 24018
12 & 12 Study|Location is: John Randolph Hospital (Cafeteria)|2|20:00:00|21:00:00|411 W. Randolph Rd., Hopewell, VA 23860
A New Beginning Group|Location is: John Randolph Hospital (Cafeteria)|3|11:00:00|12:00:00|411 W. Randolph Rd., Hopewell, VA 23860
A New Beginning Group|Location is: John Randolph Hospital (Cafeteria)|5|11:00:00|12:00:00|411 W. Randolph Rd., Hopewell, VA 23860
Second Chance Group|Location is: John Randolph Hospital (Cafeteria)|5|20:00:00|21:00:00|411 W. Randolph Rd., Hopewell, VA 23860
A New Beginning Group|Location is: John Randolph Hospital (Cafeteria)|7|11:00:00|12:00:00|411 W. Randolph Rd., Hopewell, VA 23860
Second Chance Group|Location is: John Randolph Hospital (Cafeteria)|7|20:00:00|21:00:00|411 W. Randolph Rd., Hopewell, VA 23860
WARREN COUNTY GROUP|Location is: Methodist Church|3|20:00:00|21:00:00|210 N. Main St., WARRENTON, VA 27589
WARREN COUNTY GROUP|Location is: Methodist Church|6|20:00:00|21:00:00|210 N. Main Street, WARRENTON, VA 27589
NEW START GROUP|Location is: Church of the Holy Innocents|6|20:00:00|21:00:00|210 S. Chestnut St., Henderson, VA 27536
T.N.T (12 and 12)|Location is: low church room505|1|19:00:00|20:00:00|Church Lane, Locust Grove, VA 22508
Freedom of Choice Group|Location is: Greenville Memorial Hosp.|3|20:00:00|21:00:00|214 Weaver Ave., Emporia, VA 23847
Freedom of Choice Group|Location is: Christ Episcopal Ch.|6|20:00:00|21:00:00|Battery & Main St., Emporia, VA 23847
Freedom of Choice Group|Location is: 1st Pres. Church|1|20:00:00|21:00:00|409 S. Main St., Emporia, VA 23847
New Way of Life.|Location is: Saint Alban&#39;s Episcopal Church.|2|13:08:00|14:08:00|, , VA 
New Way of Life.|Location is: Saint Alban&#39;s Episcopal Church.|4|13:08:00|14:08:00|, , VA 
PRIMARY PURPOSE|Location is: LIVELY STONE BAPTIST CHURCH|3|14:00:00|15:00:00|2347 CHANDLER MILL ROAD, PELHAM, VA 27311
NEW LIFE GROUP|Location is: St Luke&#39;s Episcopal Church|2|20:00:00|21:00:00|, , VA 
NEW LIFE GROUP|Location is: St Luke&#39;s Episcopal Church|4|20:00:00|21:00:00|, , VA 
Together We Can|Location is: Unity of Fredericksburg|4|19:00:00|20:00:00|3607-B Lafayette Blvd., fredericksburg, VA 22408
No Excuses|Location is: Snowden|2|20:15:00|21:15:00|Sam Perry Dr., fredericksburg, VA 22405
LADIES STEP STUDY|Location is: CHURCH OF RESURRECTION|6|10:00:00|11:00:00|15220 Main, BELLVUE, VA 22408
RELATIONSHIPS|Location is: CHURCH OF RESURRECTION|7|19:00:00|20:00:00|15220 Main, BELLVUE, VA 22408
Happy Hour|Location is: Mary Washington Hospital|6|20:00:00|21:00:00|1001 Sam Perry Blvd, Fredericksburg, VA 22401
Sunday Serenity |Location is: VFW|1|10:30:00|11:30:00|2701 Princess Anne St, Fredericksburg, VA 22401
Weekend Serenity|Location is: Falmouth Fire House|7|14:00:00|15:00:00|250 Butler Rd, Fredericksburg, VA 22405
Stonewall Group|Location is: United Methodist Church|2|20:00:00|21:00:00|141 Orkney Dr., mount_jackson, VA 22842
Stonewall Group|Location is: United Methodist Church|6|20:00:00|21:00:00|141 Orkney Dr., mount_jackson, VA 22842
Living Life Group|Location is: Harbour East Village (club house)|2|20:00:00|21:00:00|800 W. Hundred Rd (Rt. 10), Chester, VA 
#1 Group|Location is: Harbour East Village (club house)|5|20:00:00|21:00:00|800 W. Hundred Rd (Rt. 10), Chester, VA 
FRANKLINTON EVERGREEN GROUP|Location is: Senior Center|2|20:00:00|21:00:00|602 Manson St., FRANKLINTON, VA 
SPANISH AA MEETING|Location is: SPANISH AA MEETING|3|20:00:00|21:00:00|937 Main Street, Louisburg, VA 27549
LOUISBURG 12 STEP GROUP|Location is: Louisburg Baptist Church|1|20:00:00|21:00:00|302 North Main St., LOUISBURG, VA 27549
LOUISBURG 12 STEP GROUP|Location is: Louisburg Baptist Church|4|20:00:00|21:00:00|302 North Main St., LOUISBURG, VA 27549
FRESH START|Location is: American Legion Hall|1|00:00:00|01:00:00|1204 Ramoth Church Rd, Stafford, VA 
FRESH START|Location is: American Legion Hall|2|00:00:00|01:00:00|1204 Ramoth Church Rd, Stafford, VA 
FRESH START|Location is: American Legion Hall|3|00:00:00|01:00:00|1204 Ramoth Church Rd, Stafford, VA 
FRESH START|Location is: American Legion Hall|4|00:00:00|01:00:00|1204 Ramoth Church Rd, Stafford, VA 
FRESH START|Location is: American Legion Hall|5|00:00:00|01:00:00|1204 Ramoth Church Rd, Stafford, VA 
