Madison Women's Group|Location is: Madison Park United Methodist Church|5|19:30:00|20:30:00|31 Park St., Madison, ME 04950
Came to Believe|Location is: United Methodist Church|5|20:00:00|21:00:00|23 Coffin Street, Howland, ME 04448
KINGFIELD GROUP|Location is: WEBSTER HALL (NEXT TO STANLEY MUSEUM)|4|19:30:00|20:30:00|SCHOOL STREET, KINGFIELD, ME 04947
capeheart discussion group|Location is: capeheart community center|5|20:00:00|21:00:00|Davis Road, bangor, ME 04401
FIRE HOUSE GANG|Location is: FIRE HOUSE-TOWN OFFICE|7|09:00:00|10:00:00|AT VALLEY CROSSING, CARRABASSETT VALLEY, ME 
walk the walk group|Location is: town hall|6|20:00:00|21:00:00|baker street, clinton, ME 04927
Searching Souls Group|Location is: Husson College|7|11:00:00|12:00:00|Husson College, bangor, ME 04401
norridgewock the big book group|Location is: congregational Church|1|19:00:00|20:00:00|river road, norridgewock, ME 04957
riverside serenity|Location is: congregational Church|4|19:00:00|20:00:00|river road, norridgewock, ME 04957
old town group|Location is: United Methodist Church|7|20:00:00|21:00:00|744 Sillwater Ave, old Town, ME 04468
Early Bird Step Group|Location is: Hope House (ARC)|1|09:00:00|10:00:00|179 Indiana Ave., Bangor, ME 04401
Early Bird Group|Location is: Hope House (ARC)|2|07:30:00|08:30:00|179 Indiana Ave., Bangor, ME 04401
Beginners Encouragement|Location is: Hope House (ARC)|2|19:00:00|20:00:00|179 Indiana Ave., Bangor, ME 04401
Early Bird Group|Location is: Hope House (ARC)|3|07:30:00|08:30:00|179 Indiana Ave., Bangor, ME 04401
Early Bird Group|Location is: Hope House (ARC)|4|07:30:00|08:30:00|179 Indiana Ave., Bangor, ME 04401
Beginners Big Book Group|Location is: Hope House (ARC)|4|19:00:00|20:00:00|179 Indiana Ave., Bangor, ME 04401
Early Bird Group|Location is: Hope House (ARC)|5|07:30:00|08:30:00|179 Indiana Ave., Bangor, ME 04401
Early Bird Group|Location is: Hope House (ARC)|6|07:30:00|08:30:00|179 Indiana Ave., Bangor, ME 04401
k.i.s.s. group|Location is: Hope House (ARC)|6|19:00:00|20:00:00|179 Indiana Ave., Bangor, ME 04401
Early Bird Group|Location is: Hope House (ARC)|7|08:00:00|09:00:00|179 Indiana Ave., Bangor, ME 04401
candlelight hour group|Location is: Methodist Church|5|20:00:00|21:00:00|depot dtreet, unity, ME 04988
Indian Island Group|Location is: St. Anns Parish Hall|6|20:00:00|21:00:00|Center Street, Indian Island, ME 04468
Living Sober|Location is: Osprey Room Acadia Hospital|3|12:00:00|13:00:00|268 Stillwater Ave, bangor, ME 04401
Living Sober|Location is: Osprey Room Acadia Hospital|5|12:00:00|13:00:00|268 Stillwater Ave, bangor, ME 04401
As Bill Sees It|Location is: St. James Episcopal Church|1|19:00:00|20:00:00|Corner Center & Main, Old Town, ME 
Bethel AA Group|Location is: Community Center-Basement|2|20:00:00|21:00:00|165 Main Street (Old Town Hall), Bethel, ME 04468
Eye Opener|Location is: Unitarian Universalist Church|3|08:30:00|09:30:00|23 Pine St., Milford, ME 04461
Eye Opener|Location is: Unitarian Universalist Church|4|08:30:00|09:30:00|23 Pine St., Milford, ME 04461
Eye Opener|Location is: Unitarian Universalist Church|2|08:30:00|09:30:00|23 Pine St., Milford, ME 04461
Eye Opener|Location is: Unitarian Universalist Church|5|08:30:00|09:30:00|23 Pine St., Milford, ME 04461
Eye Opener|Location is: Unitarian Universalist Church|6|08:30:00|09:30:00|23 Pine St., Milford, ME 04461
Serenity Seekers|Location is: Unitarian Universalist Church|6|20:00:00|21:00:00|23 Pine St., Milford, ME 04461
Double Winners|Location is: Unitarian Universalist Church|3|19:30:00|20:30:00|23 Pine St., Milford, ME 04461
UMO School Year|Location is: Drummond Chapel Memorial Union|2|12:00:00|13:00:00|University of Maine, Orono, ME 04473
Drummond Chapel - School Year Only|Location is: Drummond Chapel Memorial Union|4|12:00:00|13:00:00|University of Maine, Orono, ME 04473
Drummond Chapel - School Year Only|Location is: Drummond Chapel Memorial Union|6|12:00:00|13:00:00|University of Maine, Orono, ME 04473
Garden Variety Group|Location is: 1st Congregational Church|2|19:00:00|20:00:00|274 Katahdin Ave, Millinocket, ME 04462
Friday Night Group|Location is: St. Andrews Episcopal Church|6|20:00:00|21:00:00|40 Highland Avenue, Millinocket, ME 04462
Winterport friday night group|Location is: st. Gabriel’s Catholic Church|6|20:00:00|21:00:00|lower main street, millinocket, ME 
Bangor Big Book Group|Location is: Pathway Wesleyan Church|5|19:00:00|20:00:00|183 Harlow Street, bangor, ME 04401
Living in the Solution|Location is: Congregational Church|4|12:00:00|13:00:00|Hammond and High Street, bangor, ME 04401
Reflections Group|Location is: Grace United Methodist Church|3|19:00:00|20:00:00|193 union street, bangor, ME 04401
Bangor/Brewer Friendly Group|Location is: St. Johns Episcopal Church|1|19:00:00|20:00:00|225 French Street, Bangor, ME 04401
Bangor Big Book Group|Location is: St. Johns Episcopal Church|2|19:00:00|20:00:00|225 French Street, Bangor, ME 04401
Fresh Start Group|Location is: Unitarian Universalist Church|2|12:00:00|13:00:00|120 Park Street, Bangor, ME 04401
Fresh Start Group|Location is: Unitarian Universalist Church|3|12:00:00|13:00:00|120 Park Street, Bangor, ME 04401
Fresh Start Group|Location is: Unitarian Universalist Church|4|12:00:00|13:00:00|120 Park Street, Bangor, ME 04401
Fresh Start Group|Location is: Unitarian Universalist Church|5|12:00:00|13:00:00|120 Park Street, Bangor, ME 04401
Fresh Start Group|Location is: Unitarian Universalist Church|6|12:00:00|13:00:00|120 Park Street, Bangor, ME 04401
Starting Over Group|Location is: Penobscot County Jail|2|19:30:00|20:30:00|85 Hammond Street, Bangor, ME 04401
New Start Group|Location is: Penobscot County Jail|4|19:30:00|20:30:00|85 Hammond Street, Bangor, ME 04401
Show me a big book that’s falling apart, and i’ll show you an al|Location is: I Care Ministries|5|19:00:00|20:00:00|45 spring street, millinocket, ME 04462
Orono Spiritual Group|Location is: CM Parker Senior Center|3|20:00:00|21:00:00|Birch Street, Orono, ME 04473
Hampden 12/12 Group|Location is: St. Matthew’s Church|2|20:00:00|21:00:00|70 Western Ave, Hampden, ME 04444
Penobscot Book Step Study|Location is: St. Matthew’s Church|7|09:30:00|10:30:00|70 Western Ave, Hampden, ME 04444
PENOBSCOT BIG BOOK STEP STUDY|Location is: ST MATTHEWS CHURCH|7|09:30:00|10:30:00|70 WESTERN AVE, PENOBSCOT, ME 04444
Spirit of the Fellowship|Location is: 1st Congregational Church Parish Hall|4|18:30:00|19:30:00|35 Church Street, Brewer, ME 04412
It’s in the book|Location is: United Methodist Church|7|18:30:00|19:30:00|40 S Main St, brewer, ME 04412
Veazie Discussion Group|Location is: Veazie Community Center|2|20:00:00|21:00:00|1005 Olive Street, Veazie, ME 04401
Sun Morning Fellowship|Location is: Isaac Clewley VFW Hall|1|11:00:00|12:00:00|235 Center Street, Brewer, ME 04412
Out to Lunch Bunch|Location is: Isaac Clewley VFW Hall|2|12:00:00|13:00:00|235 Center Street, Brewer, ME 04412
Out to Lunch Bunch|Location is: Isaac Clewley VFW Hall|3|12:00:00|13:00:00|235 Center Street, Brewer, ME 04412
Out to Lunch Bunch|Location is: Isaac Clewley VFW Hall|4|12:00:00|13:00:00|235 Center Street, Brewer, ME 04412
Out to Lunch Bunch|Location is: Isaac Clewley VFW Hall|5|12:00:00|13:00:00|235 Center Street, Brewer, ME 04412
Out to Lunch Bunch|Location is: Isaac Clewley VFW Hall|6|12:00:00|13:00:00|235 Center Street, Brewer, ME 04412
keep it simple group|Location is: American Legion Hall|7|20:00:00|21:00:00|3 Fleming Street, lincoln, ME 04457
right track group|Location is: united methodist Church|2|19:00:00|20:00:00|route 201, fairfield, ME 
saturday Night Live|Location is: united methodist Church|7|19:30:00|20:30:00|route 201, fairfield, ME 
Wed Night Group|Location is: masonic hall|4|20:00:00|21:00:00|75 Main Street, Lincoln, ME 04457
Hampden Group|Location is: Methodist Church|3|20:00:00|21:00:00|44 Kennebec Road, Hampden, ME 04444
Fri nite 12/12 group|Location is: Penobscot County Jail|6|19:00:00|20:00:00|1 transalpine road, lincoln, ME 
Step Sisters|Location is: East Orrington Congregational Church|5|19:00:00|20:00:00|38 Johnson Mill Road (cozy corners), orrington, ME 
Gratitude Group|Location is: East Orrington Congregational Church|6|18:00:00|19:00:00|38 Johnson Mill Road (cozy corners), orrington, ME 
Noon Time Group|Location is: St. Martin Center|2|12:00:00|13:00:00|112 Main Ave, Millinocket, ME 04462
Noon Time Group|Location is: St. Martin Center|3|12:00:00|13:00:00|112 Main Ave, Millinocket, ME 04462
Noon Time Group|Location is: St. Martin Center|4|12:00:00|13:00:00|112 Main Ave, Millinocket, ME 04462
Noon Time Group|Location is: St. Martin Center|5|12:00:00|13:00:00|112 Main Ave, Millinocket, ME 04462
Noon Time Group|Location is: St. Martin Center|6|12:00:00|13:00:00|112 Main Ave, Millinocket, ME 04462
willingness group|Location is: St. Mark's Church|3|10:00:00|11:00:00|60 Eustis Parkway, Waterville, ME 04901
willingness group|Location is: St. Mark's Church|4|10:00:00|11:00:00|60 Eustis Parkway, Waterville, ME 04901
willingness group|Location is: St. Mark's Church|5|10:00:00|11:00:00|60 Eustis Parkway, Waterville, ME 04901
willingness group|Location is: St. Mark's Church|6|10:00:00|11:00:00|60 Eustis Parkway, Waterville, ME 04901
open hands group|Location is: St. Mark's Church|7|10:00:00|11:00:00|60 Eustis Parkway, Waterville, ME 04901
first things first group|Location is: getchell st. baptist church|4|17:00:00|18:00:00|getchell street, waterville, ME 04901
pleasent hill group|Location is: thayer hosp./dean bldg rms 374|6|18:00:00|19:00:00|00 North St, Waterville, ME 04901
do it sober group|Location is: united Methodist Church|2|07:30:00|08:30:00|61 pleasant street, waterville, ME 04901
do it sober group 2|Location is: united Methodist Church|3|06:45:00|07:45:00|61 pleasant street, waterville, ME 04901
do it sober group 2|Location is: united Methodist Church|4|06:45:00|07:45:00|61 pleasant street, waterville, ME 04901
do it sober group 3|Location is: united Methodist Church|4|18:45:00|19:45:00|61 pleasant street, waterville, ME 04901
do it sober group 2|Location is: united Methodist Church|6|06:45:00|07:45:00|61 pleasant street, waterville, ME 04901
waterville discussion group|Location is: st. josephs church|4|19:00:00|20:00:00|front street, waterville, ME 04901
Sun Night E Millinocket|Location is: 1st Congregational Church|1|19:00:00|20:00:00|11 Maple Street, East Millinocket, ME 04430
last change group|Location is: seton hospital adolescent center|1|10:00:00|11:00:00|chase avenue, waterville, ME 04901
colgy-seton beginners group|Location is: seton hospital adolescent center|1|19:00:00|20:00:00|chase avenue, waterville, ME 04901
seton alumni friendly group|Location is: seton hospital adolescent center|3|20:00:00|21:00:00|chase avenue, waterville, ME 04901
pleasant hill group|Location is: seton hospital adolescent center|6|18:00:00|19:00:00|chase avenue, waterville, ME 04901
shut up and listen group|Location is: seton hospital adolescent center|5|20:00:00|21:00:00|30 chase avenue, waterville, ME 04901
eye opener group|Location is: blessed hope advent christian church|2|10:00:00|11:00:00|4 pleasant street, waterville, ME 04901
full and thankful heart group|Location is: st john the baptist catholic church|1|17:00:00|18:00:00|monument street, winslow, ME 04901
it takes the group|Location is: st john the baptist catholic church|5|17:00:00|18:00:00|monument street, winslow, ME 04901
shut up and listen group|Location is: lutheran church of the resurrection|3|20:00:00|21:00:00|36 cool street, waterville, ME 04901
contrary to popular opinion group|Location is: congregational Church|3|18:00:00|19:00:00|26 lithgow street, winslow, ME 04901
Bare Bones Group|Location is: St. Gabriel’s Catholic Church|4|12:00:00|13:00:00|Main Road Route 1A, winterport, ME 
FARMINGTON 12 & 12|Location is: ROBERTS LEARNING CENTER|2|19:00:00|20:00:00|UNIVERSITY OF MAINE IN FARMINGTON, FARMINGTON, ME 04938
belgrade lakes group|Location is: union church|1|14:00:00|15:00:00|route 27, belgrade lakes, ME 04963
belgrade lakes group|Location is: union church|2|19:00:00|20:00:00|route 27, belgrade lakes, ME 04963
belgrade lakes group|Location is: union church|3|19:00:00|20:00:00|route 27, belgrade lakes, ME 04963
BUCKSPORT GROUP|Location is: CONGREGATIONAL CHURCH|4|19:00:00|20:00:00|COR ELM AND FRANKLIN STREET, BUCKSPORT, ME 04416
JEWETT SCHOOL|Location is: JEWETT SCHOOL|7|16:00:00|17:00:00|66 BRIDGE ROAD, BUCKSPORT, ME 04416
Eddington Bend Group|Location is: United Methodist Church|5|19:00:00|20:00:00|Route 9, eddington, ME 04428
PERSON TO PERSON|Location is: ORLAND TOWN OFFICE|7|19:00:00|20:00:00|23 SCHOOL HOUSE ROAD, ORLAND, ME 04472
FREEDOM TO CHOOSE|Location is: SEVENTH DAY ADVENTIST CHURCH|3|20:00:00|21:00:00|ROUTE 3 & NEW ENGLAND RD, SEARSMONT, ME 04973
WILTON A.A. GROUP|Location is: ST LUKE'S (IN BASEMENT)|2|19:30:00|20:30:00|HIGH STREET, WILTON, ME 
WILTON A.A. GROUP|Location is: ST LUKE'S (IN BASEMENT)|7|19:30:00|20:30:00|HIGH STREET, WILTON, ME 
SEARSPORT GROUP|Location is: FIRST CONGREGATIONAL CHURCH|1|19:00:00|20:00:00|7 KNOX BROTHERS AVENUE, SEARSPORT, ME 
SATURDAY NOON BEGINNERS GROUP|Location is: UNITARIAN UNIVERSALIST CHURCH|7|12:00:00|13:00:00|37 MILLER STREET, BELFAST, ME 04915
ATTITUDE ADJUSTMENT|Location is: St. MARGARET'S PARISH|2|07:00:00|08:00:00|95 COURT ST, BELFAST, ME 04915
ATTITUDE ADJUSTMENT|Location is: St. MARGARET'S PARISH|3|07:00:00|08:00:00|95 COURT ST, BELFAST, ME 04915
HAPPY HOUR GROUP|Location is: St. MARGARET'S PARISH|3|18:00:00|19:00:00|95 COURT ST, BELFAST, ME 04915
ATTITUDE ADJUSTMENT|Location is: St. MARGARET'S PARISH|4|07:00:00|08:00:00|95 COURT ST, BELFAST, ME 04915
WED NOON STEP MTG|Location is: St. MARGARET'S PARISH|4|12:00:00|13:00:00|95 COURT ST, BELFAST, ME 04915
ATTITUDE ADJUSTMENT|Location is: St. MARGARET'S PARISH|5|07:00:00|08:00:00|95 COURT ST, BELFAST, ME 04915
THERE IS A SOLUTION|Location is: St. MARGARET'S PARISH|5|18:00:00|19:00:00|95 COURT ST, BELFAST, ME 04915
ATTITUDE ADJUSTMENT|Location is: St. MARGARET'S PARISH|6|07:00:00|08:00:00|95 COURT ST, BELFAST, ME 04915
ATTITUDE ADJUSTMENT|Location is: St. MARGARET'S PARISH|7|07:00:00|08:00:00|95 COURT ST, BELFAST, ME 04915
ATTITUDE ADJUSTMENT|Location is: CONGREGATIONAL CHURCH BASEMENT|5|19:00:00|20:00:00|2 HIGH STREET, RANGELEY, ME 04970
THE HAPPY CAMPERS - Memorial Day to Labor Day (closed for season|Location is: CONGREGATIONAL CHURCH BASEMENT|7|19:00:00|20:00:00|2 HIGH STREET, RANGELEY, ME 04970
RANGELEY FIRESIDE GROUP|Location is: CHURCH OF THE GOOD SHEPHERD (Undercroft)|3|19:00:00|20:00:00|2614 MAIN STREET, RANGELEY, ME 04970
first things first group|Location is: hearthside recovery house|5|19:30:00|20:30:00|2093 belgrade road, sidney, ME 04330
OFF THE WALL GROUP GRAPEVINE MEETING|Location is: FIRST BAPTIST CHURCH|2|18:00:00|19:00:00|95 HIGH STREET, BELFAST, ME 04915
WOMEN'S DISCUSSION|Location is: FIRST BAPTIST CHURCH|4|07:00:00|08:00:00|95 HIGH STREET, BELFAST, ME 04915
OFF THE WALL GROUP|Location is: FIRST BAPTIST CHURCH|4|20:00:00|21:00:00|95 HIGH STREET, BELFAST, ME 04915
FARMINGDALE FELLOWSHIP|Location is: SEVENTH DAY ADVENTIST CHURCH|5|19:00:00|20:00:00|MAINE AVE ROUTE 201, KENTS HILL, ME 
DAILY REFLECTIONS GROUP|Location is: SALVATION ARMY|3|10:00:00|11:00:00|11 NORTH PEARL STREET, AUGUSTA, ME 04330
IT WORKS ONE DAY AT A TIME|Location is: BREAD OF LIFE MINISTRIES|1|12:30:00|13:30:00|157 WATER STREET, AUGUSTA, ME 04330
LIVING SOBER GROUP|Location is: BREAD OF LIFE MINISTRIES|3|19:00:00|20:00:00|157 WATER STREET, AUGUSTA, ME 04330
INTO ACTION GROUP|Location is: BREAD OF LIFE MINISTRIES|4|19:00:00|20:00:00|157 WATER STREET, AUGUSTA, ME 04330
RESOURCE & RECOVERY GROUP|Location is: BREAD OF LIFE MINISTRIES|5|14:00:00|15:00:00|157 WATER STREET, AUGUSTA, ME 04330
INTO ACTION GROUP|Location is: BREAD OF LIFE MINISTRIES|6|19:00:00|20:00:00|157 WATER STREET, AUGUSTA, ME 04330
GARDINER GROUP|Location is: GARDINER CONGREGATIONAL CHURCH|6|19:00:00|20:00:00|46 CHURCH STREET, AUGUSTA, ME 04330
LOONEY TUNES GROUP|Location is: ST MARKS EPISCOPAL CHURCH|7|10:00:00|11:00:00|9 SUMMER STREET, AUGUSTA, ME 04330
SERENITY GROUP|Location is: ST MARKS EPISCOPAL CHURCH|7|20:00:00|21:00:00|9 SUMMER STREET, AUGUSTA, ME 04330
UNDERSTANDING THE BIG BOOK|Location is: PRINCE OF PEACE LUTHERAN CHURCH|5|19:00:00|20:00:00|209 EASTERN AVE, AUGUSTA, ME 04330
LEARNERS GROUP|Location is: AUGUSTA SEVENTH DAY ADVENTIST CHURCH|2|12:00:00|13:00:00|235 EASTERN AVENUE, AUGUSTA, ME 04330
LEARNERS GROUP|Location is: AUGUSTA SEVENTH DAY ADVENTIST CHURCH|6|12:00:00|13:00:00|235 EASTERN AVENUE, AUGUSTA, ME 04330
UNION RIVER GROUP|Location is: CONGREGATIONAL CHURCH|1|18:00:00|19:00:00|RTE 179, ELLSWORTH FALLS, ME 
UNION CLOSED DISCUSSION GROUP|Location is: UNITED METHODIST CHURCH|7|20:00:00|21:00:00|Union Rd, Union, ME 04862
NOON TIMERS GROUP|Location is: YOUR PLACE INC|1|12:00:00|13:00:00|NORTH STREET, ELLSWORTH FALLS, ME 04605
NOON TIMERS GROUP|Location is: YOUR PLACE INC|2|12:00:00|13:00:00|NORTH STREET, ELLSWORTH FALLS, ME 04605
NOON TIMERS GROUP|Location is: YOUR PLACE INC|4|12:00:00|13:00:00|NORTH STREET, ELLSWORTH FALLS, ME 04605
ELLSWORTH BIG BOOK GROUP|Location is: YOUR PLACE INC|4|19:00:00|20:00:00|NORTH STREET, ELLSWORTH FALLS, ME 04605
NOON TIMERS GROUP|Location is: YOUR PLACE INC|6|12:00:00|13:00:00|NORTH STREET, ELLSWORTH FALLS, ME 04605
NOON TIMER'S GROUP|Location is: YOUR PLACE INC|7|12:00:00|13:00:00|NORTH STREET, ELLSWORTH FALLS, ME 04605
SATURDAY NIGHT LIVE GROUP|Location is: YOUR PLACE INC|7|18:00:00|19:00:00|NORTH STREET, ELLSWORTH FALLS, ME 04605
Friday nite Dixfied meeting|Location is: Dirgro High School Libarary|6|19:00:00|20:00:00|Weld St, dixfield, ME 04224
Westfield Primary Purpose Group|Location is: 2nd Congregational Church|7|16:00:00|17:00:00|Western Ave. ??, WESTFIELD, ME 01085
TOP OF THE HILL GROUP|Location is: STEVENS COMPLEX|2|19:00:00|20:00:00|87 WINTRHOP STREET, HALLOWELL, ME 04347
WOMEN OF HONOR AND DIGNITY|Location is: COX MEMORIAL CHURCH|6|12:00:00|13:00:00|33 CENTRAL STREET, HALLOWELL, ME 04347
AS BILL SEES IT|Location is: ST. MATTHEW’S CHURCH|3|12:00:00|13:00:00|18 UNION STREET, HALLOWELL, ME 04347
SPECIAL BLEND GROUP|Location is: ST. MATTHEW’S CHURCH|4|12:00:00|13:00:00|18 UNION STREET, HALLOWELL, ME 04347
NORTHERN BAY BIG BOOK GROUP|Location is: UNITED METHODIST CHURCH|5|19:00:00|20:00:00|ROUTE 176, PENOBSCOT, ME 
HANCOCK COUNTY JAIL|Location is: HANCOCK COUNTY JAIL|3|18:00:00|19:00:00|STATE STREET, ELLSWORTH, ME 04605
PEOPLE LIKE US GROUP|Location is: UNITARIAN UNIVERSALIST CHURCH|6|18:30:00|19:30:00|121 BUCKSPORT ROAD, ELLSWORTH, ME 04605
ELLSWORTH GROUP|Location is: FIRST CONGREGATIONAL CHURCH|2|19:00:00|20:00:00|CHURCH & STATE STREETS, ELLSWORTH, ME 04605
THE SIMPLE BASICS OF AA GROUP|Location is: FIRST CONGREGATIONAL CHURCH|3|20:00:00|21:00:00|CHURCH & STATE STREETS, ELLSWORTH, ME 04605
ELLSWORTH GROUP|Location is: FIRST CONGREGATIONAL CHURCH|5|19:00:00|20:00:00|CHURCH & STATE STREETS, ELLSWORTH, ME 04605
DIXFIELD GROUP|Location is: CHURCH ON THE HILL|6|19:00:00|20:00:00|, DIXFIELD, ME 
ELLSWORTH MONDAY STEP GROUP|Location is: MAINE COAST HOSPITAL (Conference Room)|2|18:30:00|19:30:00|50 UNION STREET, ELLSWORTH, ME 04605
ATTITUDE ADJUSTMENT GROUP|Location is: MAINE COAST HOSPITAL (Conference Room)|6|17:15:00|18:15:00|50 UNION STREET, ELLSWORTH, ME 04605
WINTHROP GROUP|Location is: UNITED METHODIST CHURCH|2|19:00:00|20:00:00|MAIN STREET, WINTHROP, ME 04364
PEOPLE LIKE US GROUP|Location is: UNITARIAN UNIVERSALIST CHURCH|6|18:30:00|19:30:00|ROUTE 1, ELLSWORTH, ME 04605
ST. FRANCIS EPISCOPAL CHURCH|Location is: ST. FRANCIS EPISCOPAL CHURCH|3|12:00:00|13:00:00|HINCKLEY RIDGE ROAD, BLUE HILL, ME 04614
BROWN BAGGERS GROUP|Location is: ST. JOSEPH'S PARISH HALL|3|12:00:00|13:00:00|HIGH STREET, ELLSWORTH, ME 
BROWN BAGGER'S GROUP|Location is: ST. JOSEPH'S PARISH HALL|5|12:00:00|13:00:00|HIGH STREET, ELLSWORTH, ME 
STEP SISTERS|Location is: ST. JOSEPH'S PARISH HALL|7|10:00:00|11:00:00|HIGH STREET, ELLSWORTH, ME 
RUMFORD/MEXICO GROUP|Location is: ST. THERESA'S PARISH CENTER|1|10:00:00|11:00:00|ROXBURY RD, RUMFORD, ME 
RUMFORD/MEXICO GROUP|Location is: ST. THERESA'S PARISH CENTER|3|19:00:00|20:00:00|ROXBURY RD, RUMFORD, ME 
RUMFORD/MEXICO GROUP|Location is: ST. THERESA'S PARISH CENTER|5|19:00:00|20:00:00|ROXBURY RD, RUMFORD, ME 
BLUE HILL GROUP|Location is: CONGREGATIONAL CHURCH|6|19:00:00|20:00:00|MAIN STREET, BLUE HILL, ME 04614
STARK RAVING SOBER GROUP|Location is: CONGREGATIONAL CHURCH|7|10:00:00|11:00:00|MAIN STREET, BLUE HILL, ME 04614
BLUE HILL BAY GROUP|Location is: BLUE HILL MEMORIAL HOSPITAL|1|19:00:00|20:00:00|57 Water Street, Blue Hill, ME 04614-5231
DO DROP IN GROUP|Location is: BLUE HILL MEMORIAL HOSPITAL|4|19:30:00|20:30:00|57 Water Street, Blue Hill, ME 04614-5231
KEEP IT SIMPLE GROUP|Location is: UNITED METHODIST CHURCH|6|19:30:00|20:30:00|1 ASBURY STREET, RANDOPLH, ME 04346
Codependents anonymous-open|Location is: The Green Church|2|17:30:00|18:30:00|main st,mexico,maine, mexico, ME 04257
MEXICO MEETING|Location is: ST THERESA'S CHURCH - Downstairs|7|19:00:00|20:00:00|ROUTE 17, MEXICO, ME 04257
MEXICO DISCUSSION GROUP|Location is: MEXICO CONGREGATIONAL CHURCH|2|19:00:00|20:00:00|43 MAIN STREET, MEXICO, ME 04257
BACK TO BASICS|Location is: GARDINGER UNITED METHODIST CHURCH|3|19:00:00|20:00:00|31 HIGHLAND AVENUE, GARDINER, ME 04345
GARDINER GROUP|Location is: GARDINER CONGREGATIONAL CHURCH|1|19:00:00|20:00:00|46 CHURCH STREET, GARDINER, ME 04345
EASY DOES IT|Location is: GARDINER CONGREGATIONAL CHURCH|3|19:00:00|20:00:00|46 CHURCH STREET, GARDINER, ME 04345
OPEN DOOR GROUP|Location is: Sedgewick Town Hall|1|10:00:00|11:00:00|ROUTE 172, SEDGWICK, ME 04614
ATTITUDE ADJUSTMENT|Location is: METHODIST CHURCH|2|07:00:00|08:00:00|98 JOHN ST, CAMDEN, ME 04843
ATTITUDE ADJUSTMENT GROUP|Location is: METHODIST CHURCH|3|07:00:00|08:00:00|98 JOHN ST, CAMDEN, ME 04843
ATTITUDE ADJUSTMENT|Location is: METHODIST CHURCH|4|07:00:00|08:00:00|98 JOHN ST, CAMDEN, ME 04843
ATTITUDE ADJUSTMENT|Location is: METHODIST CHURCH|5|07:00:00|08:00:00|98 JOHN ST, CAMDEN, ME 04843
ATTITUDE ADJUSTMENT|Location is: METHODIST CHURCH|6|07:00:00|08:00:00|98 JOHN ST, CAMDEN, ME 04843
ATTITUDE ADJUSTMENT|Location is: METHODIST CHURCH|7|04:00:00|05:00:00|98 JOHN ST, CAMDEN, ME 04843
