Spin Dry|Location is: Spin Dry|4|14:00:00|15:00:00|2255 So. 88th St. (Hospital), Louisville, KY 
cake eater|Location is: first presbyterian  church|6|18:30:00|19:30:00|220 S Ft Thomas Ave, Fort Thomas, KY 41075
Candlelight |Location is: Eastside Center |6|22:30:00|23:30:00|Old 74 , batavia, KY 45103
Vision Group|Location is: Christian Church|1|19:00:00|20:00:00|Linden Ave, Newport, KY 41071
404 E. Main St.|Location is: 404 E. Main St.|2|12:00:00|13:00:00|404 E. Main St., MADISON, KY 47250
404 E. Main St.|Location is: 404 E. Main St.|4|12:00:00|13:00:00|404 E. Main St., MADISON, KY 47250
404 E. Main St.|Location is: 404 E. Main St.|6|12:00:00|13:00:00|404 E. Main St., MADISON, KY 47250
Grandview Group |Location is: Villa Madonna |6|20:00:00|21:00:00|2500 Amsterdam Rd. Villa Hills , fort mitchell, KY 41017
SOBER SISTERS EAST|Location is: CHURCH OF CHRIST|5|19:00:00|20:00:00|0419 SE 11th St, BELLVUE, KY 41071
tuesday nite 12 &12 group|Location is: promises club|3|20:00:00|21:00:00|116 W 9th St, Newport, KY 41071
Traditions Group|Location is: First Presbyterian Church|2|20:00:00|21:00:00|1016 Pear Orchard Rd, elizabethtown, KY 42701
Traditions Group|Location is: First Presbyterian Church|6|20:00:00|21:00:00|1016 Pear Orchard Rd, elizabethtown, KY 42701
Traditions Group|Location is: Serenity Club|5|20:00:00|21:00:00|206 S. Main St, elizabethtown, KY 42701
Vision Group|Location is: Vinyard Church basement|1|19:00:00|20:00:00|Linden Ave, Newport, KY 41071
Grateful Alive|Location is: Prospect House|1|18:00:00|19:00:00|682 Hawthorne Ave, Cincinnati, KY 45205
Above the Clouds|Location is: Town Hall|1|19:00:00|20:00:00|Main St??, MOUNT WASHINGTON, KY 45244
  OD Surrender Group  (Womens Meeting)|Location is: St. Paul Episcopal Church  (ParishHS)|3|18:00:00|19:00:00|1015 East Main Street, new albany, KY 47150
ST BETHLEHEM GROUP|Location is: 1921 Madison St.|5|13:30:00|14:30:00|St. Marys, Room L-5, Clarksville, KY 
Grace Group|Location is: Trinity Methodist Church|1|18:30:00|19:30:00|Charlestown Road, new albany, KY 47150
Stepping into Sobriety|Location is: Floyd County Token Club|5|18:00:00|19:00:00|506 Pearl Street, new albany, KY 47150
YOU ARE NOT ALONE|Location is: Coleman Memorial United Methodist Church|2|13:00:00|14:00:00|322 N. Military (Basement), Lawrenceburg, KY 
THERE IS A SOLUTION, LAWRENCEBURG|Location is: 519 E. Big Springs Rd|4|13:00:00|14:00:00|, Lawrenceburg, KY 
Life On Life's Terms|Location is: Safe Harbor Club|5|20:00:00|21:00:00|Joe Prather Hwy, Vine Grove, KY 40175
River of Life Group|Location is: River of Life Church|7|18:00:00|19:00:00|Railroad Trestle Rd, West Point, KY 40177
Saturday Early Bird Group|Location is: Kenwood Fellowship Church|7|07:30:00|08:30:00|7205 Kenwood Road, cincinnati, KY 45236
PIKEVILLE GROUP|Location is: Sequatiche Light & Power Office|6|13:00:00|14:00:00|, Pikeville, KY 
PICKETT COUNTY GROUP|Location is: Smyrna Church (across from Dairy Queen)|2|13:00:00|14:00:00|, Byrdstown, KY 
FREEWAY BRUNCH|Location is: Villa DeBorally|1|10:00:00|11:00:00|27227 ChardonRd I 90ex84, Richmond Hts., KY 25704
Valley Group|Location is: Tri County Center |5|20:30:00|21:30:00|2031 E Kemper Rd, Cincinnati, KY 45241
Happiness|Location is: St. Stephen|3|19:30:00|20:30:00|3 John St., Westboro, KY 45148
As Bill Sees It|Location is: St. Stephen|6|19:30:00|20:30:00|3 John St., Westboro, KY 45148
4th Dimension Meditation|Location is: St. Stevens Ch.|3|18:00:00|19:00:00|3 John St, Westboro, KY 45148
JAMESTOWN GROUP|Location is: Clearview House|6|13:00:00|14:00:00|201 Fairground Road, Jamestown, KY 38556
APALACHICOLA MEETING|Location is: APALACHICOLA TRINITY CHURCH|2|19:30:00|20:30:00|, APALACHIOLA, KY 
APALACHICOLA MEETING 2|Location is: APALACHICOLA TRINITY CHURCH|3|17:30:00|18:30:00|, APALACHIOLA, KY 
APALACHICOLA MEETING 3|Location is: APALACHICOLA TRINITY CHURCH|4|12:00:00|13:00:00|, APALACHIOLA, KY 
APALACHICOLA MEETING|Location is: APALACHICOLA TRINITY CHURCH|4|19:30:00|20:30:00|, APALACHIOLA, KY 
APALACHICOLA MEETING 2|Location is: APALACHICOLA TRINITY CHURCH|6|17:30:00|18:30:00|, APALACHIOLA, KY 
Magic Mtn|Location is: Magic Mtn|6|18:30:00|19:30:00|25718 N. McBean Pkwy (Church), Valencia, KY 25718
Miracles on 20th Street|Location is: 6th Ave Church of Christ|2|12:00:00|13:00:00|530 20th st, huntington, KY 25701
Reflections On Sobriety.|Location is: 1st Presbyterian Church|1|19:00:00|20:00:00|14 Front St, Hamilton, KY 45011
Thursday Big Book|Location is: Beauty Grove Baptist Church|5|19:30:00|20:30:00|66 Race St., Hamilton, KY 45011
Unnamed Meeting|Location is: meeting hall|7|19:00:00|20:00:00|501 Main St., maynardville, KY 37807
Unnamed Meeting|Location is: 501 GROUP|7|01:00:00|02:00:00|, , KY 
Unnamed Meeting|Location is: 501 GROUP|2|20:00:00|21:00:00|, , KY 
Unnamed Meeting|Location is: 501 GROUP|5|20:00:00|21:00:00|, , KY 
501 GROUP|Location is: Meeting Room|2|20:00:00|21:00:00|501 Main St, Maynardville, KY 
501 GROUP|Location is: Meeting Room|5|20:00:00|21:00:00|501 Main St, Maynardville, KY 
Methodist Church|Location is: Methodist Church|3|20:00:00|21:00:00|87  St., Wilmington, KY 45177
AGAPE CHRISTIAN CARE CENTER|Location is: AGAPE CHRISTIAN CARE CENTER|3|20:00:00|21:00:00|1095 N SERVICE ROAD, ST CLAIR, KY 45044
AGAPE CHRISTIAN CARE CENTER|Location is: AGAPE CHRISTIAN CARE CENTER|6|09:00:00|10:00:00|1095 N SERVICE ROAD, ST CLAIR, KY 45044
AGAPE CHRISTIAN CARE CENTER|Location is: AGAPE CHRISTIAN CARE CENTER|N/A|00:00:00|01:00:00|1095 N SERVICE ROAD, ST CLAIR, KY 45044
Greenfield Monday Night Meeting of AA|Location is: First Baptist Church|2|20:00:00|21:00:00|125 N. Washington Street  Greenfield, Ohio, greenfield, KY 45123
T.W.M.I.G.|Location is: First Baptist Church|2|20:00:00|21:00:00|125 N. Washington Street  Greenfield, OH  , greenfield, KY 45123
GRIMSLEY GROUP|Location is: Grimsley United Methodist Church|3|13:30:00|14:30:00|5020 Banner Roslin Road, Grimsley, KY 38565
LIVINGSTON SATURDAY NIGHT|Location is: First Christian Church|7|13:00:00|14:00:00|320 Oakley Street, Livingston, KY 38570
LIVINGSTON GROUP|Location is: Courthouse Annex, Room 161|2|13:00:00|14:00:00|317 University St, Livingston, KY 38570
LIVINGSTON GROUP|Location is: Courthouse Annex, Room 161|3|13:00:00|14:00:00|317 University St, Livingston, KY 38570
LIVINGSTON GROUP|Location is: Courthouse Annex, Room 161|4|13:00:00|14:00:00|317 University St, Livingston, KY 38570
LIVINGSTON GROUP|Location is: Courthouse Annex, Room 161|5|13:00:00|14:00:00|317 University St, Livingston, KY 38570
LIVINGSTON FRIDAY NIGHT|Location is: Old Lady Ann Hospital|6|13:00:00|14:00:00|317 E. University St., Livingston, KY 38570
The Bridge|Location is: conference call|2|15:00:00|16:00:00|218-339-2626 ext 387870 #, butler, KY 45044
Freedom to Live|Location is: Grange Hall|7|19:30:00|20:30:00|931 Main St, Westport, KY 47283
4th Dimension Big Book Study|Location is: Soule Solutions Basement|2|19:00:00|20:00:00|1060 N. University Blvd., middletown, KY 45042
12 & 12 |Location is: Soule Solutions Basement|3|19:00:00|20:00:00|1060 N. University Blvd., middletown, KY 45042
Came To Believe|Location is: Soule Solutions Basement|5|19:00:00|20:00:00|1060 N. Unversity Blvd, middletown, KY 45042
Living Sober/Beginner&#39;s Meeting|Location is: Soule Solutions Basement|7|19:00:00|20:00:00|1060 N. University Blvd, middletown, KY 45042
Guest Speaker|Location is: Guest Speaker|7|14:00:00|15:00:00|120 Church St, Jackson, KY 45640
Hour Of Power|Location is: Lady /Victory|2|07:30:00|08:30:00|230 S. Main, Centerville, KY 45458
Our Lady of Victory|Location is: Our Lady of Victory|7|19:30:00|20:30:00|230 S. Main St., Centerville, KY 45458
OUR LADY OF VICTORY CHURCH 2|Location is: OUR LADY OF VICTORY CHURCH|7|19:30:00|20:30:00|230 S MAIN STREET, CENTERVILLE, KY 45458
OUR LADY OF VICTORY CHURCH|Location is: OUR LADY OF VICTORY CHURCH|2|07:30:00|08:30:00|230 S MAIN STREET, CENTERVILLE, KY 45458
OUR LADY OF VICTORY CHURCH|Location is: OUR LADY OF VICTORY CHURCH|3|07:30:00|08:30:00|230 S MAIN STREET, CENTERVILLE, KY 45458
OUR LADY OF VICTORY CHURCH|Location is: OUR LADY OF VICTORY CHURCH|4|07:30:00|08:30:00|230 S MAIN STREET, CENTERVILLE, KY 45458
OUR LADY OF VICTORY CHURCH|Location is: OUR LADY OF VICTORY CHURCH|5|07:30:00|08:30:00|230 S MAIN STREET, CENTERVILLE, KY 45458
OUR LADY OF VICTORY CHURCH|Location is: OUR LADY OF VICTORY CHURCH|6|07:30:00|08:30:00|230 S MAIN STREET, CENTERVILLE, KY 45458
OUR LADY OF VICTORY CHURCH|Location is: OUR LADY OF VICTORY CHURCH|7|07:30:00|08:30:00|230 S MAIN STREET, CENTERVILLE, KY 45458
Celebrate Recovery|Location is: Zion Baptist Church|6|19:00:00|20:00:00|81 W. Clinton, chillicothe, KY 45601
Spiritual Awakening Breakfast Group|Location is: The Lighthouse|1|09:00:00|10:00:00|291 S. Paint St, chillicothe, KY 45601
Reaching Hands|Location is: Church of God |3|19:00:00|20:00:00|610 Harrison Street  Washington Court House, Ohio, washington court house, KY 43160
Reaching Hands|Location is: Church of God |6|20:00:00|21:00:00|610 Harrison Street  Washington Court House, Ohio, washington court house, KY 43160
Washington Court House Reaching Hands Group|Location is: Church of God|6|20:00:00|21:00:00|610 Harrison Street`, washington court house, KY 43160
Reaching Hands|Location is: Church of God|6|20:00:00|21:00:00|610 Harrison Street, washington court house, KY 43160
Washington Courthouse Group of AA|Location is: St route 41 south|2|20:00:00|21:00:00|st andrews. Episcopal church, washington_court_house, KY 
Washington Courthouse Group of AA|Location is: St route 41 south|5|20:00:00|21:00:00|st andrews. Episcopal church, washington_court_house, KY 
Saturday Night Live|Location is: St.Coleman&#39;S Church|7|19:00:00|20:00:00|223 E.East st, washington_court_house, KY 43160
Washington Court House Wednesday Night Group|Location is: Saint Colman Catholic Church|4|20:30:00|21:30:00|223 E. East Street  Washington Court House, OH, washington court house, KY 43160
Glow in The Dark|Location is: Oak Ridge |1|01:00:00|02:00:00|740 Jefferson Ave, Oak Ridge, KY 37830
LABORING FOR SERENITY|Location is: U.s. Dept Of Labor|2|12:15:00|13:15:00|200 Constitutional Ave, Washington, KY 45440
MONTEREY 1ST AA GROUP|Location is: New VFW Building|6|13:00:00|14:00:00|45 South Poplar St., Monterey, KY 38574
PIONEER GROUP|Location is: St. John's Lutheran Church|5|20:00:00|21:00:00|Rts. 163 & 20, Stoney Ridge, KY 
Under Construction Women&#39;s Meeting|Location is: Southern Hills United Methodist Church|2|17:30:00|18:30:00|2287 South Dixie Drive, dayton, KY 45409
BROWN BAG|Location is: St. Elizabeth`s Hosp.|4|00:00:00|01:00:00|2700 M.l.k. Jr. Ave, Southeast, KY 37921
PASA|Location is: St. Eliz. Hosp.|7|10:00:00|11:00:00|2700 M.l.k. Jr. Ave., Southeast, KY 37921
ST. ELIZABETH|Location is: St. Eliz. Hosp.|2|20:00:00|21:00:00|2700 M.l.k. Jr. Ave., Southeast, KY 37921
ST. ELIZABETH|Location is: St. Eliz. Hosp.|4|20:30:00|21:30:00|2700 M.l.k. Jr. Ave., Southeast, KY 37921
ST. ELIZABETH'S|Location is: St. Elizabeth`s Hosp.|6|20:30:00|21:30:00|2700 M.l.k. Jr. Ave, Southeast, KY 37921
Sober Flyers Meeting|Location is: McGinnis Hall, University of Dayton|4|20:30:00|21:30:00|301 Lowes Street, dayton, KY 45409
The Solution Group|Location is: United Methodist Church|6|19:00:00|20:00:00|13 East High Street, jeffersonville, KY 43128
TUESDAY NIGHT FAIRFIELD GLADE GROUP|Location is: Fairfield Glade United Methodist Church|3|13:00:00|14:00:00|231 West Chester Drive, Fairfield Glade, KY 38558
THURSDAY FAIRFIELD GLADE GROUP|Location is: Fairfield Glade Baptist Church|5|null|N/A|5160 Peavine Road, FAirfield Glade, KY 38571
LAFAYETTE BIG BOOK STUDY GROUP|Location is: Lafayette United Methodist Church|2|13:00:00|14:00:00|504 Bratton Ave., Lafayette, KY 37083
LAFAYETTE BIG BOOK STUDY GROUP|Location is: Lafayette United Methodist Church|4|13:00:00|14:00:00|504 Bratton Ave., Lafayette, KY 37083
Brown Baggers|Location is: 13th Street Clubhouse|1|12:00:00|13:00:00|31 W Bypass, bowling_green, KY 
THANKFUL CONTEMPLATION GROUP|Location is: St. Michael&#39;s Episcopal Church, 1st floor|2|07:00:00|08:00:00|604 N Washington Ave, Cookeville, KY 38501
THANKFUL CONTEMPLATION GROUP|Location is: St. Michael&#39;s Episcopal Church, 1st floor|3|07:00:00|08:00:00|604 N Washington Ave, Cookeville, KY 38501
THANKFUL CONTEMPLATION GROUP|Location is: St. Michael&#39;s Episcopal Church, 1st floor|4|07:00:00|08:00:00|604 N Washington Ave, Cookeville, KY 38501
THANKFUL CONTEMPLATION GROUP|Location is: St. Michael&#39;s Episcopal Church, 1st floor|5|07:00:00|08:00:00|604 N Washington Ave, Cookeville, KY 38501
THANKFUL CONTEMPLATION GROUP|Location is: St. Michael&#39;s Episcopal Church, 1st floor|6|07:00:00|08:00:00|604 N Washington Ave, Cookeville, KY 38501
BROWN BAG GROUP|Location is: St Michaels Episcopal Church|2|12:00:00|13:00:00|640 N Washington Ave @ 7th st., Cookeville, KY 38501
BROWN BAG GROUP|Location is: St Michaels Episcopal Church|3|12:00:00|13:00:00|640 N Washington Ave @ 7th st., Cookeville, KY 38501
BROWN BAG GROUP|Location is: St Michaels Episcopal Church|4|12:00:00|13:00:00|640 N Washington Ave @ 7th st., Cookeville, KY 38501
BROWN BAG GROUP|Location is: St Michaels Episcopal Church|5|12:00:00|13:00:00|640 N Washington Ave @ 7th st., Cookeville, KY 38501
BROWN BAG GROUP|Location is: St Michaels Episcopal Church|6|12:00:00|13:00:00|640 N Washington Ave @ 7th st., Cookeville, KY 38501
BROWN BAG GROUP|Location is: St Michaels Episcopal Church|7|10:00:00|11:00:00|640 N Washington Ave @ 7th st., Cookeville, KY 38501
THE SERENITY GROUP|Location is: 1224 Broad St. (Hwy 70)|2|13:00:00|14:00:00|, Cookeville, KY 
HAPPY HOUR GROUP|Location is: 1224 Broad St. (Hwy 70)|3|17:00:00|18:00:00|, Cookeville, KY 
LADIES FIRST GROUP|Location is: 1224 Broad St. (Hwy 70)|3|18:30:00|19:30:00|, Cookeville, KY 
LIVE AND LET LIVE GROUP|Location is: The 1224 House|3|17:00:00|18:00:00|1224 W Broad St (Hwy 70 N), Cookeville, KY 
HAPPY HOUR GROUP|Location is: 1224 Broad St. (Hwy 70)|4|17:00:00|18:00:00|, Cookeville, KY 
12 STEPS TO FREEDOM GROUP|Location is: 1224 Broad St. (Hwy 70)|4|13:00:00|14:00:00|, Cookeville, KY 
HAPPY HOUR GROUP|Location is: 1224 Broad St. (Hwy 70)|5|17:00:00|18:00:00|, Cookeville, KY 
LIVE AND LET LIVE GROUP|Location is: The 1224 House|5|17:00:00|18:00:00|1224 W Broad St (Hwy 70 N), Cookeville, KY 
HAPPY HOUR GROUP|Location is: 1224 Broad St. (Hwy 70)|6|17:00:00|18:00:00|, Cookeville, KY 
WEEKEND RECOVERY GROUP|Location is: The 1224 House|6|13:00:00|14:00:00|1224 W Broad St (Hwy 70 N), Cookeville, KY 
FIVE & DIME CANDLELIGHT MEETING|Location is: 1224 Broad St. (Hwy 70)|6|13:00:00|14:00:00|, Cookeville, KY 
HAPPY HOUR GROUP|Location is: 1224 Broad St. (Hwy 70)|7|17:00:00|18:00:00|, Cookeville, KY 
GRAPEVINE LITERATURE MEETING|Location is: 1224 Broad St. (Hwy 70)|7|13:30:00|14:30:00|, Cookeville, KY 
WEEKEND RECOVERY GROUP 2|Location is: The 1224 House|7|13:30:00|14:30:00|1224 W Broad St (Hwy 70 N), Cookeville, KY 
WEEKEND RECOVERY GROUP|Location is: The 1224 House|7|13:00:00|14:00:00|1224 W Broad St (Hwy 70 N), Cookeville, KY 
FIVE & DIME CANDLELIGHT MEETING|Location is: 1224 Broad St. (Hwy 70)|7|13:00:00|14:00:00|, Cookeville, KY 
12 CONCEPTS STUDY|Location is: 1224 Broad St. (Hwy 70)|1|13:00:00|14:00:00|, Cookeville, KY 
WEEKEND RECOVERY GROUP|Location is: The 1224 House|1|13:00:00|14:00:00|1224 W Broad St (Hwy 70 N), Cookeville, KY 
LIVE AND LET LIVE GROUP|Location is: The 1224 House|4|17:00:00|18:00:00|1224 W Broad St (Hwy 70 N), Cookeville, KY 
LIVE AND LET LIVE GROUP|Location is: The 1224 House|6|17:00:00|18:00:00|1224 W Broad St (Hwy 70 N), Cookeville, KY 
LIVE AND LET LIVE GROUP|Location is: The 1224 House|7|17:00:00|18:00:00|1224 W Broad St (Hwy 70 N), Cookeville, KY 
LIVE AND LET LIVE GROUP|Location is: The 1224 House|1|10:00:00|11:00:00|1224 W Broad St (Hwy 70 N), Cookeville, KY 
MID-WEEK RECOVERY GROUP|Location is: The 1224 House|4|20:00:00|21:00:00|1224 W Broad St, Cookeville, KY 38501
Crossville Group|Location is: Fourth Dimension |1|19:00:00|20:00:00|Hwy 70 N, Crossville, KY 38571
CROSSVILLE NOONERS|Location is: Fourth Dimension Club House|2|12:00:00|13:00:00|2229 Hwy 70 N, Crossville, KY 38555
Step Study|Location is: Fourth Dimension Club House|2|18:30:00|19:30:00|2229 Hwy 70 N, Crossville, KY 38555
CROSSVILLE NOONERS|Location is: Fourth Dimension Club House|3|12:00:00|13:00:00|2229 Hwy 70 N, Crossville, KY 38555
SERENITY GROUP|Location is: Fourth Dimension Club House|3|18:00:00|19:00:00|2229 Hwy 70 N, Crossville, KY 38555
CROSSVILLE NOONERS|Location is: Fourth Dimension Club House|4|12:00:00|13:00:00|2229 Hwy 70 N, Crossville, KY 38555
CROSSVILLE NOONERS|Location is: Fourth Dimension Club House|5|12:00:00|13:00:00|2229 Hwy 70 N, Crossville, KY 38555
SERENITY GROUP|Location is: Fourth Dimension Club House|5|18:00:00|19:00:00|2229 Hwy 70 N, Crossville, KY 38555
