MINDEN 2|Location is: THE ALPHA CLUB|4|20:00:00|21:00:00|801 GOODWILL ST, MINDEN, LA 71055
MINDEN|Location is: THE ALPHA CLUB|5|06:45:00|07:45:00|801 GOODWILL ST, MINDEN, LA 71055
MINDEN 4|Location is: THE ALPHA CLUB|6|12:00:00|13:00:00|801 GOODWILL ST, MINDEN, LA 71055
MINDEN|Location is: THE ALPHA CLUB|7|06:45:00|07:45:00|801 GOODWILL ST, MINDEN, LA 71055
MINDEN 4|Location is: THE ALPHA CLUB|1|12:00:00|13:00:00|801 GOODWILL ST, MINDEN, LA 71055
MINDEN 2|Location is: THE ALPHA CLUB|1|20:00:00|21:00:00|801 GOODWILL ST, MINDEN, LA 71055
MINDEN 2|Location is: THE ALPHA CLUB|2|20:00:00|21:00:00|801 GOODWILL ST, MINDEN, LA 71055
MINDEN 2|Location is: THE ALPHA CLUB|3|20:00:00|21:00:00|801 GOODWILL ST, MINDEN, LA 71055
MINDEN 2|Location is: THE ALPHA CLUB|5|20:00:00|21:00:00|801 GOODWILL ST, MINDEN, LA 71055
MINDEN 2|Location is: THE ALPHA CLUB|6|20:00:00|21:00:00|801 GOODWILL ST, MINDEN, LA 71055
MINDEN 2|Location is: THE ALPHA CLUB|7|20:00:00|21:00:00|801 GOODWILL ST, MINDEN, LA 71055
MINDEN GROUP|Location is: THE ALPHA CLUB|4|20:00:00|21:00:00|801 GOODWILL ST, MINDEN, LA 71055
EASY DOES IT GROUP|Location is: CATHOLIC CHURCH ANNEX|4|20:00:00|21:00:00|HARRISON AND MARKET STREETS, SAN AUGUSTINE, LA 75972
EASY DOES IT GROUP|Location is: CATHOLIC CHURCH ANNEX|6|20:00:00|21:00:00|HARRISON AND MARKET STREETS, SAN AUGUSTINE, LA 75972
EASY DOES IT GROUP|Location is: CATHOLIC CHURCH ANNEX|7|20:00:00|21:00:00|HARRISON AND MARKET STREETS, SAN AUGUSTINE, LA 75972
BISTINEAU GROUP|Location is: KORAN BAPTIST CHURCH|3|19:00:00|20:00:00|5158 HIGHWAY 527, HAUGHTON, LA 
PPG GROUP|Location is: GRACE COMMUNITY CHURCH|3|19:30:00|20:30:00|9400 ELLERBE ROAD, SHREVEPORT, LA 71106
WHITE DOVE|Location is: UNIVERSITY CHURCH OF CHRIST|3|20:00:00|21:00:00|2045 E 70TH STREET, SHREVEPORT, LA 71105
YAYAS GROUP|Location is: Broadmore Methodist Church|2|19:30:00|20:30:00|, SHREVEPORT, LA 
orange group|Location is: Orange, Texas|2|12:00:00|13:00:00|1011 Western Ave, Orange, LA 77630
BELLAIRE GROUP|Location is: BELLAIRE BAPTIST CHURCH|2|20:00:00|21:00:00|1210 BELLAIRE BLVD, BOSSIER CITY, LA 71112
KEYSTONE|Location is: ST LUKES UNITED METHODIST CHURCH|2|20:00:00|21:00:00|6012 YOUREE DRIVE, SHREVEPORT, LA 71105
BROADMOOR AWARENESS|Location is: ST PAULS EPISCOPAL CHURCH|2|20:00:00|21:00:00|275 SOUTHFIELD ROAD, SHREVEPORT, LA 71105
OUTLAWS, EVERYBODY WELCOME|Location is: ST PAULS EPISCOPAL CHURCH|5|20:00:00|21:00:00|275 SOUTHFIELD ROAD, SHREVEPORT, LA 71105
79TH STREET MENS GROUP|Location is: AB PALMER PARK REC CENTER|3|20:00:00|21:00:00|547 79TH STREET, SHREVEPORT, LA 71106
FRIENDS|Location is: ST JOSEPH CATHOLIC CHURCH|1|17:30:00|18:30:00|1210 ANNISTON AVE, SHREVEPORT, LA 71105
SOUTH SHREVEPORT GROUP|Location is: ST MARY OF PINES CATHOLIC CHURCH|1|16:00:00|17:00:00|1050 BERT KOUNS LOOP, SHREVEPORT, LA 71118
SOUTH SHREVEPORT GROUP|Location is: ST MARY OF PINES CATHOLIC CHURCH|2|20:00:00|21:00:00|1050 BERT KOUNS LOOP, SHREVEPORT, LA 71118
SOUTH SHREVEPORT GROUP|Location is: ST MARY OF PINES CATHOLIC CHURCH|3|19:00:00|20:00:00|1050 BERT KOUNS LOOP, SHREVEPORT, LA 71118
PRIMARY PURPOSE|Location is: BROADMOOR UNITED METHODIST|2|20:00:00|21:00:00|3715 YOUREE DR, SHREVEPORT, LA 71105
HAPPY DESTINY|Location is: BROADMOOR UNITED METHODIST CHURCH|4|20:00:00|21:00:00|3715 YOUREE DRIVE, SHREVEPORT, LA 71105
SOBRIETY 101|Location is: CENTRAL OFFICE OF SHREVEPORT|3|12:00:00|13:00:00|2800 YOUREE DRIVE, SHREVEPORT, LA 71104
NO GUARANTEE GROUP|Location is: CENTENARY COLLEGE|3|20:00:00|21:00:00|2910 CENTENARY BLVD, SHREVEPORT, LA 71104
FIRST THINGS FIRST|Location is: Koala Club|2|07:00:00|08:00:00|4809 Shed Road, Bossier City, LA 71111
FIRST THINGS FIRST|Location is: Koala Club|3|07:00:00|08:00:00|4809 Shed Road, Bossier City, LA 71111
FIRST THINGS FIRST|Location is: Koala Club|4|19:30:00|20:30:00|4809 Shed Road, Bossier City, LA 71111
FIRST THINGS FIRST|Location is: Koala Club|5|07:00:00|08:00:00|4809 Shed Road, Bossier City, LA 71111
FIRST THINGS FIRST|Location is: Koala Club|6|07:00:00|08:00:00|4809 Shed Road, Bossier City, LA 71111
RISE AND SHINE|Location is: Koala Club|1|09:00:00|10:00:00|4809 Shed Road, Bossier City, LA 71111
RISE AND SHINE|Location is: Koala Club|2|09:00:00|10:00:00|4809 Shed Road, Bossier City, LA 71111
RISE AND SHINE|Location is: Koala Club|3|09:00:00|10:00:00|4809 Shed Road, Bossier City, LA 71111
RISE AND SHINE|Location is: Koala Club|4|09:00:00|10:00:00|4809 Shed Road, Bossier City, LA 71111
RISE AND SHINE|Location is: Koala Club|5|09:00:00|10:00:00|4809 Shed Road, Bossier City, LA 71111
RISE AND SHINE|Location is: Koala Club|6|09:00:00|10:00:00|4809 Shed Road, Bossier City, LA 71111
RISE AND SHINE|Location is: Koala Club|7|09:00:00|10:00:00|4809 Shed Road, Bossier City, LA 71111
LUNCH BUNCH|Location is: Koala Club|2|12:00:00|13:00:00|4809 Shed Road, Bossier City, LA 71111
LUNCH BUNCH|Location is: Koala Club|3|12:00:00|13:00:00|4809 Shed Road, Bossier City, LA 71111
LUNCH BUNCH|Location is: Koala Club|4|12:00:00|13:00:00|4809 Shed Road, Bossier City, LA 71111
LUNCH BUNCH|Location is: Koala Club|5|12:00:00|13:00:00|4809 Shed Road, Bossier City, LA 71111
LUNCH BUNCH|Location is: Koala Club|6|12:00:00|13:00:00|4809 Shed Road, Bossier City, LA 71111
LUNCH BUNCH|Location is: Koala Club|7|12:00:00|13:00:00|4809 Shed Road, Bossier City, LA 71111
HALF PAST FIVE|Location is: Koala Club|1|17:30:00|18:30:00|4809 Shed Road, Bossier City, LA 71111
HALF PAST FIVE|Location is: Koala Club|2|17:30:00|18:30:00|4809 Shed Road, Bossier City, LA 71111
HALF PAST FIVE|Location is: Koala Club|3|17:30:00|18:30:00|4809 Shed Road, Bossier City, LA 71111
HALF PAST FIVE|Location is: Koala Club|4|17:30:00|18:30:00|4809 Shed Road, Bossier City, LA 71111
HALF PAST FIVE|Location is: Koala Club|5|17:30:00|18:30:00|4809 Shed Road, Bossier City, LA 71111
HALF PAST FIVE|Location is: Koala Club|6|17:30:00|18:30:00|4809 Shed Road, Bossier City, LA 71111
HALF PAST FIVE|Location is: Koala Club|7|17:30:00|18:30:00|4809 Shed Road, Bossier City, LA 71111
THREE LEGACIES|Location is: Koala Club|1|12:00:00|13:00:00|4809 Shed Road, Bossier City, LA 71111
FAITHFUL FEW|Location is: Koala Club|1|20:00:00|21:00:00|4809 Shed Road, Bossier City, LA 71111
ST FRANCIS GROUP|Location is: Koala Club|2|20:00:00|21:00:00|4809 Shed Road, Bossier City, LA 71111
THE BOSSIER GROUP|Location is: Koala Club|3|20:00:00|21:00:00|4809 Shed Road, Bossier City, LA 71111
AIRLINE GROUP|Location is: Koala Club|4|20:00:00|21:00:00|4809 Shed Road, Bossier City, LA 71111
THE BOSSIER GROUP|Location is: Koala Club|5|20:00:00|21:00:00|4809 Shed Road, Bossier City, LA 71111
Caduceus|Location is: Shreveport|3|19:00:00|20:00:00|Kings Hwy, Shreveport, LA 71104
WINNERS|Location is: KINGS HIGHWAY CHRISTIAN CHURCH|2|12:30:00|13:30:00|806 KINGS HIGHWAY, SHREVEPORT, LA 71104
FAIRFIELD GROUP|Location is: KINGS HIGHWAY CHRISTIAN CHURCH|2|20:00:00|21:00:00|806 KINGS HIGHWAY, SHREVEPORT, LA 71104
WINNERS GROUP|Location is: KINGS HIGHWAY CHRISTIAN CHURCH|4|12:30:00|13:30:00|806 KINGS HIGHWAY, SHREVEPORT, LA 71104
SALVATION ARMY GROUP|Location is: THE SALVATION ARMY|3|18:00:00|19:00:00|200 E STONER AVE, SHREVEPORT, LA 71101
LAMBDA GROUP|Location is: SHREVEPORT CHURCH OF HOPE|5|18:30:00|19:30:00|1714 HIGHLAND AVE, SHREVEPORT, LA 71101
1700 GROUP|Location is: OAKWOOD HOME FOR WOMEN|2|10:00:00|11:00:00|1700 HIGHLAND AVE, SHREVEPORT, LA 71101
STILL MAGNOLIAS|Location is: OAKWOOD HOME FOR WOMEN|4|19:00:00|20:00:00|1700 HIGHLAND AVE, SHREVEPORT, LA 71101
THE MENS GROUP|Location is: ST GEORGE CREEK ORTHODOX CHURCH|3|12:30:00|13:30:00|1719 CRESWELL AVE, SHREVEPORT, LA 71101
T.I.E.|Location is: NOEL MEMORIAL UNTIED METHODIST CHURCH|1|19:00:00|20:00:00|520 HERNDON ST, SHREVEPORT, LA 71101
T.I.E.|Location is: NOEL MEMORIAL UNTIED METHODIST CHURCH|2|20:30:00|21:30:00|520 HERNDON ST, SHREVEPORT, LA 71101
T.I.E.|Location is: NOEL MEMORIAL UNTIED METHODIST CHURCH|3|12:00:00|13:00:00|520 HERNDON ST, SHREVEPORT, LA 71101
T.I.E.|Location is: NOEL MEMORIAL UNTIED METHODIST CHURCH|4|17:15:00|18:15:00|520 HERNDON ST, SHREVEPORT, LA 71101
T.I.E.|Location is: NOEL MEMORIAL UNTIED METHODIST CHURCH|5|19:00:00|20:00:00|520 HERNDON ST, SHREVEPORT, LA 71101
T.I.E.|Location is: NOEL MEMORIAL UNTIED METHODIST CHURCH|6|06:45:00|07:45:00|520 HERNDON ST, SHREVEPORT, LA 71101
T.I.E.|Location is: NOEL MEMORIAL UNTIED METHODIST CHURCH|7|12:00:00|13:00:00|520 HERNDON ST, SHREVEPORT, LA 71101
NOT TO BE MISSED|Location is: FIRST EVANGELICAL LUTHERAN CHURCH|5|12:30:00|13:30:00|2115 LINE AVE, SHREVEPORT, LA 71104
EYE OPENER|Location is: THE HIGHLAND CLUB|2|07:15:00|08:15:00|1711 TULANE AVE, SHREVEPORT, LA 71103
EYE OPENER|Location is: THE HIGHLAND CLUB|3|17:30:00|18:30:00|1711 TULANE AVE, SHREVEPORT, LA 71103
EYE OPENER|Location is: THE HIGHLAND CLUB|4|12:00:00|13:00:00|1711 TULANE AVE, SHREVEPORT, LA 71103
EYE OPENER|Location is: THE HIGHLAND CLUB|5|17:30:00|18:30:00|1711 TULANE AVE, SHREVEPORT, LA 71103
EYE OPENER|Location is: THE HIGHLAND CLUB|6|07:15:00|08:15:00|1711 TULANE AVE, SHREVEPORT, LA 71103
EYE OPENER|Location is: THE HIGHLAND CLUB|7|08:30:00|09:30:00|1711 TULANE AVE, SHREVEPORT, LA 71103
EYE OPENER|Location is: THE HIGHLAND CLUB|1|17:30:00|18:30:00|1711 TULANE AVE, SHREVEPORT, LA 71103
12 @ 12 / HIGH NOON|Location is: THE HIGHLAND CLUB|1|20:00:00|21:00:00|1711 TULANE AVE, SHREVEPORT, LA 71103
12 @ 12 / HIGH NOON|Location is: THE HIGHLAND CLUB|2|11:00:00|12:00:00|1711 TULANE AVE, SHREVEPORT, LA 71103
12 @ 12 / HIGH NOON|Location is: THE HIGHLAND CLUB|3|14:00:00|15:00:00|1711 TULANE AVE, SHREVEPORT, LA 71103
12 @ 12 / HIGH NOON|Location is: THE HIGHLAND CLUB|4|18:00:00|19:00:00|1711 TULANE AVE, SHREVEPORT, LA 71103
12 @ 12 / HIGH NOON|Location is: THE HIGHLAND CLUB|5|20:00:00|21:00:00|1711 TULANE AVE, SHREVEPORT, LA 71103
12 @ 12 / HIGH NOON|Location is: THE HIGHLAND CLUB|6|20:00:00|21:00:00|1711 TULANE AVE, SHREVEPORT, LA 71103
12 @ 12 / HIGH NOON|Location is: THE HIGHLAND CLUB|7|17:15:00|18:15:00|1711 TULANE AVE, SHREVEPORT, LA 71103
530 GROUP|Location is: THE HIGHLAND CLUB|1|17:30:00|18:30:00|1711 TULANE AVE, SHREVEPORT, LA 71103
530 GROUP|Location is: THE HIGHLAND CLUB|2|17:30:00|18:30:00|1711 TULANE AVE, SHREVEPORT, LA 71103
530 GROUP|Location is: THE HIGHLAND CLUB|3|17:30:00|18:30:00|1711 TULANE AVE, SHREVEPORT, LA 71103
530 GROUP|Location is: THE HIGHLAND CLUB|4|17:30:00|18:30:00|1711 TULANE AVE, SHREVEPORT, LA 71103
530 GROUP|Location is: THE HIGHLAND CLUB|5|17:30:00|18:30:00|1711 TULANE AVE, SHREVEPORT, LA 71103
530 GROUP|Location is: THE HIGHLAND CLUB|6|17:30:00|18:30:00|1711 TULANE AVE, SHREVEPORT, LA 71103
530 GROUP|Location is: THE HIGHLAND CLUB|7|17:30:00|18:30:00|1711 TULANE AVE, SHREVEPORT, LA 71103
SPIRITUAL PROGRESS|Location is: THE HIGHLAND CLUB|1|12:00:00|13:00:00|1711 TULANE AVE, SHREVEPORT, LA 71103
BACK TO BASICS|Location is: THE HIGHLAND CLUB|1|16:00:00|17:00:00|1711 TULANE AVE, SHREVEPORT, LA 71103
TULANE GROUP|Location is: THE HIGHLAND CLUB|1|19:00:00|20:00:00|1711 TULANE AVE, SHREVEPORT, LA 71103
BACK TO BASICS|Location is: THE HIGHLAND CLUB|2|19:00:00|20:00:00|1711 TULANE AVE, SHREVEPORT, LA 71103
BIG BOOK STUDY|Location is: THE HIGHLAND CLUB|2|20:00:00|21:00:00|1711 TULANE AVE, SHREVEPORT, LA 71103
EYE OPENER II|Location is: THE HIGHLAND CLUB|3|08:30:00|09:30:00|1711 TULANE AVE, SHREVEPORT, LA 71103
TULANE GROUP|Location is: THE HIGHLAND CLUB|3|20:00:00|21:00:00|1711 TULANE AVE, SHREVEPORT, LA 71103
TULANE GROUP|Location is: THE HIGHLAND CLUB|4|20:00:00|21:00:00|1711 TULANE AVE, SHREVEPORT, LA 71103
TULANE GROUP|Location is: THE HIGHLAND CLUB|5|20:00:00|21:00:00|1711 TULANE AVE, SHREVEPORT, LA 71103
426 GROUP|Location is: THE BRIDGE HOUSE|1|18:00:00|19:00:00|426 STONER AVE, SHREVEPORT, LA 71101
LET YOUR HAIR DOWN|Location is: VIRGINIA PLACE CENTER|1|13:00:00|14:00:00|1130 BUSBY DR, SHREVEPORT, LA 71101
LET YOUR HAIR DOWN|Location is: VIRGINIA PLACE CENTER|2|16:30:00|17:30:00|1130 BUSBY DR, SHREVEPORT, LA 71101
LET YOUR HAIR DOWN|Location is: VIRGINIA PLACE CENTER|3|20:00:00|21:00:00|1130 BUSBY DR, SHREVEPORT, LA 71101
LET YOUR HAIR DOWN|Location is: VIRGINIA PLACE CENTER|4|19:30:00|20:30:00|1130 BUSBY DR, SHREVEPORT, LA 71101
LET YOUR HAIR DOWN|Location is: VIRGINIA PLACE CENTER|5|19:00:00|20:00:00|1130 BUSBY DR, SHREVEPORT, LA 71101
LET YOUR HAIR DOWN|Location is: VIRGINIA PLACE CENTER|6|17:15:00|18:15:00|1130 BUSBY DR, SHREVEPORT, LA 71101
LET YOUR HAIR DOWN|Location is: VIRGINIA PLACE CENTER|7|05:15:00|06:15:00|1130 BUSBY DR, SHREVEPORT, LA 71101
NEW BEGINNINS|Location is: BRENTWOOD HOSPITAL|1|09:00:00|10:00:00|1006 HIGHLAND AVE, SHREVEPORT, LA 71101
THE GREATER HOPE GROUP|Location is: BRENTWOOD HOSPITAL|5|20:00:00|21:00:00|1006 HIGHLAND AVE, SHREVEPORT, LA 71101
ALL-R-NONE|Location is: UAW HALL|1|19:00:00|20:00:00|6881 INDUSTRIAL LOOP EXPRESSWAY, SHREVEPORT, LA 71111
MARGARET PLACE|Location is: CHRISTUS SHUMPERT HEALTH SYSTEM|1|09:45:00|10:45:00|915 MARGARET PLACE, SHREVEPORT, LA 71101
FREESTATE III|Location is: DOCTORS HOSPITAL|1|08:00:00|09:00:00|1130 LOUISIANA AVE, SHREVEPORT, LA 71101
CENTER GROUP|Location is: CENTER GROUP|4|12:00:00|13:00:00|HIGHWAY 96 NORTH, CENTER, LA 75935
CENTER GROUP|Location is: CENTER GROUP|3|20:00:00|21:00:00|HIGHWAY 96 NORTH, CENTER, LA 75935
CENTER GROUP|Location is: CENTER GROUP|1|20:00:00|21:00:00|HIGHWAY 96 NORTH, CENTER, LA 75935
NEW WAY, NEW LIFE|Location is: STEPS DETOX|1|20:00:00|21:00:00|525 CROCKETT STREET, SHREVEPORT, LA 71101
NEW WAY, NEW LIFE|Location is: STEPS DETOX|2|06:45:00|07:45:00|525 CROCKETT STREET, SHREVEPORT, LA 71101
NEW WAY, NEW LIFE|Location is: STEPS DETOX|3|12:00:00|13:00:00|525 CROCKETT STREET, SHREVEPORT, LA 71101
NEW WAY, NEW LIFE|Location is: STEPS DETOX|4|17:15:00|18:15:00|525 CROCKETT STREET, SHREVEPORT, LA 71101
NEW WAY, NEW LIFE|Location is: STEPS DETOX|5|21:00:00|22:00:00|525 CROCKETT STREET, SHREVEPORT, LA 71101
NEW WAY, NEW LIFE|Location is: STEPS DETOX|6|08:00:00|09:00:00|525 CROCKETT STREET, SHREVEPORT, LA 71101
NEW WAY, NEW LIFE|Location is: STEPS DETOX|7|10:00:00|11:00:00|525 CROCKETT STREET, SHREVEPORT, LA 71101
NEW WAY, NEW LIFE|Location is: STEPS DETOX|3|20:00:00|21:00:00|525 CROCKETT ST, SHREVEPORT, LA 71101
NEW WAY, NEW LIFE|Location is: STEPS DETOX|4|20:00:00|21:00:00|525 CROCKETT ST, SHREVEPORT, LA 71101
NEW HI NOON GROUP|Location is: FIRST UNITED METHODIST CHURCH|4|12:30:00|13:30:00|500 COMMON ST, SHREVEPORT, LA 71101
NEW HI NOON GROUP|Location is: FIRST UNITED METHODIST CHURCH|5|12:30:00|13:30:00|500 COMMON ST, SHREVEPORT, LA 71101
ON THE WAY HOME|Location is: FIRST UNITED METHODIST CHURCH|5|17:30:00|18:30:00|500 COMMON ST, SHREVEPORT, LA 71101
FRIDAY NIGHT LIVE|Location is: FIRST UNITED METHODIST CHURCH|5|20:00:00|21:00:00|500 COMMON ST, SHREVEPORT, LA 71101
WERE NOT SAINTS|Location is: ASBURY UNITED METHODIST CHURCH|1|16:00:00|17:00:00|3200 N AIRLINE DR, BOSSIER CITY, LA 71111
WE’RE NOT SAINTS|Location is: ASBURY UNITED METHODIST CHURCH|3|19:00:00|20:00:00|3200 N AIRLINE DR, BOSSIER CITY, LA 71111
